PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9260	99204	0.251	0.0	0.0	0.0
9260	99204	0.078	0.157	0.094	0.079
9260	99204	0.15	0.218	0.296	0.368
9260	99204	0.077	0.684	0.834	0.761
9260	99204	0.114	0.275	0.352	0.389
9260	99204	0.099	0.668	0.782	0.767
9260	99204	0.105	0.719	0.818	0.824
9260	99204	0.211	0.009	0.114	0.22
9260	99204	0.137	0.086	0.125	0.051
9260	99204	0.182	0.049	0.088	0.133
9260	99204	0.104	0.717	0.899	0.821
9260	99204	0.078	0.044	0.148	0.122
9260	99204	0.129	0.007	0.085	0.136
9260	99204	0.537	0.109	0.238	0.646
9260	99204	0.056	0.285	0.252	0.229
9260	99204	0.038	0.468	0.524	0.506
9260	99204	0.066	0.013	0.025	0.053
9260	99204	0.062	0.014	0.052	0.048
9260	99204	0.262	0.463	0.525	0.725
9260	99204	0.119	0.141	0.121	0.022
9260	99204	0.072	0.594	0.713	0.666
9260	99204	0.143	0.181	0.253	0.324
9260	99204	0.173	0.046	0.097	0.127
9260	99204	0.066	0.008	0.181	0.074
9260	99204	0.06	0.911	0.977	0.971
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
9260	99204	0.0	0.0	0.0	0.0
