PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4932	52216	0.238	0.0	0.0	0.0
4932	52216	0.166	0.101	0.137	0.065
4932	52216	0.111	0.024	0.19	0.135
4932	52216	0.139	0.451	0.562	0.59
4932	52216	0.169	0.204	0.343	0.373
4932	52216	0.121	0.041	0.128	0.08
4932	52216	0.111	0.569	0.69	0.68
4932	52216	0.154	0.048	0.063	0.106
4932	52216	0.165	1.27	1.424	1.435
4932	52216	0.144	0.51	0.675	0.654
4932	52216	0.106	0.146	0.29	0.252
4932	52216	0.133	0.072	0.178	0.205
4932	52216	0.123	0.028	0.161	0.151
4932	52216	0.138	0.609	0.732	0.747
4932	52216	0.144	0.08	0.058	0.064
4932	52216	0.127	0.036	0.18	0.163
4932	52216	0.133	0.025	0.152	0.158
4932	52216	0.132	0.348	0.481	0.48
4932	52216	0.133	0.015	0.117	0.118
4932	52216	0.107	0.021	0.112	0.086
4932	52216	0.143	0.063	0.17	0.206
4932	52216	0.09	0.044	0.187	0.134
4932	52216	0.084	0.229	0.319	0.313
4932	52216	0.103	1.18	1.264	1.283
4932	52216	0.122	0.034	0.137	0.156
4932	52216	0.096	0.382	0.504	0.478
4932	52216	0.091	0.043	0.053	0.048
4932	52216	0.133	0.06	0.151	0.193
4932	52216	0.138	0.064	0.197	0.202
4932	52216	0.142	0.137	0.275	0.279
4932	52216	0.095	0.036	0.106	0.059
4932	52216	0.09	0.066	0.161	0.156
4932	52216	0.116	0.062	0.152	0.178
4932	52216	0.122	0.02	0.096	0.102
4932	52216	0.155	0.076	0.198	0.231
4932	52216	0.097	0.028	0.127	0.069
4932	52216	0.074	0.12	0.217	0.194
4932	52216	0.105	0.193	0.267	0.298
4932	52216	0.095	0.063	0.168	0.158
4932	52216	0.133	0.106	0.201	0.239
4932	52216	0.048	0.137	0.27	0.185
4932	52216	0.09	0.056	0.104	0.146
4932	52216	0.1	0.153	0.243	0.253
4932	52216	0.095	0.036	0.136	0.131
4932	52216	0.182	0.009	0.086	0.173
4932	52216	0.146	0.091	0.091	0.055
4932	52216	0.186	0.284	0.43	0.47
4932	52216	0.127	0.047	0.139	0.08
4932	52216	0.106	0.201	0.328	0.307
4932	52216	0.17	0.05	0.156	0.22
4932	52216	0.133	0.063	0.107	0.07
4932	52216	0.132	0.098	0.231	0.23
4932	52216	0.132	0.234	0.366	0.366
4932	52216	0.177	0.034	0.166	0.211
4932	52216	0.159	0.09	0.087	0.069
4932	52216	0.074	0.499	0.658	0.573
4932	52216	0.138	0.017	0.091	0.155
4932	52216	0.138	0.048	0.09	0.09
4932	52216	0.122	0.269	0.407	0.391
4932	52216	0.122	0.094	0.216	0.216
4932	52216	0.127	0.021	0.101	0.106
4932	52216	0.095	0.009	0.118	0.086
4932	52216	0.127	0.525	0.62	0.652
4932	52216	0.137	0.009	0.118	0.128
4932	52216	0.0	0.0	0.0	0.0
