PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8942	95682	0.327	0.0	0.0	0.0
8942	95682	0.146	0.146	0.181	0.0
8942	95682	0.071	0.431	0.577	0.502
8942	95682	0.153	0.125	0.196	0.278
8942	95682	0.139	0.031	0.184	0.17
8942	95682	0.184	0.047	0.186	0.231
8942	95682	0.178	2.538	2.722	2.716
8942	95682	0.073	0.062	0.24	0.135
8942	95682	0.145	0.786	0.859	0.931
8942	95682	0.104	0.235	0.38	0.339
8942	95682	0.121	0.328	0.432	0.449
8942	95682	0.12	0.813	0.934	0.933
8942	95682	0.146	0.469	0.589	0.615
8942	95682	0.163	0.219	0.365	0.382
8942	95682	0.105	0.063	0.226	0.168
8942	95682	0.17	0.078	0.183	0.248
8942	95682	0.125	0.61	0.78	0.735
8942	95682	0.137	0.063	0.188	0.2
8942	95682	0.134	0.218	0.355	0.352
8942	95682	0.1	0.235	0.369	0.335
8942	95682	0.117	0.048	0.148	0.165
8942	95682	0.12	0.047	0.164	0.167
8942	95682	0.119	0.032	0.152	0.151
8942	95682	0.088	1.596	1.715	1.684
8942	95682	0.074	0.078	0.166	0.152
8942	95682	0.151	1.377	1.451	1.528
8942	95682	0.076	0.859	1.01	0.935
8942	95682	0.088	0.047	0.123	0.135
8942	95682	0.112	1.503	1.591	1.615
8942	95682	0.111	0.204	0.316	0.315
8942	95682	0.121	0.314	0.425	0.435
8942	95682	0.125	0.141	0.262	0.266
8942	95682	0.143	2.271	2.396	2.414
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
8942	95682	0.0	0.0	0.0	0.0
