PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4779	50808	0.382	0.0	0.0	0.0
4779	50808	0.121	0.136	0.246	0.015
4779	50808	0.112	0.063	0.184	0.175
4779	50808	0.097	0.016	0.128	0.113
4779	50808	0.143	0.08	0.177	0.223
4779	50808	0.112	0.064	0.079	0.048
4779	50808	0.08	0.112	0.224	0.192
4779	50808	0.064	0.032	0.112	0.096
4779	50808	0.111	0.113	0.177	0.224
4779	50808	0.08	0.128	0.239	0.208
4779	50808	0.08	0.081	0.161	0.161
4779	50808	0.009	0.198	0.278	0.207
4779	50808	0.07	0.122	0.131	0.192
4779	50808	0.08	0.081	0.151	0.161
4779	50808	0.079	0.08	0.16	0.159
4779	50808	0.128	0.16	0.239	0.288
4779	50808	0.109	0.003	0.131	0.112
4779	50808	0.111	0.001	0.11	0.112
4779	50808	0.144	0.112	0.223	0.256
4779	50808	0.112	0.032	0.112	0.08
4779	50808	0.144	0.032	0.08	0.112
4779	50808	0.095	0.001	0.145	0.096
4779	50808	0.112	0.048	0.047	0.064
4779	50808	0.096	0.016	0.096	0.08
4779	50808	0.127	0.033	0.129	0.16
4779	50808	0.096	0.016	0.111	0.08
4779	50808	0.176	0.016	0.08	0.16
4779	50808	0.112	0.064	0.112	0.048
4779	50808	0.096	0.112	0.224	0.208
4779	50808	0.112	0.001	0.097	0.113
4779	50808	0.127	0.0	0.112	0.127
4779	50808	0.095	0.031	0.096	0.064
4779	50808	0.112	0.016	0.111	0.128
4779	50808	0.144	0.208	0.32	0.352
4779	50808	0.144	0.08	0.064	0.064
4779	50808	0.138	0.063	0.081	0.075
4779	50808	0.08	0.005	0.143	0.085
4779	50808	0.112	0.016	0.064	0.096
4779	50808	0.048	0.016	0.128	0.064
4779	50808	0.145	0.096	0.144	0.241
4779	50808	0.128	0.033	0.112	0.095
4779	50808	0.096	0.032	0.096	0.064
4779	50808	0.128	0.016	0.08	0.112
4779	50808	0.112	0.016	0.112	0.096
4779	50808	0.095	0.001	0.113	0.096
4779	50808	0.112	0.032	0.063	0.08
4779	50808	0.112	0.032	0.08	0.08
4779	50808	0.079	0.001	0.113	0.08
4779	50808	0.144	0.016	0.063	0.128
4779	50808	0.096	0.016	0.128	0.08
4779	50808	0.112	0.032	0.128	0.144
4779	50808	0.128	0.048	0.064	0.08
4779	50808	0.144	0.032	0.16	0.176
4779	50808	0.128	0.032	0.112	0.096
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50808	0.0	0.0	0.0	0.0
4779	50828	0.351	0.0	0.0	0.0
4779	50828	0.128	0.127	0.224	0.001
