PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4059	42886	0.582	0.0	0.0	0.0
4059	42886	0.208	0.04	0.542	0.168
4059	42886	0.119	0.072	0.136	0.047
4059	42886	0.144	0.145	0.264	0.289
4059	42886	0.208	0.248	0.392	0.456
4059	42886	0.096	0.032	0.176	0.064
4059	42886	0.145	0.071	0.167	0.216
4059	42886	0.08	0.111	0.256	0.191
4059	42886	0.096	0.152	0.232	0.248
4059	42886	0.088	0.088	0.184	0.176
4059	42886	0.112	0.152	0.24	0.264
4059	42886	0.152	0.088	0.2	0.24
4059	42886	0.112	0.368	0.52	0.48
4059	42886	0.12	0.112	0.224	0.232
4059	42886	0.152	0.144	0.264	0.296
4059	42886	0.184	0.008	0.16	0.192
4059	42886	0.112	0.008	0.176	0.104
4059	42886	0.136	0.128	0.24	0.264
4059	42886	0.2	0.032	0.168	0.232
4059	42886	0.12	0.072	0.128	0.048
4059	42886	0.096	0.136	0.256	0.232
4059	42886	0.144	0.16	0.256	0.304
4059	42886	0.096	0.088	0.232	0.184
4059	42886	0.064	0.64	0.736	0.704
4059	42886	0.096	0.16	0.224	0.256
4059	42886	0.152	0.12	0.216	0.272
4059	42886	0.104	0.008	0.144	0.096
4059	42886	0.088	0.416	0.52	0.504
4059	42886	0.096	0.016	0.104	0.112
4059	42886	0.256	0.128	0.224	0.384
4059	42886	0.08	0.72	0.976	0.8
4059	42886	0.072	0.08	0.16	0.152
4059	42886	0.192	0.136	0.208	0.328
4059	42886	0.12	0.016	0.176	0.104
4059	42886	0.16	0.488	0.608	0.648
4059	42886	0.136	0.08	0.08	0.056
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42886	0.0	0.0	0.0	0.0
4059	42899	0.264	0.0	0.0	0.0
4059	42899	0.319	0.312	0.576	0.631
4059	42899	0.192	0.176	0.143	0.016
4059	42899	0.104	0.016	0.208	0.12
4059	42899	0.112	0.344	0.448	0.456
4059	42899	0.144	0.048	0.16	0.192
4059	42899	0.184	0.08	0.224	0.264
4059	42899	0.112	0.488	0.672	0.6
4059	42899	0.168	0.304	0.416	0.472
