PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
1475	14977	0.174	0.0	0.0	0.0
1475	14977	0.08	0.049	0.125	0.031
1475	14977	0.055	0.094	0.174	0.149
1475	14977	0.059	0.125	0.18	0.184
1475	14977	0.074	0.125	0.184	0.199
1475	14977	0.067	0.0	0.074	0.067
1475	14977	0.088	0.078	0.145	0.166
1475	14977	0.162	0.0	0.088	0.162
1475	14977	0.079	0.093	0.255	0.172
1475	14977	0.08	0.135	0.214	0.215
1475	14977	0.036	0.301	0.381	0.337
1475	14977	0.103	0.093	0.129	0.196
1475	14977	0.075	0.093	0.196	0.168
1475	14977	0.069	0.031	0.106	0.1
1475	14977	0.083	0.016	0.085	0.099
1475	14977	0.099	0.0	0.083	0.099
1475	14977	0.088	0.015	0.114	0.103
1475	14977	0.113	0.0	0.088	0.113
1475	14977	0.104	0.015	0.128	0.119
1475	14977	0.072	0.078	0.182	0.15
1475	14977	0.114	0.0	0.072	0.114
1475	14977	0.075	0.046	0.16	0.121
1475	14977	0.158	0.696	0.771	0.854
1475	14977	0.08	0.033	0.125	0.047
1475	14977	0.08	0.171	0.251	0.251
1475	14977	0.098	0.063	0.143	0.161
1475	14977	0.033	0.36	0.458	0.393
1475	14977	0.067	0.094	0.127	0.161
1475	14977	0.089	0.125	0.192	0.214
1475	14977	0.087	0.046	0.135	0.133
1475	14977	0.059	0.377	0.464	0.436
1475	14977	0.057	0.093	0.152	0.15
1475	14977	0.084	0.0	0.057	0.084
1475	14977	0.08	0.049	0.035	0.031
1475	14977	0.055	0.343	0.423	0.398
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
1475	14977	0.0	0.0	0.0	0.0
