PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11601	123274	0.262	0.0	0.0	0.0
11601	123274	0.19	0.088	0.174	0.102
11601	123274	0.133	0.007	0.197	0.14
11601	123274	0.096	0.007	0.14	0.103
11601	123274	0.134	0.006	0.102	0.14
11601	123274	0.073	0.069	0.203	0.142
11601	123274	0.111	0.101	0.174	0.212
11601	123274	0.14	0.226	0.337	0.366
11601	123274	0.175	0.059	0.199	0.234
11601	123274	0.111	0.042	0.217	0.153
11601	123274	0.104	0.08	0.191	0.184
11601	123274	0.104	0.099	0.203	0.203
11601	123274	0.139	0.009	0.113	0.148
11601	123274	0.141	0.043	0.182	0.184
11601	123274	0.138	0.225	0.366	0.363
11601	123274	0.073	0.226	0.364	0.299
11601	123274	0.144	0.002	0.075	0.146
11601	123274	0.142	0.547	0.691	0.689
11601	123274	0.068	0.099	0.241	0.167
11601	123274	0.07	0.094	0.162	0.164
11601	123274	0.103	0.081	0.151	0.184
11601	123274	0.068	0.198	0.301	0.266
11601	123274	0.104	0.525	0.593	0.629
11601	123274	0.106	0.149	0.253	0.255
11601	123274	0.071	0.253	0.359	0.324
11601	123274	0.148	0.223	0.294	0.371
11601	123274	0.141	0.043	0.105	0.098
11601	123274	0.142	0.198	0.339	0.34
11601	123274	0.135	0.174	0.316	0.309
11601	123274	0.139	0.083	0.218	0.222
11601	123274	0.105	0.296	0.435	0.401
11601	123274	0.105	0.128	0.233	0.233
11601	123274	0.104	0.075	0.18	0.179
11601	123274	0.105	2.329	2.433	2.434
11601	123274	0.171	0.058	0.163	0.229
11601	123274	0.066	0.002	0.173	0.068
11601	123274	0.104	0.072	0.138	0.176
11601	123274	0.112	0.085	0.189	0.197
11601	123274	0.13	0.002	0.114	0.132
11601	123274	0.177	0.187	0.317	0.364
11601	123274	0.141	0.1	0.277	0.241
11601	123274	0.105	0.091	0.232	0.196
11601	123274	0.173	0.003	0.108	0.176
11601	123274	0.138	0.15	0.323	0.288
11601	123274	0.142	0.321	0.459	0.463
11601	123274	0.175	0.089	0.231	0.264
11601	123274	0.105	0.126	0.301	0.231
11601	123274	0.142	0.058	0.163	0.2
11601	123274	0.145	0.022	0.164	0.167
11601	123274	0.14	0.088	0.233	0.228
11601	123274	0.142	0.002	0.142	0.144
11601	123274	0.137	0.104	0.246	0.241
11601	123274	0.177	0.165	0.302	0.342
11601	123274	0.103	0.106	0.283	0.209
11601	123274	0.104	0.045	0.148	0.149
11601	123274	0.141	0.114	0.218	0.255
11601	123274	0.143	0.049	0.19	0.192
11601	123274	0.177	0.037	0.106	0.14
11601	123274	0.108	0.039	0.216	0.147
11601	123274	0.141	0.039	0.069	0.102
11601	123274	0.142	0.031	0.172	0.173
11601	123274	0.106	0.036	0.106	0.07
11601	123274	0.141	0.049	0.155	0.19
11601	123274	0.105	0.037	0.104	0.068
11601	123274	0.219	0.05	0.155	0.269
11601	123274	0.107	0.437	0.656	0.544
11601	123274	0.141	0.206	0.313	0.347
11601	123274	0.14	0.064	0.205	0.204
11601	123274	0.105	0.114	0.254	0.219
11601	123274	0.107	0.019	0.124	0.126
11601	123312	0.177	0.0	0.0	0.0
11601	123312	0.11	0.106	0.071	0.004
11601	123312	0.138	0.119	0.229	0.257
11601	123312	0.107	0.004	0.142	0.111
11601	123312	0.18	0.139	0.246	0.319
11601	123312	0.104	0.005	0.185	0.109
11601	123312	0.138	0.034	0.138	0.172
11601	123312	0.141	0.137	0.275	0.278
11601	123312	0.174	0.033	0.174	0.207
11601	123312	0.142	0.016	0.19	0.158
11601	123312	0.139	0.055	0.197	0.194
11601	123312	0.106	0.124	0.263	0.23
11601	123312	0.15	0.092	0.198	0.242
11601	123312	0.106	0.083	0.233	0.189
11601	123312	0.141	0.024	0.13	0.165
11601	123312	0.139	0.001	0.142	0.14
11601	123312	0.104	0.055	0.194	0.159
11601	123312	0.173	0.085	0.189	0.258
11601	123312	0.142	0.071	0.102	0.071
11601	123312	0.104	0.126	0.268	0.23
11601	123312	0.104	0.126	0.23	0.23
11601	123312	0.106	0.024	0.128	0.13
11601	123312	0.137	0.003	0.109	0.14
11601	123312	0.142	0.081	0.218	0.223
11601	123312	0.106	0.071	0.071	0.035
11601	123312	0.142	0.094	0.2	0.236
11601	123312	0.171	0.003	0.145	0.174
11601	123312	0.209	0.076	0.247	0.285
11601	123312	0.142	0.117	0.326	0.259
11601	123312	0.14	0.117	0.259	0.257
11601	123312	0.139	0.112	0.252	0.251
11601	123312	0.142	0.014	0.153	0.156
11601	123312	0.139	0.053	0.195	0.192
11601	123312	0.105	0.093	0.232	0.198
11601	123312	0.143	0.055	0.16	0.198
11601	123312	0.142	0.083	0.226	0.225
11601	123312	0.149	0.071	0.071	0.078
11601	123312	0.143	0.05	0.199	0.193
11601	123312	0.171	0.003	0.146	0.174
11601	123312	0.35	0.159	0.33	0.509
11601	123312	0.106	0.211	0.139	0.105
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123312	0.0	0.0	0.0	0.0
11601	123332	0.209	0.0	0.0	0.0
11601	123332	0.107	0.071	0.138	0.036
11601	123332	0.139	0.095	0.202	0.234
11601	123332	0.102	0.003	0.142	0.105
11601	123332	0.142	0.071	0.031	0.071
11601	123332	0.143	0.119	0.261	0.262
11601	123332	0.178	0.085	0.228	0.263
11601	123332	0.142	0.001	0.179	0.143
