PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3590	37914	0.088	0.0	0.0	0.0
3590	37914	0.081	0.103	0.191	0.184
3590	37914	0.085	0.235	0.316	0.32
3590	37914	0.076	0.905	0.99	0.981
3590	37914	0.059	0.093	0.169	0.152
3590	37914	0.072	0.093	0.152	0.165
3590	37914	0.071	0.062	0.134	0.133
3590	37914	0.672	0.421	0.492	1.093
3590	37914	0.06	0.169	0.503	0.109
3590	37914	0.069	0.581	0.641	0.65
3590	37914	0.076	0.172	0.241	0.248
3590	37914	0.088	1.13	1.206	1.218
3590	37914	0.078	0.156	0.244	0.234
3590	37914	0.102	0.562	0.64	0.664
3590	37914	0.087	0.281	0.383	0.368
3590	37914	0.085	0.297	0.384	0.382
3590	37914	0.138	0.344	0.429	0.482
3590	37914	0.119	0.564	0.702	0.683
3590	37914	0.095	0.706	0.825	0.801
3590	37914	0.087	0.597	0.692	0.684
3590	37914	0.094	0.489	0.576	0.583
3590	37914	0.145	0.437	0.531	0.582
3590	37914	0.155	0.093	0.238	0.248
3590	37914	0.079	0.659	0.814	0.738
3590	37914	0.085	0.249	0.328	0.334
3590	37914	0.079	0.938	1.023	1.017
3590	37914	0.108	0.172	0.251	0.28
3590	37914	0.129	0.203	0.311	0.332
3590	37914	0.122	0.063	0.192	0.185
3590	37914	0.098	0.421	0.543	0.519
3590	37914	0.105	0.11	0.208	0.215
3590	37914	0.092	0.125	0.23	0.217
3590	37914	0.062	0.173	0.265	0.235
3590	37914	0.104	1.394	1.456	1.498
3590	37914	0.134	0.047	0.151	0.181
3590	37914	0.113	0.188	0.322	0.301
3590	37914	0.105	1.662	1.775	1.767
3590	37914	0.157	0.124	0.229	0.281
3590	37914	0.121	0.031	0.188	0.152
3590	37914	0.11	0.124	0.245	0.234
3590	37914	0.092	2.242	2.352	2.334
3590	37914	0.093	0.173	0.265	0.266
3590	37914	0.078	2.289	2.382	2.367
3590	37914	0.098	0.203	0.281	0.301
3590	37914	0.124	0.124	0.222	0.248
3590	37914	0.1	0.234	0.358	0.334
3590	37914	0.091	0.627	0.727	0.718
3590	37914	0.092	0.391	0.482	0.483
3590	37914	0.067	0.218	0.31	0.285
3590	37914	0.089	0.327	0.394	0.416
3590	37914	0.084	0.265	0.354	0.349
3590	37914	0.073	0.612	0.696	0.685
3590	37914	0.054	0.281	0.354	0.335
3590	37914	0.081	0.25	0.304	0.331
3590	37914	0.08	0.203	0.284	0.283
3590	37914	0.064	0.204	0.284	0.268
3590	37914	0.073	1.175	1.239	1.248
3590	37914	0.084	0.406	0.479	0.49
3590	37914	0.097	0.079	0.163	0.176
3590	37914	0.101	0.549	0.646	0.65
3590	37914	0.118	0.047	0.148	0.165
3590	37914	0.089	2.962	3.08	3.051
3590	37914	0.062	0.125	0.214	0.187
3590	37914	0.083	2.899	2.961	2.982
3590	37914	0.083	0.249	0.332	0.332
3590	37914	0.061	0.49	0.573	0.551
3590	37914	0.095	0.203	0.264	0.298
3590	37914	0.086	0.549	0.644	0.635
3590	37914	0.081	0.736	0.822	0.817
3590	37914	0.105	0.109	0.19	0.214
3590	37976	0.476	0.0	0.0	0.0
3590	37976	0.071	0.211	0.265	0.14
3590	37976	0.093	0.39	0.461	0.483
3590	37976	0.081	0.736	0.829	0.817
3590	37976	0.089	0.625	0.706	0.714
3590	37976	0.093	0.125	0.214	0.218
3590	37976	0.141	0.188	0.281	0.329
3590	37976	0.091	0.046	0.187	0.137
3590	37976	0.123	0.375	0.466	0.498
3590	37976	0.089	0.597	0.72	0.686
3590	37976	0.065	0.203	0.292	0.268
3590	37976	0.08	1.503	1.568	1.583
3590	37976	0.059	0.093	0.173	0.152
3590	37976	0.076	0.704	0.763	0.78
3590	37976	0.049	2.87	2.946	2.919
3590	37976	0.078	0.437	0.486	0.515
3590	37976	0.091	0.125	0.203	0.216
3590	37976	0.079	0.171	0.262	0.25
3590	37976	0.081	0.736	0.815	0.817
3590	37976	0.059	0.141	0.222	0.2
3590	37976	0.076	0.691	0.75	0.767
3590	37976	0.075	0.125	0.201	0.2
3590	37976	0.12	0.094	0.169	0.214
3590	37976	0.121	0.078	0.198	0.199
3590	37976	0.118	1.316	1.437	1.434
3590	37976	0.104	0.298	0.416	0.402
3590	37976	0.074	0.109	0.213	0.183
3590	37976	0.098	0.203	0.277	0.301
3590	37976	0.086	0.564	0.662	0.65
3590	37976	0.084	0.499	0.585	0.583
3590	37976	0.126	0.405	0.489	0.531
3590	37976	0.122	0.094	0.22	0.216
3590	37976	0.071	1.599	1.721	1.67
3590	37976	0.109	0.172	0.243	0.281
3590	37976	0.087	0.265	0.374	0.352
3590	37976	0.073	0.079	0.166	0.152
3590	37976	0.094	0.171	0.244	0.265
3590	37976	0.074	0.109	0.203	0.183
3590	37976	0.066	1.018	1.092	1.084
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	37976	0.0	0.0	0.0	0.0
3590	38010	0.423	0.0	0.0	0.0
3590	38010	0.08	0.267	0.156	0.187
3590	38010	0.056	0.595	0.675	0.651
3590	38010	0.063	0.203	0.259	0.266
3590	38010	0.073	1.177	1.24	1.25
3590	38010	0.084	0.799	0.872	0.883
3590	38010	0.103	0.062	0.146	0.165
3590	38010	0.108	0.141	0.244	0.249
3590	38010	0.082	0.487	0.595	0.569
3590	38010	0.097	0.518	0.6	0.615
3590	38010	0.122	0.327	0.424	0.449
3590	38010	0.068	0.405	0.527	0.473
3590	38010	0.087	0.11	0.178	0.197
3590	38010	0.078	0.172	0.259	0.25
3590	38010	0.132	1.88	1.958	2.012
3590	38010	0.057	1.332	1.464	1.389
3590	38010	0.066	0.5	0.557	0.566
3590	38010	0.093	0.188	0.254	0.281
3590	38010	0.103	0.047	0.14	0.15
3590	38010	0.043	0.252	0.355	0.295
3590	38010	0.045	0.931	0.974	0.976
3590	38010	0.085	0.579	0.624	0.664
3590	38010	0.077	0.422	0.507	0.499
3590	38010	0.083	0.25	0.327	0.333
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38010	0.0	0.0	0.0	0.0
3590	38035	0.695	0.0	0.0	0.0
3590	38035	0.067	0.177	0.518	0.11
3590	38035	0.083	0.484	0.551	0.567
3590	38035	0.103	0.094	0.177	0.197
3590	38035	0.1	0.267	0.37	0.367
3590	38035	0.092	0.359	0.459	0.451
3590	38035	0.095	0.204	0.296	0.299
3590	38035	0.079	0.156	0.251	0.235
3590	38035	0.128	0.218	0.297	0.346
3590	38035	0.118	0.234	0.362	0.352
3590	38035	0.078	0.374	0.492	0.452
3590	38035	0.678	1.441	1.519	2.119
3590	38035	0.108	0.663	0.015	0.555
3590	38035	0.068	0.269	0.377	0.337
3590	38035	0.113	0.234	0.302	0.347
3590	38035	0.1	0.954	1.067	1.054
3590	38035	0.117	0.047	0.147	0.164
3590	38035	0.093	0.109	0.226	0.202
3590	38035	0.12	0.128	0.221	0.248
3590	38035	0.089	0.078	0.198	0.167
3590	38035	0.074	0.345	0.434	0.419
3590	38035	0.083	0.483	0.557	0.566
3590	38035	0.057	0.328	0.411	0.385
3590	38035	0.1	0.581	0.638	0.681
3590	38035	0.093	0.39	0.49	0.483
3590	38035	0.067	0.218	0.311	0.285
3590	38035	0.093	0.14	0.207	0.233
3590	38035	0.088	1.362	1.455	1.45
