PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
7993	85912	0.216	0.0	0.0	0.0
7993	85912	0.119	0.096	0.12	0.023
7993	85912	0.088	0.08	0.199	0.168
7993	85912	0.048	0.048	0.136	0.096
7993	85912	0.056	0.08	0.128	0.136
7993	85912	0.104	0.056	0.112	0.16
7993	85912	0.112	0.056	0.16	0.168
7993	85912	0.103	0.057	0.169	0.16
7993	85912	0.095	0.033	0.136	0.128
7993	85912	0.08	0.016	0.111	0.096
7993	85912	0.055	0.041	0.121	0.096
7993	85912	0.112	0.032	0.087	0.144
7993	85912	0.072	0.408	0.52	0.48
7993	85912	0.072	0.08	0.152	0.152
7993	85912	0.072	0.072	0.144	0.144
7993	85912	0.056	0.064	0.136	0.12
7993	85912	0.064	0.064	0.12	0.128
7993	85912	0.048	0.056	0.12	0.104
7993	85912	0.104	0.496	0.544	0.6
7993	85912	0.089	0.024	0.128	0.113
7993	85912	0.072	0.009	0.08	0.063
7993	85912	0.088	0.04	0.112	0.128
7993	85912	0.096	0.016	0.104	0.112
7993	85912	0.08	0.008	0.104	0.088
7993	85912	0.064	0.032	0.112	0.096
7993	85912	0.056	0.144	0.208	0.2
7993	85912	0.064	0.112	0.168	0.176
7993	85912	0.08	0.024	0.088	0.104
7993	85912	0.088	0.032	0.112	0.12
7993	85912	0.048	0.032	0.12	0.08
7993	85912	0.056	0.04	0.088	0.096
7993	85912	0.072	0.352	0.408	0.424
7993	85912	0.063	0.089	0.161	0.152
7993	85912	0.08	0.056	0.119	0.136
7993	85912	0.072	0.064	0.144	0.136
7993	85912	0.064	0.024	0.096	0.088
7993	85912	0.072	0.104	0.168	0.176
7993	85912	0.064	0.032	0.104	0.096
7993	85912	0.096	0.072	0.136	0.168
7993	85912	0.216	0.032	0.064	0.184
7993	85912	0.072	0.104	0.112	0.032
7993	85912	0.064	0.112	0.184	0.176
7993	85912	0.072	0.08	0.144	0.152
7993	85912	0.08	0.024	0.096	0.104
7993	85912	0.119	0.513	0.593	0.632
7993	85912	0.08	0.032	0.151	0.112
7993	85912	0.087	0.049	0.129	0.136
7993	85912	0.112	0.104	0.191	0.216
7993	85912	0.112	0.072	0.184	0.184
7993	85912	0.088	0.072	0.184	0.16
7993	85912	0.064	0.184	0.272	0.248
7993	85912	0.072	0.08	0.144	0.152
7993	85912	0.072	0.064	0.136	0.136
7993	85912	0.064	0.072	0.144	0.136
7993	85912	0.064	0.072	0.136	0.136
7993	85912	0.08	0.688	0.752	0.768
7993	85912	0.08	0.088	0.168	0.168
7993	85912	0.096	0.008	0.088	0.104
7993	85912	0.128	0.016	0.112	0.144
7993	85912	0.088	0.016	0.112	0.072
7993	85912	0.08	0.016	0.104	0.096
7993	85912	0.064	0.032	0.112	0.096
7993	85912	0.088	0.256	0.32	0.344
7993	85912	0.08	0.088	0.176	0.168
7993	85912	0.072	0.12	0.2	0.192
7993	85912	0.072	0.168	0.24	0.24
7993	85912	0.056	0.288	0.36	0.344
7993	85912	0.112	0.016	0.072	0.128
7993	85912	0.056	0.16	0.272	0.216
7993	85912	0.064	0.08	0.136	0.144
7993	85927	0.248	0.0	0.0	0.0
7993	85927	0.072	0.12	0.128	0.048
7993	85927	0.08	0.128	0.2	0.208
7993	85927	0.048	0.104	0.184	0.152
7993	85927	0.13	0.032	0.08	0.162
7993	85927	0.048	0.01	0.12	0.038
7993	85927	0.064	0.112	0.16	0.176
7993	85927	0.08	0.216	0.28	0.296
7993	85927	0.057	0.08	0.16	0.137
7993	85927	0.031	0.056	0.113	0.087
7993	85927	0.065	0.152	0.183	0.217
7993	85927	0.088	0.223	0.288	0.311
7993	85927	0.064	0.152	0.24	0.216
7993	85927	0.08	0.088	0.152	0.168
7993	85927	0.072	0.048	0.128	0.12
7993	85927	0.104	0.032	0.104	0.136
7993	85927	0.032	0.032	0.136	0.064
7993	85927	0.08	0.344	0.376	0.424
7993	85927	0.072	0.024	0.104	0.096
7993	85927	0.064	0.136	0.208	0.2
7993	85927	0.048	0.16	0.224	0.208
7993	85927	0.072	0.096	0.144	0.168
7993	85927	0.064	0.064	0.136	0.128
7993	85927	0.056	0.064	0.128	0.12
7993	85927	0.048	0.064	0.12	0.112
7993	85927	0.072	0.064	0.112	0.136
7993	85927	0.128	0.2	0.272	0.328
7993	85927	0.088	0.336	0.464	0.424
7993	85927	0.048	0.096	0.184	0.144
7993	85927	0.112	0.2	0.248	0.312
7993	85927	0.096	0.024	0.088	0.072
7993	85927	0.072	0.136	0.232	0.208
7993	85927	0.064	0.032	0.104	0.096
7993	85927	0.072	0.112	0.176	0.184
7993	85927	0.128	0.04	0.112	0.168
7993	85927	0.089	0.056	0.072	0.033
7993	85927	0.12	0.111	0.2	0.231
7993	85927	0.088	0.104	0.224	0.192
7993	85927	0.064	0.096	0.184	0.16
7993	85927	0.089	0.088	0.152	0.177
7993	85927	0.063	0.008	0.081	0.055
7993	85927	0.072	0.112	0.175	0.184
7993	85927	0.096	0.016	0.088	0.112
7993	85927	0.088	0.008	0.104	0.096
7993	85927	0.088	0.016	0.104	0.104
7993	85927	0.072	0.032	0.12	0.104
7993	85927	0.071	0.017	0.089	0.088
7993	85927	0.088	0.048	0.119	0.136
7993	85927	0.08	0.04	0.128	0.12
7993	85927	0.071	0.001	0.081	0.072
7993	85927	0.088	0.04	0.111	0.128
7993	85927	0.08	0.016	0.104	0.096
7993	85927	0.064	0.136	0.216	0.2
7993	85927	0.056	0.072	0.136	0.128
7993	85927	0.088	0.104	0.16	0.192
7993	85927	0.12	0.016	0.104	0.136
7993	85927	0.104	0.104	0.224	0.208
7993	85927	0.064	0.088	0.192	0.152
7993	85927	0.072	0.04	0.104	0.112
7993	85927	0.064	0.136	0.208	0.2
7993	85927	0.08	0.392	0.456	0.472
7993	85927	0.096	0.256	0.336	0.352
7993	85927	0.08	0.008	0.104	0.088
7993	85927	0.08	0.024	0.104	0.104
7993	85927	0.072	0.184	0.264	0.256
7993	85927	0.04	0.168	0.24	0.208
7993	85927	0.064	0.16	0.2	0.224
7993	85927	0.064	0.088	0.152	0.152
7993	85927	0.064	0.24	0.304	0.304
7993	85927	0.064	0.128	0.192	0.192
7993	85945	0.296	0.0	0.0	0.0
7993	85945	0.072	0.112	0.184	0.04
7993	85945	0.072	0.144	0.216	0.216
7993	85945	0.096	0.096	0.168	0.192
7993	85945	0.08	0.208	0.304	0.288
7993	85945	0.056	0.088	0.168	0.144
7993	85945	0.136	0.064	0.12	0.2
7993	85945	0.096	0.04	0.096	0.056
7993	85945	0.088	0.04	0.136	0.128
7993	85945	0.12	0.096	0.184	0.216
7993	85945	0.096	0.232	0.352	0.328
7993	85945	0.08	0.072	0.168	0.152
7993	85945	0.072	0.321	0.401	0.393
7993	85945	0.064	0.111	0.183	0.175
7993	85945	0.112	0.032	0.096	0.144
7993	85945	0.072	0.016	0.096	0.056
7993	85945	0.08	0.12	0.192	0.2
7993	85945	0.08	0.064	0.144	0.144
7993	85945	0.12	0.04	0.12	0.16
7993	85945	0.072	0.096	0.216	0.168
7993	85945	0.08	0.032	0.104	0.112
7993	85945	0.072	0.112	0.192	0.184
7993	85945	0.064	0.128	0.2	0.192
7993	85945	0.088	0.032	0.096	0.12
7993	85945	0.112	0.032	0.12	0.144
7993	85945	0.096	0.136	0.248	0.232
7993	85945	0.08	0.08	0.176	0.16
7993	85945	0.071	0.073	0.153	0.144
7993	85945	0.064	0.184	0.255	0.248
7993	85945	0.079	0.441	0.505	0.52
7993	85945	0.072	0.032	0.111	0.104
7993	85945	0.095	0.105	0.177	0.2
7993	85945	0.072	0.016	0.111	0.088
7993	85945	0.104	0.032	0.104	0.136
7993	85945	0.072	0.056	0.16	0.128
7993	85945	0.073	0.112	0.184	0.185
7993	85945	0.072	0.087	0.16	0.159
7993	85945	0.088	0.144	0.216	0.232
7993	85945	0.056	0.056	0.144	0.112
7993	85945	0.048	0.216	0.272	0.264
7993	85945	0.088	0.184	0.232	0.272
7993	85945	0.112	0.08	0.168	0.192
7993	85945	0.072	0.224	0.336	0.296
7993	85945	0.088	0.112	0.184	0.2
7993	85945	0.088	0.04	0.128	0.128
7993	85945	0.072	0.056	0.144	0.128
7993	85945	0.137	0.152	0.224	0.289
7993	85945	0.088	0.024	0.113	0.064
7993	85945	0.08	0.047	0.135	0.127
7993	85945	0.112	0.16	0.24	0.272
7993	85945	0.088	0.152	0.264	0.24
7993	85945	0.072	0.152	0.24	0.224
7993	85945	0.088	0.12	0.192	0.208
7993	85945	0.064	0.032	0.12	0.096
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85945	0.0	0.0	0.0	0.0
7993	85955	0.272	0.0	0.0	0.0
7993	85955	0.088	0.056	0.216	0.032
7993	85955	0.072	0.056	0.144	0.128
7993	85955	0.064	0.112	0.184	0.176
7993	85955	0.072	0.016	0.08	0.088
7993	85955	0.08	0.064	0.136	0.144
7993	85955	0.088	0.184	0.264	0.272
7993	85955	0.184	0.248	0.336	0.432
7993	85955	0.072	0.104	0.08	0.032
7993	85955	0.072	0.104	0.176	0.176
7993	85955	0.088	0.12	0.192	0.208
7993	85955	0.128	0.016	0.104	0.144
7993	85955	0.112	0.016	0.112	0.096
7993	85955	0.088	0.016	0.096	0.072
7993	85955	0.095	0.001	0.089	0.096
7993	85955	0.057	0.056	0.151	0.113
7993	85955	0.079	0.008	0.049	0.071
7993	85955	0.064	0.168	0.247	0.232
7993	85955	0.168	0.08	0.144	0.248
7993	85955	0.104	0.032	0.136	0.072
7993	85955	0.104	0.16	0.264	0.264
7993	85955	0.104	0.08	0.184	0.184
7993	85955	0.048	0.136	0.24	0.184
7993	85955	0.08	0.168	0.216	0.248
7993	85955	0.12	0.064	0.144	0.184
7993	85955	0.08	0.592	0.712	0.672
7993	85955	0.096	0.16	0.24	0.256
7993	85955	0.064	0.192	0.288	0.256
7993	85955	0.08	0.08	0.144	0.16
7993	85955	0.112	0.088	0.168	0.2
7993	85955	0.072	0.2	0.312	0.272
7993	85955	0.072	0.032	0.104	0.104
7993	85955	0.08	0.024	0.096	0.104
7993	85955	0.087	0.153	0.233	0.24
7993	85955	0.04	0.048	0.135	0.088
7993	85955	0.12	0.312	0.352	0.432
7993	85955	0.088	0.064	0.184	0.152
7993	85955	0.096	0.112	0.2	0.208
7993	85955	0.104	0.024	0.12	0.128
7993	85955	0.08	0.016	0.12	0.096
7993	85955	0.081	0.072	0.152	0.153
7993	85955	0.072	0.047	0.128	0.119
7993	85955	0.104	0.024	0.096	0.128
7993	85955	0.08	0.04	0.144	0.12
7993	85955	0.104	0.048	0.128	0.152
7993	85955	0.096	0.016	0.12	0.112
7993	85955	0.072	0.048	0.144	0.12
7993	85955	0.072	0.112	0.184	0.184
7993	85955	0.088	0.04	0.112	0.128
7993	85955	0.104	0.048	0.136	0.152
7993	85955	0.072	0.096	0.2	0.168
7993	85955	0.064	0.064	0.136	0.128
7993	85955	0.056	0.128	0.192	0.184
7993	85955	0.064	0.12	0.176	0.184
7993	85955	0.088	0.152	0.216	0.24
7993	85955	0.128	0.032	0.12	0.16
7993	85955	0.015	0.001	0.129	0.016
7993	85955	0.056	0.088	0.103	0.144
7993	85955	0.056	0.04	0.016	0.096
7993	85955	0.0	0.0	0.0	0.0
