PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9744	104251	0.167	0.0	0.0	0.0
9744	104251	0.064	0.04	0.127	0.024
9744	104251	0.088	0.128	0.192	0.216
9744	104251	0.08	0.112	0.2	0.192
9744	104251	0.088	0.04	0.12	0.128
9744	104251	0.128	0.096	0.184	0.224
9744	104251	0.056	0.2	0.328	0.256
9744	104251	0.064	0.136	0.192	0.2
9744	104251	0.088	0.032	0.096	0.12
9744	104251	0.064	0.112	0.2	0.176
9744	104251	0.064	0.192	0.256	0.256
9744	104251	0.128	0.416	0.48	0.544
9744	104251	0.12	0.008	0.136	0.128
9744	104251	0.104	0.016	0.136	0.12
9744	104251	0.088	0.328	0.432	0.416
9744	104251	0.064	0.176	0.264	0.24
9744	104251	0.08	0.064	0.128	0.144
9744	104251	0.072	0.096	0.176	0.168
9744	104251	0.104	0.44	0.512	0.544
9744	104251	0.08	0.112	0.216	0.192
9744	104251	0.088	0.088	0.168	0.176
9744	104251	0.16	0.32	0.408	0.48
9744	104251	0.064	0.072	0.088	0.008
9744	104251	0.056	0.16	0.224	0.216
9744	104251	0.104	0.056	0.112	0.16
9744	104251	0.128	0.008	0.112	0.136
9744	104251	0.056	0.04	0.168	0.096
9744	104251	0.064	0.192	0.248	0.256
9744	104251	0.096	0.064	0.128	0.16
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104251	0.0	0.0	0.0	0.0
9744	104258	0.168	0.0	0.0	0.0
9744	104258	0.072	0.04	0.128	0.032
9744	104258	0.088	0.096	0.168	0.184
9744	104258	0.088	0.056	0.144	0.144
9744	104258	0.072	0.032	0.12	0.104
9744	104258	0.056	0.184	0.256	0.24
9744	104258	0.112	0.08	0.136	0.192
9744	104258	0.064	0.16	0.272	0.224
9744	104258	0.096	0.072	0.136	0.168
9744	104258	0.072	0.024	0.12	0.096
9744	104258	0.112	0.08	0.152	0.192
9744	104258	0.064	0.224	0.336	0.288
9744	104258	0.056	0.032	0.096	0.088
9744	104258	0.056	0.144	0.2	0.2
9744	104258	0.072	0.064	0.12	0.136
9744	104258	0.072	0.08	0.152	0.152
9744	104258	0.096	0.08	0.152	0.176
9744	104258	0.064	0.008	0.104	0.072
9744	104258	0.064	0.136	0.2	0.2
9744	104258	0.096	0.104	0.168	0.2
9744	104258	0.088	0.272	0.368	0.36
9744	104258	0.064	0.048	0.136	0.112
9744	104258	0.064	0.048	0.112	0.112
9744	104258	0.056	0.072	0.136	0.128
9744	104258	0.112	0.064	0.12	0.176
9744	104258	0.064	0.28	0.392	0.344
9744	104258	0.064	0.08	0.144	0.144
9744	104258	0.056	0.08	0.144	0.136
9744	104258	0.08	0.072	0.128	0.152
9744	104258	0.2	0.216	0.296	0.416
9744	104258	0.064	0.096	0.104	0.032
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104258	0.0	0.0	0.0	0.0
9744	104267	0.185	0.0	0.0	0.0
9744	104267	0.096	0.033	0.152	0.063
9744	104267	0.112	0.016	0.112	0.128
9744	104267	0.08	0.128	0.24	0.208
9744	104267	0.104	0.176	0.256	0.28
9744	104267	0.072	0.392	0.496	0.464
9744	104267	0.072	0.456	0.528	0.528
9744	104267	0.056	0.12	0.192	0.176
9744	104267	0.072	0.552	0.608	0.624
9744	104267	0.08	0.08	0.152	0.16
9744	104267	0.096	0.072	0.152	0.168
9744	104267	0.027	0.608	0.704	0.635
9744	104267	0.056	0.109	0.136	0.165
9744	104267	0.072	0.152	0.208	0.224
9744	104267	0.056	0.064	0.136	0.12
9744	104267	0.096	0.008	0.064	0.104
9744	104267	0.072	0.168	0.264	0.24
9744	104267	0.064	0.112	0.184	0.176
9744	104267	0.064	0.096	0.16	0.16
9744	104267	0.056	0.096	0.16	0.152
9744	104267	0.056	0.104	0.16	0.16
9744	104267	0.064	0.296	0.352	0.36
9744	104267	0.056	0.104	0.168	0.16
9744	104267	0.064	0.064	0.12	0.128
9744	104267	0.168	0.032	0.096	0.2
9744	104267	0.136	0.056	0.112	0.08
9744	104267	0.096	0.04	0.176	0.136
9744	104267	0.072	0.192	0.288	0.264
9744	104267	0.064	0.095	0.167	0.159
9744	104267	0.081	0.072	0.136	0.153
9744	104267	0.08	0.104	0.185	0.184
9744	104267	0.072	0.08	0.16	0.152
9744	104267	0.08	0.032	0.104	0.112
9744	104267	0.056	0.056	0.136	0.112
9744	104267	0.048	0.12	0.176	0.168
9744	104267	0.072	0.104	0.152	0.176
9744	104267	0.056	0.384	0.456	0.44
9744	104267	0.056	0.056	0.112	0.112
9744	104267	0.056	0.16	0.216	0.216
9744	104267	0.064	0.184	0.24	0.248
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104267	0.0	0.0	0.0	0.0
9744	104277	0.152	0.0	0.0	0.0
9744	104277	0.048	0.056	0.096	0.008
9744	104277	0.088	0.136	0.184	0.224
9744	104277	0.064	0.048	0.136	0.112
9744	104277	0.064	0.12	0.184	0.184
9744	104277	0.072	0.152	0.216	0.224
9744	104277	0.056	0.104	0.176	0.16
9744	104277	0.064	0.064	0.12	0.128
9744	104277	0.048	0.12	0.184	0.168
9744	104277	0.056	0.472	0.52	0.528
9744	104277	0.088	0.208	0.264	0.296
9744	104277	0.056	0.184	0.272	0.24
9744	104277	0.064	0.088	0.144	0.152
9744	104277	0.104	0.016	0.08	0.12
9744	104277	0.048	0.064	0.168	0.112
9744	104277	0.072	0.08	0.128	0.152
9744	104277	0.112	0.416	0.488	0.528
9744	104277	0.015	0.111	0.001	0.096
9744	104277	0.056	0.088	0.103	0.144
9744	104277	0.088	0.288	0.344	0.376
9744	104277	0.064	0.08	0.168	0.144
9744	104277	0.048	0.136	0.2	0.184
9744	104277	0.064	0.424	0.472	0.488
9744	104277	0.064	0.112	0.176	0.176
9744	104277	0.04	0.112	0.176	0.152
9744	104277	0.048	0.104	0.144	0.152
9744	104277	0.064	0.32	0.368	0.384
9744	104277	0.192	0.28	0.344	0.472
9744	104277	0.064	0.048	0.144	0.016
9744	104277	0.064	0.464	0.528	0.528
9744	104277	0.072	0.128	0.192	0.2
9744	104277	0.072	0.08	0.152	0.152
9744	104277	0.08	0.112	0.184	0.192
9744	104277	0.056	0.368	0.448	0.424
9744	104277	0.048	0.056	0.112	0.104
9744	104277	0.056	0.12	0.168	0.176
9744	104277	0.096	0.016	0.072	0.112
9744	104277	0.096	0.04	0.136	0.136
9744	104277	0.088	0.032	0.128	0.12
9744	104277	0.072	0.056	0.144	0.128
9744	104277	0.064	0.08	0.152	0.144
9744	104277	0.08	0.064	0.128	0.144
9744	104277	0.072	0.144	0.224	0.216
9744	104277	0.04	0.128	0.2	0.168
9744	104277	0.08	0.024	0.064	0.104
9744	104277	0.056	0.088	0.168	0.144
9744	104277	0.08	0.112	0.168	0.192
9744	104277	0.04	0.344	0.424	0.384
9744	104277	0.104	0.048	0.088	0.152
9744	104277	0.092	0.004	0.108	0.096
9744	104277	0.08	0.048	0.14	0.128
9744	104277	0.264	0.232	0.312	0.496
9744	104277	0.112	0.136	0.128	0.024
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104277	0.0	0.0	0.0	0.0
9744	104296	0.192	0.0	0.0	0.0
9744	104296	0.088	0.056	0.136	0.032
9744	104296	0.064	0.144	0.232	0.208
9744	104296	0.088	0.192	0.256	0.28
9744	104296	0.144	0.048	0.136	0.192
9744	104296	0.104	0.056	0.2	0.16
9744	104296	0.184	0.408	0.512	0.592
9744	104296	0.048	0.016	0.168	0.032
9744	104296	0.056	0.104	0.152	0.16
9744	104296	0.048	0.432	0.488	0.48
9744	104296	0.056	0.104	0.152	0.16
9744	104296	0.072	0.344	0.4	0.416
9744	104296	0.112	0.144	0.216	0.256
9744	104296	0.064	0.752	0.864	0.816
9744	104296	0.192	0.12	0.184	0.312
9744	104296	0.112	0.016	0.176	0.096
9744	104296	0.096	0.144	0.256	0.24
9744	104296	0.12	0.04	0.136	0.16
9744	104296	0.104	0.088	0.208	0.192
9744	104296	0.072	0.232	0.336	0.304
9744	104296	0.128	0.08	0.152	0.208
9744	104296	0.088	0.016	0.112	0.072
9744	104296	0.096	0.048	0.136	0.144
9744	104296	0.136	0.16	0.256	0.296
9744	104296	0.096	0.008	0.128	0.088
9744	104296	0.064	0.096	0.192	0.16
9744	104296	0.056	0.112	0.176	0.168
9744	104296	0.096	0.136	0.192	0.232
9744	104296	0.08	0.184	0.28	0.264
9744	104296	0.08	0.056	0.136	0.136
9744	104296	0.072	0.184	0.264	0.256
9744	104296	0.064	0.104	0.176	0.168
9744	104296	0.064	0.088	0.152	0.152
9744	104296	0.096	0.384	0.448	0.48
9744	104296	0.112	0.072	0.168	0.184
9744	104296	0.072	0.992	1.104	1.064
9744	104296	0.056	0.072	0.144	0.128
9744	104296	0.088	0.056	0.112	0.144
9744	104296	0.072	0.256	0.344	0.328
9744	104296	0.08	0.096	0.168	0.176
9744	104296	0.08	0.136	0.216	0.216
9744	104296	0.072	0.104	0.184	0.176
9744	104296	0.088	0.04	0.112	0.128
9744	104296	0.072	0.072	0.16	0.144
9744	104296	0.088	0.056	0.128	0.144
9744	104296	0.056	0.36	0.448	0.416
9744	104296	0.072	0.152	0.208	0.224
9744	104296	0.08	0.048	0.12	0.128
9744	104296	0.104	0.104	0.184	0.208
9744	104296	0.064	0.392	0.496	0.456
9744	104296	0.024	0.12	0.184	0.144
9744	104296	0.104	0.384	0.408	0.488
9744	104296	0.064	0.272	0.376	0.336
9744	104296	0.08	0.104	0.168	0.184
9744	104296	0.135	0.104	0.184	0.239
9744	104296	0.064	0.008	0.127	0.056
9744	104296	0.168	0.089	0.153	0.257
9744	104296	0.047	0.36	0.528	0.407
9744	104296	0.055	0.121	0.168	0.176
9744	104296	0.056	0.153	0.208	0.209
9744	104296	0.127	0.192	0.248	0.319
9744	104296	0.112	0.169	0.296	0.281
9744	104296	0.064	0.024	0.136	0.088
9744	104296	0.112	0.072	0.136	0.184
9744	104296	0.0	0.0	0.0	0.0
9744	104296	0.0	0.0	0.0	0.0
9744	104296	0.0	0.0	0.0	0.0
9744	104296	0.0	0.0	0.0	0.0
9744	104296	0.0	0.0	0.0	0.0
