PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4231	44964	0.458	0.0	0.0	0.0
4231	44964	0.155	0.107	0.351	0.048
4231	44964	0.122	0.032	0.187	0.154
4231	44964	0.16	0.036	0.086	0.124
4231	44964	0.147	0.005	0.165	0.152
4231	44964	0.155	0.054	0.201	0.209
4231	44964	0.204	0.117	0.272	0.321
4231	44964	0.175	0.046	0.158	0.129
4231	44964	0.144	0.016	0.159	0.128
4231	44964	0.177	0.068	0.212	0.245
4231	44964	0.165	0.096	0.081	0.069
4231	44964	0.139	0.091	0.074	0.048
4231	44964	0.145	0.032	0.107	0.113
4231	44964	0.123	0.185	0.33	0.308
4231	44964	0.139	0.049	0.074	0.09
4231	44964	0.128	0.005	0.134	0.123
4231	44964	0.133	0.064	0.064	0.069
4231	44964	0.123	0.032	0.101	0.091
4231	44964	0.106	0.004	0.119	0.102
4231	44964	0.4	0.213	0.319	0.613
4231	44964	0.133	0.218	0.182	0.085
4231	44964	0.181	0.149	0.282	0.33
4231	44964	0.195	0.069	0.112	0.126
4231	44964	0.175	0.078	0.117	0.097
4231	44964	0.165	0.259	0.434	0.424
4231	44964	0.144	0.011	0.176	0.155
4231	44964	0.214	0.162	0.306	0.376
4231	44964	0.117	0.112	0.102	0.005
4231	44964	0.17	0.094	0.211	0.264
4231	44964	0.197	0.053	0.117	0.144
4231	44964	0.16	0.095	0.102	0.065
4231	44964	0.16	0.075	0.085	0.085
4231	44964	0.146	0.327	0.487	0.473
4231	44964	0.144	0.024	0.17	0.168
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
4231	44964	0.0	0.0	0.0	0.0
