PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6307	67824	0.261	0.0	0.0	0.0
6307	67824	0.084	0.092	0.169	0.008
6307	67824	0.112	0.336	0.42	0.448
6307	67824	0.092	0.196	0.308	0.288
6307	67824	0.112	0.068	0.16	0.18
6307	67824	0.108	0.06	0.172	0.168
6307	67824	0.095	0.696	0.804	0.791
6307	67824	0.097	0.056	0.151	0.153
6307	67824	0.115	0.012	0.109	0.127
6307	67824	0.116	0.011	0.104	0.105
6307	67824	0.136	0.024	0.14	0.16
6307	67824	0.107	0.044	0.092	0.063
6307	67824	0.129	0.056	0.051	0.073
6307	67824	0.108	0.028	0.157	0.136
6307	67824	0.1	0.04	0.068	0.06
6307	67824	0.116	0.028	0.128	0.144
6307	67824	0.096	0.004	0.112	0.092
6307	67824	0.152	0.008	0.104	0.16
6307	67824	0.128	0.032	0.12	0.096
6307	67824	0.103	0.072	0.2	0.175
6307	67824	0.112	0.017	0.12	0.129
6307	67824	0.096	0.08	0.192	0.176
6307	67824	0.128	0.056	0.152	0.184
6307	67824	0.125	0.016	0.144	0.141
6307	67824	0.115	0.037	0.088	0.078
6307	67824	0.112	0.027	0.088	0.085
6307	67824	0.104	0.08	0.192	0.184
6307	67824	0.128	0.008	0.096	0.12
6307	67824	0.208	0.168	0.296	0.376
6307	67824	0.096	0.08	0.128	0.016
6307	67824	0.088	0.088	0.184	0.176
6307	67824	0.12	0.008	0.096	0.128
6307	67824	0.136	0.056	0.176	0.192
6307	67824	0.128	0.128	0.264	0.256
6307	67824	0.112	3.128	3.256	3.24
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67824	0.0	0.0	0.0	0.0
6307	67831	0.183	0.0	0.0	0.0
6307	67831	0.12	0.128	0.055	0.008
6307	67831	0.096	0.08	0.2	0.176
6307	67831	0.103	0.049	0.145	0.152
6307	67831	0.104	0.007	0.096	0.097
6307	67831	0.12	0.025	0.079	0.095
6307	67831	0.119	0.039	0.081	0.08
6307	67831	0.12	0.009	0.128	0.129
6307	67831	0.112	0.064	0.184	0.176
6307	67831	0.104	0.0	0.112	0.104
6307	67831	0.127	0.04	0.144	0.167
6307	67831	0.104	0.008	0.135	0.112
6307	67831	0.176	0.112	0.216	0.288
6307	67831	0.13	0.08	0.096	0.05
6307	67831	0.143	0.033	0.097	0.11
6307	67831	0.088	0.104	0.247	0.192
6307	67831	0.088	0.056	0.144	0.144
6307	67831	0.111	0.017	0.105	0.128
6307	67831	0.112	0.088	0.199	0.2
6307	67831	0.104	0.024	0.136	0.128
6307	67831	0.111	0.057	0.161	0.168
6307	67831	0.176	0.112	0.223	0.288
6307	67831	0.141	0.064	0.112	0.077
6307	67831	0.135	0.036	0.105	0.099
6307	67831	0.144	0.504	0.639	0.648
6307	67831	0.151	0.047	0.097	0.104
6307	67831	0.12	0.032	0.183	0.152
6307	67831	0.112	0.08	0.2	0.192
6307	67831	0.112	1.024	1.136	1.136
6307	67831	0.127	0.023	0.089	0.104
6307	67831	0.095	0.007	0.12	0.088
6307	67831	0.127	0.001	0.096	0.128
6307	67831	0.152	0.136	0.263	0.288
6307	67831	0.12	0.056	0.096	0.064
6307	67831	0.104	0.016	0.104	0.088
6307	67831	0.104	0.096	0.2	0.2
6307	67831	0.127	0.073	0.177	0.2
6307	67831	0.111	0.001	0.128	0.112
6307	67831	0.132	0.124	0.235	0.256
6307	67831	0.119	0.023	0.109	0.096
6307	67831	0.128	0.024	0.143	0.152
6307	67831	0.112	0.184	0.312	0.296
6307	67831	0.088	0.096	0.208	0.184
6307	67831	0.128	0.056	0.144	0.184
6307	67831	0.112	0.064	0.192	0.176
6307	67831	0.552	0.296	0.408	0.848
6307	67831	0.136	0.184	0.368	0.048
6307	67831	0.12	1.9	2.036	2.02
6307	67831	0.088	0.184	0.304	0.272
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67831	0.0	0.0	0.0	0.0
6307	67847	0.119	0.0	0.0	0.0
6307	67847	0.104	0.088	0.207	0.192
6307	67847	0.08	0.032	0.136	0.112
6307	67847	0.12	0.008	0.088	0.128
6307	67847	0.112	0.008	0.128	0.12
6307	67847	0.104	0.016	0.128	0.12
6307	67847	0.128	0.072	0.176	0.2
6307	67847	0.128	0.024	0.152	0.152
6307	67847	0.16	0.04	0.088	0.12
6307	67847	0.12	0.056	0.104	0.064
6307	67847	0.112	0.016	0.104	0.096
6307	67847	0.136	0.016	0.096	0.12
6307	67847	0.12	0.104	0.24	0.224
6307	67847	0.088	0.008	0.112	0.08
6307	67847	0.072	0.064	0.152	0.136
6307	67847	0.104	0.08	0.152	0.184
6307	67847	0.12	0.016	0.12	0.136
6307	67847	0.112	0.104	0.224	0.216
6307	67847	0.112	0.072	0.184	0.184
6307	67847	0.12	0.032	0.144	0.152
6307	67847	0.088	2.504	2.624	2.592
6307	67847	0.12	0.048	0.136	0.168
6307	67847	0.104	0.136	0.256	0.24
6307	67847	0.112	0.032	0.136	0.144
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67847	0.0	0.0	0.0	0.0
6307	67856	0.232	0.0	0.0	0.0
6307	67856	0.104	0.096	0.136	0.008
6307	67856	0.104	0.128	0.232	0.232
6307	67856	0.144	0.064	0.168	0.208
6307	67856	0.144	0.032	0.112	0.112
6307	67856	0.112	0.048	0.192	0.16
6307	67856	0.147	0.005	0.117	0.152
6307	67856	0.144	0.04	0.187	0.184
6307	67856	0.161	0.001	0.145	0.162
6307	67856	0.128	0.034	0.127	0.094
6307	67856	0.104	0.208	0.336	0.312
6307	67856	0.12	0.064	0.168	0.184
6307	67856	0.104	0.088	0.208	0.192
6307	67856	0.112	0.704	0.808	0.816
6307	67856	0.112	0.136	0.248	0.248
6307	67856	0.112	0.008	0.12	0.12
6307	67856	0.136	0.128	0.24	0.264
6307	67856	0.136	0.04	0.096	0.096
6307	67856	0.136	0.104	0.24	0.24
6307	67856	0.128	0.032	0.104	0.096
6307	67856	0.12	0.032	0.16	0.152
6307	67856	0.128	0.016	0.104	0.112
6307	67856	0.112	0.04	0.168	0.152
6307	67856	0.104	0.016	0.096	0.088
6307	67856	0.128	0.248	0.352	0.376
6307	67856	0.112	0.048	0.176	0.16
6307	67856	0.112	0.008	0.104	0.104
6307	67856	0.104	0.096	0.208	0.2
6307	67856	0.112	0.024	0.128	0.136
6307	67856	0.096	0.008	0.12	0.104
6307	67856	0.112	0.16	0.256	0.272
6307	67856	0.12	0.016	0.096	0.104
6307	67856	0.119	0.001	0.121	0.12
