PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6608	71053	0.35	0.0	0.0	0.0
6608	71053	0.138	0.049	0.301	0.089
6608	71053	0.158	0.02	0.118	0.138
6608	71053	0.173	0.026	0.132	0.147
6608	71053	0.174	0.02	0.153	0.154
6608	71053	0.144	0.042	0.132	0.102
6608	71053	0.17	0.07	0.074	0.1
6608	71053	0.188	0.074	0.096	0.114
6608	71053	0.15	0.087	0.101	0.063
6608	71053	0.148	0.047	0.103	0.101
6608	71053	0.155	0.031	0.179	0.186
6608	71053	0.107	0.081	0.074	0.026
6608	71053	0.139	0.058	0.165	0.197
6608	71053	0.184	0.057	0.082	0.127
6608	71053	0.148	0.081	0.103	0.067
6608	71053	0.14	0.067	0.081	0.073
6608	71053	0.135	0.042	0.098	0.093
6608	71053	0.17	0.065	0.07	0.105
6608	71053	0.136	0.074	0.096	0.062
6608	71053	0.12	0.018	0.154	0.138
6608	71053	0.099	0.062	0.182	0.161
6608	71053	0.126	0.272	0.371	0.398
6608	71053	0.115	0.122	0.248	0.237
6608	71053	0.113	0.066	0.049	0.047
6608	71053	0.138	0.057	0.17	0.195
6608	71053	0.152	0.05	0.088	0.102
6608	71053	0.141	0.042	0.11	0.099
6608	71053	0.145	0.037	0.104	0.108
6608	71053	0.14	0.06	0.085	0.08
6608	71053	0.164	0.04	0.1	0.124
6608	71053	0.125	0.089	0.075	0.036
6608	71053	0.137	0.068	0.057	0.069
6608	71053	0.147	0.053	0.084	0.094
6608	71053	0.17	0.064	0.083	0.106
6608	71053	0.144	0.069	0.101	0.075
6608	71053	0.127	0.051	0.093	0.076
6608	71053	0.123	0.076	0.051	0.047
6608	71053	0.135	0.064	0.187	0.199
6608	71053	0.149	0.078	0.057	0.071
6608	71053	0.146	0.104	0.045	0.042
6608	71053	0.156	0.073	0.073	0.083
6608	71053	0.183	0.125	0.031	0.058
6608	71053	0.154	0.079	0.104	0.075
6608	71053	0.102	0.089	0.065	0.013
6608	71053	0.128	0.063	0.165	0.191
6608	71053	0.15	0.071	0.057	0.079
6608	71053	0.149	0.068	0.082	0.081
6608	71053	0.109	0.059	0.09	0.05
6608	71053	0.134	0.018	0.091	0.116
6608	71053	0.152	0.068	0.066	0.084
6608	71053	0.144	0.072	0.224	0.216
6608	71053	0.118	0.218	0.362	0.336
6608	71053	0.125	0.027	0.091	0.098
6608	71053	0.151	0.051	0.074	0.1
6608	71053	0.173	0.053	0.098	0.12
6608	71053	0.156	0.105	0.068	0.051
6608	71053	0.172	0.076	0.08	0.096
6608	71053	0.143	0.041	0.131	0.102
6608	71053	0.127	0.046	0.097	0.081
6608	71053	0.131	0.034	0.093	0.097
6608	71053	0.079	0.031	0.1	0.048
6608	71053	0.0	0.0	0.0	0.0
6608	71053	0.0	0.0	0.0	0.0
6608	71053	0.0	0.0	0.0	0.0
6608	71053	0.0	0.0	0.0	0.0
6608	71053	0.0	0.0	0.0	0.0
6608	71053	0.0	0.0	0.0	0.0
