PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9112	97582	0.123	0.0	0.0	0.0
9112	97582	0.124	0.109	0.232	0.233
9112	97582	0.141	0.125	0.249	0.266
9112	97582	0.155	0.078	0.219	0.233
9112	97582	0.837	0.692	0.847	1.529
9112	97582	0.571	2.096	2.933	2.667
9112	97582	0.148	0.179	0.392	0.031
9112	97582	0.146	0.141	0.289	0.287
9112	97582	0.143	0.14	0.286	0.283
9112	97582	0.115	0.457	0.6	0.572
9112	97582	0.152	0.094	0.209	0.246
9112	97582	0.196	0.187	0.339	0.383
9112	97582	0.082	0.109	0.305	0.191
9112	97582	0.093	0.14	0.222	0.233
9112	97582	0.174	0.156	0.249	0.33
9112	97582	0.152	0.519	0.693	0.671
9112	97582	0.105	0.047	0.199	0.152
9112	97582	0.122	0.095	0.2	0.217
9112	97582	0.107	0.296	0.418	0.403
9112	97582	0.064	0.39	0.497	0.454
9112	97582	0.098	0.219	0.283	0.317
9112	97582	0.095	0.172	0.27	0.267
9112	97582	0.062	0.14	0.235	0.202
9112	97582	0.096	0.203	0.265	0.299
9112	97582	0.077	0.158	0.254	0.235
9112	97582	0.076	0.109	0.186	0.185
9112	97582	0.134	0.83	0.906	0.964
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97582	0.0	0.0	0.0	0.0
9112	97594	0.078	0.0	0.0	0.0
9112	97594	0.32	0.062	0.016	0.258
