PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3585	37906	0.207	0.0	0.0	0.0
3585	37906	0.16	0.048	0.159	0.112
3585	37906	0.112	0.064	0.096	0.048
3585	37906	0.176	0.064	0.048	0.112
3585	37906	0.16	0.128	0.048	0.032
3585	37906	0.064	0.048	0.112	0.016
3585	37906	0.064	0.032	0.032	0.032
3585	37906	0.112	0.064	0.128	0.176
3585	37906	0.128	0.064	0.176	0.192
3585	37906	0.128	0.08	0.048	0.048
3585	37906	0.096	0.08	0.048	0.016
3585	37906	0.112	0.032	0.128	0.144
3585	37906	0.096	0.016	0.096	0.08
3585	37906	0.096	0.048	0.144	0.144
3585	37906	0.081	0.048	0.048	0.033
3585	37906	0.128	0.031	0.112	0.159
3585	37906	0.112	0.064	0.064	0.048
3585	37906	0.144	0.928	1.04	1.072
3585	37906	0.144	0.064	0.208	0.208
3585	37906	0.144	0.016	0.128	0.128
3585	37906	0.24	0.128	0.272	0.368
3585	37906	0.144	0.16	0.08	0.016
3585	37906	0.096	0.32	0.464	0.416
3585	37906	0.144	0.032	0.064	0.112
3585	37906	0.16	0.064	0.08	0.096
3585	37906	0.048	0.128	0.032	0.08
3585	37906	0.624	0.432	0.48	1.056
3585	37906	0.208	0.544	0.08	0.336
3585	37906	0.096	0.048	0.256	0.144
3585	37906	0.096	0.064	0.16	0.16
3585	37906	0.144	0.128	0.224	0.272
3585	37906	0.112	0.016	0.16	0.128
3585	37906	0.08	0.016	0.128	0.096
3585	37906	0.161	0.015	0.095	0.176
3585	37906	0.224	0.048	0.113	0.176
3585	37906	0.064	0.272	0.496	0.336
3585	37906	0.112	0.112	0.176	0.224
3585	37906	0.112	0.048	0.064	0.064
3585	37906	0.193	0.015	0.127	0.208
3585	37906	0.192	0.096	0.097	0.096
3585	37906	0.161	0.048	0.144	0.113
3585	37906	0.111	0.096	0.257	0.207
3585	37906	0.127	0.673	0.784	0.8
3585	37906	0.079	0.401	0.528	0.48
3585	37906	0.143	0.193	0.272	0.336
3585	37906	0.176	0.063	0.08	0.113
3585	37906	0.145	0.047	0.223	0.192
3585	37906	0.08	0.017	0.128	0.063
3585	37906	0.095	0.081	0.161	0.176
3585	37906	0.128	0.031	0.064	0.097
3585	37906	0.112	0.096	0.224	0.208
3585	37906	0.144	0.064	0.048	0.08
3585	37906	0.096	0.048	0.096	0.048
3585	37906	0.128	0.032	0.128	0.16
3585	37906	0.16	0.032	0.096	0.128
