PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11245	119154	0.279	0.0	0.0	0.0
11245	119154	0.068	0.104	0.175	0.036
11245	119154	0.072	0.542	0.61	0.614
11245	119154	0.158	0.283	0.355	0.441
11245	119154	0.104	0.03	0.128	0.074
11245	119154	0.084	0.195	0.299	0.279
11245	119154	0.08	0.056	0.14	0.136
11245	119154	0.175	0.062	0.142	0.237
11245	119154	0.131	0.051	0.124	0.08
11245	119154	0.088	0.003	0.128	0.085
11245	119154	0.084	0.093	0.181	0.177
11245	119154	0.139	0.093	0.177	0.232
11245	119154	0.127	0.063	0.076	0.064
11245	119154	0.092	0.055	0.072	0.037
11245	119154	0.205	0.08	0.172	0.285
11245	119154	0.133	0.077	0.128	0.056
11245	119154	0.105	0.569	0.702	0.674
11245	119154	0.084	0.001	0.104	0.083
11245	119154	0.1	0.208	0.292	0.308
11245	119154	0.092	0.096	0.196	0.188
11245	119154	0.128	0.079	0.171	0.207
11245	119154	0.088	0.848	0.976	0.936
11245	119154	0.188	0.317	0.405	0.505
11245	119154	0.145	0.072	0.116	0.073
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119154	0.0	0.0	0.0	0.0
11245	119169	0.187	0.0	0.0	0.0
11245	119169	0.056	0.023	0.164	0.033
11245	119169	0.088	0.047	0.103	0.135
11245	119169	0.167	0.153	0.241	0.32
11245	119169	0.136	0.059	0.108	0.077
11245	119169	0.104	0.116	0.252	0.22
11245	119169	0.088	0.021	0.125	0.109
11245	119169	0.092	0.034	0.122	0.126
11245	119169	0.072	0.019	0.111	0.091
11245	119169	0.084	0.027	0.099	0.111
11245	119169	0.072	0.036	0.12	0.108
11245	119169	0.068	0.044	0.116	0.112
11245	119169	0.096	0.024	0.092	0.12
11245	119169	0.088	0.051	0.147	0.139
11245	119169	0.088	0.103	0.191	0.191
11245	119169	0.084	0.065	0.153	0.149
11245	119169	0.072	0.075	0.159	0.147
11245	119169	0.076	0.082	0.154	0.158
11245	119169	0.092	0.088	0.164	0.18
11245	119169	0.096	0.106	0.198	0.202
11245	119169	0.064	0.016	0.112	0.08
11245	119169	0.068	0.144	0.208	0.212
11245	119169	0.083	0.085	0.153	0.168
11245	119169	0.141	0.043	0.04	0.098
11245	119169	0.09	0.094	0.235	0.184
11245	119169	0.072	0.001	0.091	0.073
11245	119169	0.072	0.075	0.147	0.147
11245	119169	0.095	0.091	0.163	0.186
11245	119169	0.1	0.011	0.084	0.089
11245	119169	0.098	0.106	0.206	0.204
11245	119169	0.171	0.013	0.111	0.184
11245	119169	0.108	0.047	0.124	0.061
11245	119169	0.096	0.099	0.207	0.195
11245	119169	0.076	0.042	0.138	0.118
11245	119169	0.083	0.074	0.15	0.157
11245	119169	0.131	0.003	0.08	0.128
11245	119169	0.1	0.001	0.132	0.101
11245	119169	0.148	0.067	0.167	0.215
11245	119169	0.076	0.113	0.261	0.189
11245	119169	0.092	0.082	0.158	0.174
11245	119169	0.092	0.18	0.272	0.272
11245	119169	0.124	0.142	0.234	0.266
11245	119169	0.115	0.09	0.214	0.205
11245	119169	0.15	0.03	0.085	0.12
11245	119169	0.092	0.128	0.278	0.22
11245	119169	0.172	0.003	0.095	0.175
11245	119169	0.295	0.059	0.113	0.236
11245	119169	0.151	0.013	0.308	0.164
11245	119169	0.116	0.116	0.267	0.232
11245	119169	0.227	0.167	0.283	0.394
11245	119169	0.151	0.035	0.192	0.116
11245	119169	0.0	0.0	0.0	0.0
11245	119169	0.0	0.0	0.0	0.0
11245	119169	0.0	0.0	0.0	0.0
11245	119169	0.0	0.0	0.0	0.0
11245	119169	0.0	0.0	0.0	0.0
11245	119169	0.0	0.0	0.0	0.0
