PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
12219	130006	0.215	0.0	0.0	0.0
12219	130006	0.12	0.08	0.135	0.04
12219	130006	0.104	0.072	0.192	0.176
12219	130006	0.128	0.048	0.056	0.08
12219	130006	0.16	0.016	0.144	0.176
12219	130006	0.184	0.08	0.08	0.104
12219	130006	0.176	0.04	0.144	0.136
12219	130006	0.136	0.056	0.12	0.08
12219	130006	0.096	0.056	0.192	0.152
12219	130006	0.096	0.056	0.152	0.152
12219	130006	0.064	0.4	0.496	0.464
12219	130006	0.168	0.072	0.136	0.24
12219	130006	0.048	0.088	0.08	0.04
12219	130006	0.096	0.112	0.16	0.208
12219	130006	0.024	0.104	0.2	0.128
12219	130006	0.104	0.112	0.136	0.216
12219	130006	0.136	0.08	0.024	0.056
12219	130006	0.12	0.104	0.24	0.224
12219	130006	0.136	0.024	0.144	0.16
12219	130006	0.144	0.112	0.248	0.256
12219	130006	0.08	0.232	0.376	0.312
12219	130006	0.096	0.024	0.104	0.12
12219	130006	0.096	0.08	0.176	0.176
12219	130006	0.12	0.16	0.256	0.28
12219	130006	0.08	0.224	0.344	0.304
12219	130006	0.08	0.072	0.152	0.152
12219	130006	0.104	0.112	0.192	0.216
12219	130006	0.104	0.384	0.488	0.488
12219	130006	0.12	0.072	0.176	0.192
12219	130006	0.104	0.024	0.096	0.08
12219	130006	0.104	0.064	0.168	0.168
12219	130006	0.12	0.024	0.08	0.096
12219	130006	0.096	0.016	0.104	0.08
12219	130006	0.08	0.024	0.12	0.104
12219	130006	0.12	0.016	0.096	0.136
12219	130006	0.08	0.024	0.144	0.104
12219	130006	0.144	0.064	0.144	0.208
12219	130006	0.096	0.232	0.376	0.328
12219	130006	0.104	0.056	0.152	0.16
12219	130006	0.096	0.08	0.184	0.176
12219	130006	0.128	0.04	0.056	0.088
12219	130006	0.104	0.016	0.144	0.12
12219	130006	0.104	0.016	0.12	0.12
12219	130006	0.105	0.024	0.08	0.081
12219	130006	0.12	0.025	0.08	0.095
12219	130006	0.08	0.064	0.184	0.144
12219	130006	0.144	0.072	0.152	0.216
12219	130006	0.104	0.016	0.16	0.12
12219	130006	0.12	0.016	0.12	0.136
12219	130006	0.144	0.128	0.248	0.272
12219	130006	0.16	0.04	0.104	0.12
12219	130006	0.12	0.04	0.12	0.08
12219	130006	0.12	0.12	0.24	0.24
12219	130006	0.12	0.024	0.144	0.144
12219	130006	0.08	0.064	0.056	0.016
12219	130006	0.144	0.096	0.176	0.24
12219	130006	0.096	0.04	0.104	0.056
12219	130006	0.128	0.04	0.056	0.088
12219	130006	0.096	0.024	0.152	0.12
12219	130006	0.096	0.016	0.08	0.08
12219	130006	0.104	0.048	0.144	0.152
12219	130006	0.0	0.0	0.0	0.0
12219	130006	0.0	0.0	0.0	0.0
12219	130006	0.0	0.0	0.0	0.0
12219	130006	0.0	0.0	0.0	0.0
12219	130006	0.0	0.0	0.0	0.0
12219	130006	0.0	0.0	0.0	0.0
12219	130006	0.0	0.0	0.0	0.0
12219	130006	0.0	0.0	0.0	0.0
12219	130006	0.0	0.0	0.0	0.0
12219	130023	0.136	0.0	0.0	0.0
12219	130023	0.104	0.08	0.056	0.024
12219	130023	0.12	0.168	0.272	0.288
12219	130023	0.12	0.024	0.144	0.144
12219	130023	0.104	0.064	0.056	0.04
12219	130023	0.08	0.32	0.424	0.4
12219	130023	0.08	0.072	0.152	0.152
12219	130023	0.104	0.056	0.136	0.16
12219	130023	0.104	0.152	0.256	0.256
12219	130023	0.096	0.016	0.088	0.08
12219	130023	0.12	0.016	0.08	0.104
12219	130023	0.096	0.04	0.08	0.056
12219	130023	0.12	0.024	0.12	0.144
12219	130023	0.096	0.04	0.08	0.056
12219	130023	0.12	0.056	0.152	0.176
