PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5146	54468	0.151	0.0	0.0	0.0
5146	54468	0.144	0.064	0.087	0.08
5146	54468	0.112	0.144	0.288	0.256
5146	54468	0.128	0.08	0.192	0.208
5146	54468	0.063	0.001	0.129	0.064
5146	54468	0.144	0.08	0.143	0.224
5146	54468	0.075	0.005	0.149	0.08
5146	54468	0.096	0.0	0.075	0.096
5146	54468	0.08	0.272	0.368	0.352
5146	54468	0.08	0.08	0.16	0.16
5146	54468	0.08	0.032	0.112	0.112
5146	54468	0.096	0.048	0.128	0.144
5146	54468	0.081	0.032	0.128	0.113
5146	54468	0.144	0.079	0.16	0.223
5146	54468	0.079	0.016	0.128	0.063
5146	54468	0.096	0.353	0.432	0.449
5146	54468	0.08	0.128	0.224	0.208
5146	54468	0.064	0.48	0.56	0.544
5146	54468	0.048	0.112	0.176	0.16
5146	54468	0.08	0.064	0.112	0.144
5146	54468	0.08	0.032	0.112	0.112
5146	54468	0.077	0.003	0.083	0.08
5146	54468	0.08	0.224	0.301	0.304
5146	54468	0.079	0.08	0.16	0.159
5146	54468	0.064	0.049	0.128	0.113
5146	54468	0.08	0.128	0.192	0.208
5146	54468	0.127	0.08	0.16	0.207
5146	54468	0.096	0.033	0.16	0.129
5146	54468	0.032	0.064	0.16	0.096
5146	54468	0.112	0.496	0.528	0.608
5146	54468	0.064	0.08	0.192	0.144
5146	54468	0.064	0.08	0.144	0.144
5146	54468	0.08	0.144	0.208	0.224
5146	54468	0.08	0.032	0.112	0.112
5146	54468	0.112	0.432	0.512	0.544
5146	54468	0.079	0.209	0.321	0.288
5146	54468	0.064	0.56	0.639	0.624
5146	54468	0.064	0.08	0.144	0.144
5146	54468	0.064	0.048	0.112	0.112
5146	54468	0.064	0.08	0.144	0.144
5146	54468	0.112	0.096	0.16	0.208
5146	54468	0.078	0.002	0.114	0.08
5146	54468	0.079	0.001	0.079	0.08
5146	54468	0.048	0.08	0.159	0.128
5146	54468	0.08	0.112	0.16	0.192
5146	54468	0.112	0.096	0.176	0.208
5146	54468	0.08	0.048	0.16	0.128
5146	54468	0.08	0.048	0.128	0.128
5146	54468	0.064	0.08	0.16	0.144
5146	54468	0.272	0.127	0.191	0.399
5146	54468	0.08	0.095	0.177	0.015
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54468	0.0	0.0	0.0	0.0
5146	54486	0.432	0.0	0.0	0.0
5146	54486	0.064	0.016	0.416	0.048
5146	54486	0.128	0.063	0.127	0.191
5146	54486	0.081	0.096	0.224	0.177
5146	54486	0.064	0.032	0.113	0.096
5146	54486	0.064	0.063	0.127	0.127
5146	54486	0.08	0.065	0.129	0.145
5146	54486	0.081	0.015	0.095	0.096
5146	54486	0.064	0.143	0.224	0.207
5146	54486	0.047	0.161	0.225	0.208
5146	54486	0.081	0.08	0.127	0.161
5146	54486	0.065	0.015	0.096	0.08
5146	54486	0.049	0.031	0.096	0.08
5146	54486	0.112	0.064	0.113	0.176
5146	54486	0.064	0.032	0.144	0.096
5146	54486	0.063	0.112	0.176	0.175
5146	54486	0.08	0.08	0.143	0.16
5146	54486	0.081	0.128	0.208	0.209
5146	54486	0.112	0.079	0.16	0.191
5146	54486	0.08	0.048	0.16	0.128
5146	54486	0.063	0.049	0.129	0.112
5146	54486	0.064	0.561	0.624	0.625
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54486	0.0	0.0	0.0	0.0
5146	54495	0.704	0.0	0.0	0.0
5146	54495	0.063	0.031	0.673	0.032
5146	54495	0.08	0.096	0.159	0.176
5146	54495	0.082	0.064	0.144	0.146
5146	54495	0.097	0.079	0.161	0.176
5146	54495	0.084	0.0	0.097	0.084
5146	54495	0.08	0.026	0.11	0.106
5146	54495	0.063	0.097	0.177	0.16
5146	54495	0.08	0.113	0.176	0.193
5146	54495	0.096	0.047	0.127	0.143
5146	54495	0.08	0.017	0.113	0.097
5146	54495	0.097	0.063	0.143	0.16
5146	54495	0.081	0.239	0.336	0.32
5146	54495	0.08	0.047	0.128	0.127
5146	54495	0.111	0.129	0.209	0.24
5146	54495	0.096	0.096	0.207	0.192
5146	54495	0.081	0.032	0.128	0.113
5146	54495	0.065	0.239	0.32	0.304
5146	54495	0.096	0.287	0.352	0.383
5146	54495	0.096	0.128	0.224	0.224
5146	54495	0.08	0.048	0.144	0.128
5146	54495	0.08	0.08	0.16	0.16
5146	54495	0.08	0.128	0.208	0.208
5146	54495	0.064	0.064	0.144	0.128
5146	54495	0.112	0.048	0.112	0.16
5146	54495	0.08	0.064	0.176	0.144
5146	54495	0.097	0.048	0.128	0.145
5146	54495	0.064	0.159	0.256	0.223
5146	54495	0.144	1.536	1.6	1.68
5146	54495	0.064	0.032	0.112	0.032
5146	54495	0.096	0.064	0.128	0.16
5146	54495	0.112	0.416	0.512	0.528
5146	54495	0.124	0.004	0.116	0.128
5146	54495	0.079	0.001	0.125	0.08
5146	54495	0.08	0.032	0.111	0.112
5146	54495	0.065	0.096	0.176	0.161
5146	54495	0.08	0.079	0.144	0.159
5146	54495	0.096	0.016	0.096	0.112
5146	54495	0.096	1.168	1.264	1.264
5146	54495	0.048	0.176	0.272	0.224
5146	54495	0.033	0.096	0.144	0.129
5146	54495	0.048	0.095	0.128	0.143
5146	54495	0.08	0.128	0.176	0.208
5146	54495	0.064	0.16	0.24	0.224
5146	54495	0.064	0.08	0.144	0.144
5146	54495	0.048	0.176	0.24	0.224
5146	54495	0.08	0.368	0.416	0.448
5146	54495	0.064	0.016	0.096	0.08
5146	54495	0.096	0.064	0.128	0.16
5146	54495	0.064	0.224	0.32	0.288
5146	54495	0.098	0.064	0.128	0.162
5146	54495	0.096	0.126	0.224	0.222
5146	54495	0.08	0.112	0.208	0.192
5146	54495	0.096	0.64	0.72	0.736
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54495	0.0	0.0	0.0	0.0
5146	54519	0.225	0.0	0.0	0.0
5146	54519	0.081	0.081	0.144	0.0
5146	54519	0.08	0.095	0.176	0.175
5146	54519	0.08	0.016	0.064	0.064
5146	54519	0.048	0.064	0.144	0.112
5146	54519	0.096	0.08	0.128	0.176
5146	54519	0.096	0.112	0.208	0.208
5146	54519	0.064	0.16	0.256	0.224
5146	54519	0.064	0.08	0.144	0.144
5146	54519	0.096	0.112	0.176	0.208
5146	54519	0.048	0.352	0.448	0.4
5146	54519	0.095	0.113	0.161	0.208
5146	54519	0.08	0.384	0.479	0.464
5146	54519	0.08	0.096	0.176	0.176
5146	54519	0.08	0.528	0.608	0.608
5146	54519	0.048	0.08	0.16	0.128
5146	54519	0.08	0.048	0.096	0.128
5146	54519	0.064	0.16	0.24	0.224
5146	54519	0.08	0.032	0.096	0.112
5146	54519	0.064	0.048	0.128	0.112
5146	54519	0.064	0.064	0.128	0.128
5146	54519	0.112	0.16	0.224	0.272
5146	54519	0.064	0.032	0.144	0.096
5146	54519	0.064	0.736	0.8	0.8
5146	54519	0.08	0.144	0.208	0.224
5146	54519	0.064	0.144	0.224	0.208
5146	54519	0.08	0.096	0.16	0.176
5146	54519	0.064	0.064	0.144	0.128
5146	54519	0.096	0.048	0.112	0.144
5146	54519	0.064	0.08	0.176	0.144
5146	54519	0.096	0.128	0.192	0.224
5146	54519	0.08	0.048	0.144	0.128
5146	54519	0.064	0.064	0.144	0.128
5146	54519	0.048	0.784	0.848	0.832
5146	54519	0.08	0.064	0.112	0.144
5146	54519	0.08	0.096	0.176	0.176
5146	54519	0.08	0.032	0.112	0.112
5146	54519	0.064	0.064	0.144	0.128
5146	54519	0.048	0.128	0.192	0.176
5146	54519	0.064	0.16	0.208	0.224
5146	54519	0.08	0.128	0.192	0.208
5146	54519	0.08	0.144	0.224	0.224
5146	54519	0.08	0.144	0.224	0.224
5146	54519	0.064	0.08	0.16	0.144
5146	54519	0.112	0.288	0.352	0.4
5146	54519	0.063	0.096	0.208	0.159
5146	54519	0.074	0.135	0.198	0.209
5146	54519	0.064	0.048	0.122	0.112
5146	54519	0.079	0.112	0.176	0.191
5146	54519	0.064	0.145	0.224	0.209
5146	54519	0.08	0.176	0.24	0.256
5146	54519	0.08	0.16	0.24	0.24
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
5146	54519	0.0	0.0	0.0	0.0
