PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8900	95286	0.359	0.0	0.0	0.0
8900	95286	0.073	0.184	0.175	0.111
8900	95286	0.112	0.175	0.248	0.287
8900	95286	0.081	0.28	0.392	0.361
8900	95286	0.094	0.001	0.082	0.095
8900	95286	0.137	0.12	0.214	0.257
8900	95286	0.102	0.001	0.138	0.103
8900	95286	0.072	0.408	0.51	0.48
8900	95286	0.128	0.081	0.153	0.209
8900	95286	0.103	0.0	0.128	0.103
8900	95286	0.079	0.112	0.215	0.191
8900	95286	0.088	0.105	0.184	0.193
8900	95286	0.072	0.064	0.152	0.136
8900	95286	0.12	0.024	0.096	0.144
8900	95286	0.112	0.12	0.24	0.232
8900	95286	0.142	0.216	0.328	0.358
8900	95286	0.168	0.026	0.168	0.194
8900	95286	0.098	0.004	0.172	0.102
8900	95286	0.118	0.085	0.183	0.203
8900	95286	0.069	0.474	0.592	0.543
8900	95286	0.089	0.141	0.21	0.23
8900	95286	0.118	0.0	0.089	0.118
8900	95286	0.089	0.062	0.18	0.151
8900	95286	0.116	0.032	0.121	0.148
8900	95286	0.068	0.469	0.585	0.537
8900	95286	0.164	0.046	0.114	0.21
8900	95286	0.081	0.125	0.289	0.206
8900	95286	0.137	0.109	0.19	0.246
8900	95286	0.119	0.0	0.137	0.119
8900	95286	0.098	0.562	0.681	0.66
8900	95286	0.098	0.422	0.52	0.52
8900	95286	0.086	0.039	0.059	0.047
8900	95286	0.065	0.141	0.227	0.206
8900	95286	0.041	0.259	0.324	0.3
8900	95286	0.101	0.076	0.117	0.177
8900	95286	0.074	0.778	0.879	0.852
8900	95286	0.099	0.109	0.183	0.208
8900	95286	0.09	0.078	0.177	0.168
8900	95286	0.108	0.047	0.137	0.155
8900	95286	0.098	0.078	0.186	0.176
8900	95286	0.111	0.141	0.239	0.252
8900	95286	0.066	0.401	0.512	0.467
8900	95286	0.039	1.636	1.702	1.675
8900	95286	0.117	0.173	0.212	0.29
8900	95286	0.155	0.032	0.149	0.187
8900	95286	0.109	0.094	0.249	0.203
8900	95286	0.127	0.205	0.314	0.332
8900	95286	0.114	0.047	0.174	0.161
8900	95286	0.11	0.063	0.177	0.173
8900	95286	0.113	0.047	0.157	0.16
8900	95286	0.128	0.36	0.473	0.488
8900	95286	0.083	0.204	0.332	0.287
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95286	0.0	0.0	0.0	0.0
8900	95296	0.357	0.0	0.0	0.0
8900	95296	0.121	0.121	0.236	0.0
8900	95296	0.081	0.078	0.199	0.159
8900	95296	0.177	0.031	0.112	0.208
8900	95296	0.167	0.076	0.101	0.091
8900	95296	0.221	0.173	0.34	0.394
8900	95296	0.095	0.158	0.063	0.063
8900	95296	0.113	0.172	0.267	0.285
8900	95296	0.088	0.281	0.394	0.369
8900	95296	0.096	0.0	0.088	0.096
8900	95296	0.088	0.079	0.175	0.167
8900	95296	0.08	0.204	0.292	0.284
8900	95296	0.083	0.469	0.549	0.552
8900	95296	0.1	0.11	0.193	0.21
8900	95296	0.13	0.584	0.684	0.714
8900	95296	0.18	0.016	0.146	0.196
8900	95296	0.153	0.042	0.138	0.111
8900	95296	0.057	0.297	0.45	0.354
8900	95296	0.084	0.497	0.554	0.581
8900	95296	0.086	0.565	0.649	0.651
8900	95296	0.079	0.078	0.164	0.157
8900	95296	0.112	0.145	0.224	0.257
8900	95296	0.094	0.14	0.252	0.234
8900	95296	0.102	0.125	0.219	0.227
8900	95296	0.129	0.219	0.321	0.348
8900	95296	0.113	0.11	0.239	0.223
8900	95296	0.18	0.125	0.238	0.305
8900	95296	0.108	0.172	0.352	0.28
8900	95296	0.073	0.328	0.436	0.401
8900	95296	0.178	0.0	0.073	0.178
8900	95296	0.098	0.016	0.194	0.114
8900	95296	0.097	0.438	0.536	0.535
8900	95296	0.104	0.251	0.348	0.355
8900	95296	0.08	0.173	0.277	0.253
8900	95296	0.055	0.125	0.205	0.18
8900	95296	0.086	0.494	0.549	0.58
8900	95296	0.089	0.047	0.133	0.136
8900	95296	0.098	0.313	0.402	0.411
8900	95296	0.078	0.015	0.113	0.093
8900	95296	0.067	0.313	0.391	0.38
8900	95296	0.086	0.051	0.118	0.137
8900	95296	0.101	0.141	0.227	0.242
8900	95296	0.069	0.156	0.257	0.225
8900	95296	0.077	0.093	0.162	0.17
8900	95296	0.096	0.298	0.375	0.394
8900	95296	0.065	0.047	0.143	0.112
8900	95296	0.117	0.07	0.135	0.187
8900	95296	0.156	0.173	0.29	0.329
8900	95296	0.096	0.141	0.297	0.237
8900	95296	0.061	0.375	0.471	0.436
8900	95296	0.095	0.386	0.447	0.481
8900	95296	0.125	0.157	0.252	0.282
8900	95296	0.169	0.062	0.187	0.231
8900	95296	0.061	0.344	0.513	0.405
8900	95296	0.091	0.094	0.155	0.185
8900	95296	0.094	0.203	0.294	0.297
8900	95296	0.082	0.062	0.156	0.144
8900	95296	0.16	0.032	0.114	0.192
8900	95296	0.134	0.054	0.106	0.08
8900	95296	0.114	0.298	0.432	0.412
8900	95296	0.075	0.466	0.58	0.541
8900	95296	0.207	0.078	0.153	0.285
8900	95296	0.133	0.031	0.238	0.164
8900	95296	0.074	0.384	0.517	0.458
8900	95296	0.161	0.032	0.042	0.129
8900	95296	0.071	0.047	0.208	0.118
8900	95296	0.114	0.139	0.21	0.253
8900	95296	0.063	0.314	0.428	0.377
8900	95296	0.083	0.126	0.189	0.209
8900	95296	0.116	0.407	0.49	0.523
8900	95306	0.25	0.0	0.0	0.0
8900	95306	0.172	0.094	0.156	0.078
8900	95306	0.11	0.062	0.234	0.172
8900	95306	0.154	0.093	0.203	0.247
8900	95306	0.113	0.0	0.154	0.113
8900	95306	0.095	0.328	0.441	0.423
8900	95306	0.116	0.094	0.189	0.21
8900	95306	0.097	0.078	0.194	0.175
8900	95306	0.081	0.062	0.159	0.143
8900	95306	0.097	0.375	0.456	0.472
8900	95306	0.065	0.203	0.3	0.268
8900	95306	0.092	0.157	0.222	0.249
8900	95306	0.061	0.125	0.217	0.186
8900	95306	0.067	0.109	0.17	0.176
8900	95306	0.116	0.156	0.223	0.272
8900	95306	0.083	0.095	0.211	0.178
8900	95306	0.17	0.047	0.13	0.217
8900	95306	0.135	0.062	0.232	0.197
8900	95306	0.056	0.429	0.564	0.485
8900	95306	0.106	0.112	0.168	0.218
8900	95306	0.109	0.078	0.184	0.187
8900	95306	0.108	0.275	0.384	0.383
8900	95306	0.169	0.094	0.202	0.263
8900	95306	0.072	0.048	0.121	0.024
8900	95306	0.027	0.109	0.181	0.136
8900	95306	0.097	0.415	0.442	0.512
8900	95306	0.043	0.752	0.849	0.795
8900	95306	0.069	0.085	0.128	0.154
8900	95306	0.091	0.076	0.145	0.167
8900	95306	0.102	0.031	0.122	0.133
8900	95306	0.061	0.063	0.165	0.124
8900	95306	0.041	0.085	0.146	0.126
8900	95306	0.085	0.3	0.341	0.385
8900	95306	0.097	0.344	0.429	0.441
8900	95306	0.098	0.094	0.191	0.192
8900	95306	0.185	0.015	0.113	0.2
8900	95306	0.128	0.053	0.132	0.075
8900	95306	0.131	0.141	0.269	0.272
8900	95306	0.046	0.0	0.131	0.046
8900	95306	0.077	0.447	0.493	0.524
8900	95306	0.105	0.109	0.186	0.214
8900	95306	0.128	0.109	0.214	0.237
8900	95306	0.068	0.021	0.107	0.047
8900	95306	0.142	0.112	0.18	0.254
8900	95306	0.146	0.058	0.084	0.088
8900	95306	0.102	0.218	0.364	0.32
8900	95306	0.093	0.094	0.196	0.187
8900	95306	0.1	0.063	0.156	0.163
8900	95306	0.093	0.046	0.146	0.139
8900	95306	0.102	0.125	0.218	0.227
8900	95306	0.05	0.925	1.027	0.975
