PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3934	41560	0.159	0.0	0.0	0.0
3934	41560	0.178	0.203	0.362	0.381
3934	41560	0.157	0.062	0.24	0.219
3934	41560	0.194	0.457	0.614	0.651
3934	41560	0.067	0.125	0.319	0.192
3934	41560	0.122	0.126	0.193	0.248
3934	41560	0.142	0.094	0.216	0.236
3934	41560	0.123	0.08	0.222	0.203
3934	41560	0.139	0.093	0.216	0.232
3934	41560	0.167	0.046	0.185	0.213
3934	41560	0.154	0.016	0.183	0.17
3934	41560	0.169	0.343	0.497	0.512
3934	41560	0.165	0.04	0.129	0.125
3934	41560	0.142	0.11	0.275	0.252
3934	41560	0.132	0.455	0.597	0.587
3934	41560	0.136	0.049	0.181	0.185
3934	41560	0.201	0.078	0.214	0.279
3934	41560	0.17	0.031	0.17	0.139
3934	41560	0.189	0.614	0.784	0.803
3934	41560	0.155	0.063	0.252	0.218
3934	41560	0.121	0.252	0.407	0.373
3934	41560	0.108	0.109	0.23	0.217
3934	41560	0.165	0.0	0.108	0.165
3934	41560	0.137	0.0	0.165	0.137
3934	41560	0.14	0.109	0.246	0.249
3934	41560	0.172	0.078	0.218	0.25
3934	41560	0.162	0.172	0.344	0.334
3934	41560	0.143	0.111	0.273	0.254
3934	41560	0.084	0.91	1.053	0.994
3934	41560	0.117	0.768	0.852	0.885
3934	41560	0.127	0.125	0.242	0.252
3934	41560	0.165	0.249	0.376	0.414
3934	41560	0.154	0.584	0.749	0.738
3934	41560	0.153	0.048	0.202	0.201
3934	41560	0.016	0.312	0.465	0.328
3934	41560	0.147	0.532	0.548	0.679
3934	41560	0.138	0.584	0.731	0.722
3934	41560	0.18	0.016	0.122	0.164
3934	41560	0.182	0.156	0.336	0.338
3934	41560	0.167	0.016	0.198	0.183
3934	41560	0.121	1.074	1.241	1.195
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41560	0.0	0.0	0.0	0.0
3934	41594	0.418	0.0	0.0	0.0
3934	41594	0.131	0.062	0.48	0.193
3934	41594	0.265	0.047	0.084	0.218
3934	41594	0.131	0.254	0.519	0.385
3934	41594	0.518	0.031	0.162	0.549
3934	41594	0.096	0.174	0.344	0.078
3934	41594	0.114	1.494	1.59	1.608
3934	41594	0.041	0.047	0.161	0.088
3934	41594	0.117	0.615	0.656	0.732
3934	41594	0.178	0.22	0.337	0.398
3934	41594	0.173	0.078	0.256	0.251
3934	41594	0.191	0.343	0.516	0.534
3934	41594	0.172	0.016	0.207	0.188
3934	41594	0.131	0.172	0.344	0.303
3934	41594	0.173	0.329	0.46	0.502
3934	41594	0.229	0.0	0.173	0.229
3934	41594	0.124	0.219	0.448	0.343
3934	41594	0.087	0.234	0.358	0.321
3934	41594	0.111	0.422	0.509	0.533
3934	41594	0.097	0.374	0.485	0.471
3934	41594	0.142	0.141	0.238	0.283
3934	41594	0.068	0.489	0.631	0.557
3934	41594	0.105	0.078	0.146	0.183
3934	41594	0.148	0.031	0.136	0.179
3934	41594	0.131	0.156	0.304	0.287
3934	41594	0.151	0.25	0.381	0.401
3934	41594	0.099	0.072	0.223	0.171
3934	41594	0.146	0.172	0.271	0.318
3934	41594	0.189	0.374	0.52	0.563
3934	41594	0.15	0.156	0.345	0.306
3934	41594	0.172	0.296	0.446	0.468
3934	41594	0.166	0.52	0.692	0.686
3934	41594	0.142	0.063	0.229	0.205
3934	41594	0.066	0.459	0.601	0.525
3934	41594	0.13	0.468	0.534	0.598
3934	41594	0.186	0.078	0.208	0.264
3934	41594	0.157	0.063	0.249	0.22
3934	41594	0.084	1.026	1.183	1.11
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41594	0.0	0.0	0.0	0.0
3934	41628	0.322	0.0	0.0	0.0
3934	41628	0.085	0.177	0.145	0.092
3934	41628	0.254	0.201	0.286	0.455
3934	41628	0.117	0.109	0.363	0.226
3934	41628	0.153	0.297	0.414	0.45
3934	41628	0.053	0.218	0.371	0.271
3934	41628	0.078	0.075	0.128	0.153
3934	41628	0.08	0.39	0.468	0.47
3934	41628	0.113	0.203	0.283	0.316
3934	41628	0.11	0.125	0.238	0.235
3934	41628	0.086	0.234	0.344	0.32
3934	41628	0.084	0.202	0.288	0.286
3934	41628	0.106	0.125	0.209	0.231
3934	41628	0.11	0.328	0.434	0.438
3934	41628	0.135	0.079	0.189	0.214
3934	41628	0.139	0.078	0.213	0.217
3934	41628	0.176	0.569	0.708	0.745
