PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4873	51599	0.381	0.0	0.0	0.0
4873	51599	0.097	0.104	0.277	0.007
4873	51599	0.048	0.111	0.208	0.159
4873	51599	0.056	0.088	0.136	0.144
4873	51599	0.064	0.096	0.152	0.16
4873	51599	0.161	0.072	0.136	0.233
4873	51599	0.104	0.089	0.072	0.015
4873	51599	0.096	0.04	0.144	0.136
4873	51599	0.072	0.048	0.144	0.12
4873	51599	0.062	0.009	0.081	0.071
4873	51599	0.13	0.05	0.112	0.18
4873	51599	0.029	0.001	0.131	0.03
4873	51599	0.096	0.159	0.188	0.255
4873	51599	0.145	0.072	0.168	0.217
4873	51599	0.015	0.0	0.145	0.015
4873	51599	0.096	0.008	0.023	0.104
4873	51599	0.081	0.032	0.128	0.113
4873	51599	0.064	0.007	0.088	0.071
4873	51599	0.08	0.064	0.128	0.144
4873	51599	0.104	0.072	0.152	0.176
4873	51599	0.152	0.016	0.12	0.168
4873	51599	0.088	0.056	0.096	0.032
4873	51599	0.104	0.112	0.2	0.216
4873	51599	0.08	0.032	0.136	0.112
4873	51599	0.072	0.192	0.272	0.264
4873	51599	0.08	0.048	0.12	0.128
4873	51599	0.168	0.032	0.112	0.2
4873	51599	0.136	0.08	0.088	0.056
4873	51599	0.08	0.104	0.24	0.184
4873	51599	0.088	0.44	0.52	0.528
4873	51599	0.056	0.024	0.112	0.08
4873	51599	0.056	0.104	0.16	0.16
4873	51599	0.056	0.08	0.136	0.136
4873	51599	0.12	0.04	0.096	0.16
4873	51599	0.072	0.032	0.088	0.04
4873	51599	0.095	0.073	0.145	0.168
4873	51599	0.088	0.008	0.103	0.096
4873	51599	0.072	0.064	0.152	0.136
4873	51599	0.095	0.937	1.009	1.032
4873	51599	0.064	0.12	0.215	0.184
4873	51599	0.08	0.016	0.08	0.096
4873	51599	0.076	0.096	0.176	0.172
4873	51599	0.072	0.012	0.064	0.06
4873	51599	0.12	0.248	0.32	0.368
4873	51599	0.08	0.032	0.088	0.048
4873	51599	0.087	0.12	0.2	0.207
4873	51599	0.08	0.081	0.168	0.161
4873	51599	0.112	0.376	0.456	0.488
4873	51599	0.136	0.008	0.12	0.144
4873	51599	0.087	0.055	0.081	0.032
4873	51599	0.136	0.0	0.087	0.136
4873	51599	0.104	0.064	0.072	0.04
4873	51599	0.08	0.032	0.136	0.112
4873	51599	0.087	0.457	0.537	0.544
4873	51599	0.072	0.08	0.167	0.152
4873	51599	0.064	0.088	0.16	0.152
4873	51599	0.096	0.08	0.144	0.176
4873	51599	0.176	0.272	0.368	0.448
4873	51599	0.128	0.08	0.096	0.048
4873	51599	0.016	0.472	0.6	0.488
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51599	0.0	0.0	0.0	0.0
4873	51615	0.369	0.0	0.0	0.0
4873	51615	0.128	0.113	0.256	0.015
4873	51615	0.072	0.104	0.232	0.176
4873	51615	0.072	0.064	0.136	0.136
4873	51615	0.064	0.008	0.08	0.072
4873	51615	0.128	0.528	0.592	0.656
4873	51615	0.207	0.168	0.296	0.375
4873	51615	0.104	0.055	0.152	0.049
4873	51615	0.136	0.296	0.4	0.432
4873	51615	0.096	0.08	0.216	0.176
4873	51615	0.088	0.112	0.208	0.2
