PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5032	53318	0.748	0.0	0.0	0.0
5032	53318	0.091	0.631	0.117	0.54
5032	53318	0.092	0.1	0.191	0.192
5032	53318	0.114	0.153	0.245	0.267
5032	53318	0.103	0.082	0.196	0.185
5032	53318	0.16	0.038	0.141	0.198
5032	53318	0.112	0.092	0.068	0.02
5032	53318	0.059	0.035	0.077	0.024
5032	53318	0.072	0.089	0.148	0.161
5032	53318	0.064	0.012	0.084	0.076
5032	53318	0.092	0.024	0.088	0.116
5032	53318	0.064	0.032	0.06	0.032
5032	53318	0.088	0.068	0.132	0.156
5032	53318	0.096	0.053	0.141	0.149
5032	53318	0.068	0.045	0.141	0.113
5032	53318	0.06	0.263	0.331	0.323
5032	53318	0.088	0.337	0.397	0.425
5032	53318	0.084	0.104	0.192	0.188
5032	53318	0.072	0.017	0.101	0.089
5032	53318	0.092	0.025	0.097	0.117
5032	53318	0.083	0.131	0.223	0.214
5032	53318	0.068	0.025	0.108	0.093
5032	53318	0.096	0.02	0.088	0.116
5032	53318	0.064	0.084	0.18	0.148
5032	53318	0.072	0.056	0.12	0.128
5032	53318	0.072	0.198	0.27	0.27
5032	53318	0.083	0.074	0.146	0.157
5032	53318	0.08	0.031	0.052	0.049
5032	53318	0.167	0.057	0.137	0.224
5032	53318	0.092	0.095	0.072	0.003
5032	53318	0.06	0.004	0.096	0.064
5032	53318	0.089	0.05	0.11	0.139
5032	53318	0.06	0.001	0.088	0.059
5032	53318	0.08	0.026	0.086	0.106
5032	53318	0.072	0.004	0.084	0.076
5032	53318	0.084	0.018	0.09	0.102
5032	53318	0.12	0.063	0.147	0.183
5032	53318	0.088	0.075	0.195	0.163
5032	53318	0.096	0.135	0.223	0.231
5032	53318	0.072	0.193	0.289	0.265
5032	53318	0.068	0.079	0.151	0.147
5032	53318	0.057	0.034	0.102	0.091
5032	53318	0.08	0.077	0.134	0.157
5032	53318	0.079	0.012	0.092	0.091
5032	53318	0.072	0.047	0.126	0.119
5032	53318	0.068	0.092	0.164	0.16
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53318	0.0	0.0	0.0	0.0
5032	53328	0.235	0.0	0.0	0.0
5032	53328	0.092	0.076	0.159	0.016
5032	53328	0.088	0.016	0.108	0.104
5032	53328	0.068	0.08	0.168	0.148
5032	53328	0.088	0.024	0.044	0.064
5032	53328	0.027	0.069	0.157	0.096
5032	53328	0.033	0.34	0.367	0.373
5032	53328	0.108	0.062	0.095	0.17
5032	53328	0.108	0.008	0.116	0.116
5032	53328	0.068	0.377	0.485	0.445
5032	53328	0.06	0.075	0.143	0.135
5032	53328	0.069	0.08	0.14	0.149
5032	53328	0.115	0.001	0.068	0.114
5032	53328	0.1	0.035	0.08	0.065
5032	53328	0.099	0.03	0.13	0.129
5032	53328	0.076	0.043	0.056	0.033
5032	53328	0.068	0.144	0.22	0.212
5032	53328	0.107	0.022	0.09	0.129
5032	53328	0.087	0.039	0.068	0.048
5032	53328	0.104	0.04	0.127	0.144
5032	53328	0.059	0.008	0.112	0.067
5032	53328	0.075	0.013	0.072	0.088
5032	53328	0.064	0.014	0.089	0.078
5032	53328	0.088	0.013	0.077	0.101
5032	53328	0.085	0.048	0.136	0.133
5032	53328	0.06	0.026	0.059	0.034
5032	53328	0.081	0.033	0.093	0.114
5032	53328	0.084	0.077	0.158	0.161
5032	53328	0.06	0.004	0.088	0.064
5032	53328	0.052	0.14	0.2	0.192
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
5032	53328	0.0	0.0	0.0	0.0
