PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11857	126040	0.089	0.0	0.0	0.0
11857	126040	0.088	0.095	0.184	0.183
11857	126040	0.073	0.095	0.183	0.168
11857	126040	0.194	0.137	0.21	0.331
11857	126040	0.058	0.049	0.243	0.107
11857	126040	0.116	0.068	0.126	0.184
11857	126040	0.129	0.016	0.132	0.145
11857	126040	0.102	0.047	0.176	0.149
11857	126040	0.115	0.015	0.117	0.13
11857	126040	0.076	0.0	0.115	0.076
11857	126040	0.1	0.094	0.17	0.194
11857	126040	0.076	0.142	0.242	0.218
11857	126040	0.088	0.216	0.292	0.304
11857	126040	0.114	0.094	0.182	0.208
11857	126040	0.08	0.016	0.13	0.096
11857	126040	0.124	0.062	0.142	0.186
11857	126040	0.107	0.034	0.158	0.141
11857	126040	0.034	0.053	0.054	0.019
11857	126040	0.086	0.163	0.197	0.249
11857	126040	0.11	0.289	0.375	0.399
11857	126040	0.069	0.016	0.126	0.085
11857	126040	0.103	0.112	0.181	0.215
11857	126040	0.044	0.126	0.229	0.17
11857	126040	0.058	0.125	0.169	0.183
11857	126040	0.118	0.078	0.136	0.196
11857	126040	0.036	0.015	0.103	0.021
11857	126040	0.088	0.126	0.162	0.214
11857	126040	0.093	0.04	0.128	0.133
11857	126040	0.146	0.015	0.078	0.131
11857	126040	0.107	0.047	0.193	0.154
11857	126040	0.083	0.05	0.057	0.033
11857	126040	0.102	0.063	0.146	0.165
11857	126040	0.128	0.097	0.199	0.225
11857	126040	0.08	0.049	0.079	0.031
11857	126040	0.094	0.251	0.331	0.345
11857	126040	0.072	0.362	0.456	0.434
11857	126040	0.088	0.111	0.183	0.199
11857	126040	0.101	0.015	0.103	0.116
11857	126040	0.113	0.064	0.165	0.177
11857	126040	0.126	0.052	0.165	0.178
11857	126040	0.083	0.015	0.141	0.098
11857	126040	0.097	0.031	0.114	0.128
11857	126040	0.112	0.594	0.691	0.706
11857	126040	0.051	0.0	0.112	0.051
11857	126040	0.071	0.212	0.263	0.283
11857	126040	0.078	0.087	0.158	0.165
11857	126040	0.073	0.094	0.172	0.167
11857	126040	0.074	0.11	0.183	0.184
11857	126040	0.111	0.016	0.09	0.127
11857	126040	0.127	0.159	0.27	0.286
11857	126040	0.047	0.113	0.24	0.16
11857	126040	0.097	0.095	0.142	0.192
11857	126040	0.105	0.079	0.176	0.184
11857	126040	0.099	0.049	0.056	0.05
11857	126040	0.072	0.095	0.194	0.167
11857	126040	0.062	0.21	0.282	0.272
11857	126040	0.156	0.093	0.155	0.249
11857	126040	0.075	0.721	0.877	0.796
11857	126040	0.516	0.19	0.265	0.706
11857	126040	0.0	0.0	0.516	0.0
11857	126040	0.083	0.062	0.062	0.145
11857	126040	0.033	0.103	0.186	0.136
11857	126040	0.092	0.126	0.159	0.218
11857	126040	0.076	0.102	0.194	0.178
11857	126040	0.084	0.773	0.849	0.857
11857	126040	0.0	0.0	0.0	0.0
11857	126040	0.0	0.0	0.0	0.0
11857	126040	0.0	0.0	0.0	0.0
11857	126040	0.0	0.0	0.0	0.0
11857	126040	0.0	0.0	0.0	0.0
11857	126068	0.118	0.0	0.0	0.0
11857	126068	0.064	0.047	0.165	0.111
11857	126068	0.079	0.047	0.111	0.126
11857	126068	0.061	0.039	0.04	0.022
11857	126068	0.106	0.158	0.219	0.264
11857	126068	0.082	0.137	0.243	0.219
11857	126068	0.037	0.141	0.223	0.178
11857	126068	0.033	0.122	0.159	0.155
11857	126068	0.148	0.198	0.231	0.346
11857	126068	0.122	0.0	0.148	0.122
11857	126068	0.107	0.035	0.087	0.072
11857	126068	0.112	0.094	0.201	0.206
11857	126068	0.076	0.145	0.257	0.221
11857	126068	0.077	0.105	0.181	0.182
11857	126068	0.103	0.079	0.156	0.182
11857	126068	0.07	0.482	0.585	0.552
11857	126068	0.096	0.174	0.244	0.27
11857	126068	0.08	0.499	0.595	0.579
11857	126068	0.07	0.11	0.19	0.18
11857	126068	0.064	0.562	0.632	0.626
11857	126068	0.087	0.111	0.175	0.198
11857	126068	0.135	0.064	0.151	0.199
11857	126068	0.096	0.08	0.055	0.016
11857	126068	0.1	0.111	0.207	0.211
11857	126068	0.066	0.074	0.174	0.14
11857	126068	0.063	0.142	0.208	0.205
11857	126068	0.102	0.175	0.238	0.277
11857	126068	0.079	0.29	0.392	0.369
11857	126068	0.13	0.117	0.196	0.247
11857	126068	0.103	0.031	0.161	0.134
11857	126068	0.133	0.031	0.134	0.164
11857	126068	0.086	0.031	0.102	0.055
11857	126068	0.109	0.105	0.191	0.214
11857	126068	0.087	0.032	0.141	0.119
11857	126068	0.097	0.089	0.176	0.186
11857	126068	0.08	0.15	0.247	0.23
11857	126068	0.09	0.094	0.174	0.184
11857	126068	0.077	0.322	0.412	0.399
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
11857	126068	0.0	0.0	0.0	0.0
