PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
1788	18240	0.125	0.0	0.0	0.0
1788	18240	0.069	0.064	0.061	0.005
1788	18240	0.077	0.079	0.148	0.156
1788	18240	0.071	0.048	0.029	0.023
1788	18240	0.08	0.803	0.874	0.883
1788	18240	0.122	0.096	0.176	0.218
1788	18240	0.084	0.081	0.041	0.003
1788	18240	0.082	0.12	0.204	0.202
1788	18240	0.074	0.057	0.139	0.131
1788	18240	0.057	0.016	0.058	0.041
1788	18240	0.064	0.558	0.615	0.622
1788	18240	0.08	0.056	0.12	0.136
1788	18240	0.058	0.049	0.129	0.107
1788	18240	0.089	0.09	0.148	0.179
1788	18240	0.083	0.075	0.164	0.158
1788	18240	0.091	0.05	0.133	0.141
1788	18240	0.06	0.057	0.148	0.117
1788	18240	0.061	0.327	0.387	0.388
1788	18240	0.048	0.335	0.396	0.383
1788	18240	0.072	0.084	0.132	0.156
1788	18240	0.052	0.357	0.429	0.409
1788	18240	0.074	0.072	0.124	0.146
1788	18240	0.068	0.001	0.073	0.067
1788	18240	0.055	0.25	0.318	0.305
1788	18240	0.061	0.374	0.429	0.435
1788	18240	0.087	0.124	0.185	0.211
1788	18240	0.076	0.022	0.109	0.098
1788	18240	0.073	0.006	0.082	0.079
1788	18240	0.074	0.067	0.14	0.141
1788	18240	0.072	0.29	0.364	0.362
1788	18240	0.06	0.011	0.083	0.071
1788	18240	0.058	0.013	0.073	0.071
1788	18240	0.07	0.072	0.13	0.142
1788	18240	0.059	0.09	0.16	0.149
1788	18240	0.101	0.224	0.283	0.325
1788	18240	0.118	0.063	0.038	0.055
1788	18240	0.056	0.0	0.118	0.056
1788	18240	0.073	0.004	0.06	0.077
1788	18240	0.078	0.126	0.199	0.204
1788	18240	0.061	0.029	0.049	0.032
1788	18240	0.073	0.155	0.216	0.228
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18240	0.0	0.0	0.0	0.0
1788	18253	0.09	0.0	0.0	0.0
1788	18253	0.069	0.034	0.056	0.035
1788	18253	0.054	0.072	0.141	0.126
1788	18253	0.066	0.055	0.109	0.121
1788	18253	0.049	0.164	0.23	0.213
1788	18253	0.045	0.194	0.243	0.239
1788	18253	0.077	0.121	0.166	0.198
1788	18253	0.549	0.012	0.089	0.561
1788	18253	0.06	0.337	0.212	0.277
1788	18253	0.072	0.071	0.131	0.143
1788	18253	0.083	0.155	0.227	0.238
1788	18253	0.072	0.033	0.116	0.105
1788	18253	0.087	0.142	0.214	0.229
1788	18253	0.071	0.463	0.55	0.534
1788	18253	0.067	0.07	0.141	0.137
1788	18253	0.066	0.062	0.129	0.128
1788	18253	0.073	0.044	0.11	0.117
1788	18253	0.08	0.092	0.165	0.172
1788	18253	0.079	0.484	0.564	0.563
1788	18253	0.07	0.034	0.113	0.104
1788	18253	0.125	0.007	0.077	0.132
1788	18253	0.05	0.001	0.124	0.049
1788	18253	0.058	0.014	0.064	0.072
1788	18253	0.072	0.222	0.28	0.294
1788	18253	0.084	0.508	0.58	0.592
1788	18253	0.06	0.067	0.151	0.127
1788	18253	0.091	0.187	0.247	0.278
1788	18253	0.041	0.04	0.131	0.081
1788	18253	0.127	0.168	0.209	0.295
1788	18253	0.07	0.14	0.267	0.21
1788	18253	0.11	0.011	0.081	0.121
1788	18253	0.058	0.0	0.11	0.058
1788	18253	0.085	0.056	0.114	0.141
1788	18253	0.096	0.163	0.248	0.259
1788	18253	0.067	0.002	0.094	0.065
1788	18253	0.085	0.209	0.276	0.294
1788	18253	0.069	0.232	0.317	0.301
1788	18253	0.06	0.193	0.262	0.253
1788	18253	0.08	0.038	0.098	0.118
1788	18253	0.074	0.003	0.077	0.071
1788	18253	0.083	0.047	0.121	0.13
1788	18253	0.096	0.061	0.144	0.157
1788	18253	0.064	0.102	0.198	0.166
1788	18253	0.064	0.072	0.136	0.136
1788	18253	0.078	0.118	0.182	0.196
1788	18253	0.089	0.036	0.042	0.053
1788	18253	0.082	0.094	0.183	0.176
1788	18253	0.088	0.034	0.116	0.122
1788	18253	0.052	0.011	0.077	0.041
1788	18253	0.058	0.203	0.255	0.261
1788	18253	0.078	0.069	0.127	0.147
1788	18253	0.075	0.063	0.141	0.138
1788	18253	0.048	0.071	0.146	0.119
1788	18253	0.064	0.066	0.114	0.13
1788	18253	0.089	0.011	0.053	0.078
1788	18253	0.091	0.096	0.185	0.187
1788	18253	0.052	0.068	0.023	0.016
1788	18253	0.09	0.019	0.071	0.109
1788	18253	0.064	0.269	0.359	0.333
1788	18253	0.092	0.062	0.126	0.154
1788	18253	0.108	0.089	0.181	0.197
1788	18253	0.059	0.009	0.117	0.068
1788	18253	0.073	0.06	0.119	0.133
1788	18253	0.074	0.006	0.067	0.068
1788	18253	0.064	0.02	0.094	0.084
1788	18253	0.071	0.059	0.123	0.13
1788	18253	0.06	0.073	0.144	0.133
1788	18253	0.041	0.168	0.228	0.209
1788	18253	0.08	0.45	0.491	0.53
1788	18253	0.109	0.047	0.033	0.062
1788	18272	0.084	0.0	0.0	0.0
1788	18272	0.127	0.045	0.039	0.082
1788	18272	0.091	0.017	0.11	0.074
1788	18272	0.089	0.094	0.185	0.183
1788	18272	0.066	0.004	0.085	0.062
1788	18272	0.054	0.091	0.157	0.145
1788	18272	0.056	0.1	0.154	0.156
1788	18272	0.085	0.004	0.06	0.089
1788	18272	0.069	0.013	0.072	0.056
1788	18272	0.041	0.017	0.052	0.024
1788	18272	0.07	0.494	0.535	0.564
1788	18272	0.058	0.08	0.15	0.138
1788	18272	0.104	0.119	0.177	0.223
1788	18272	0.097	0.021	0.083	0.076
1788	18272	0.054	0.174	0.271	0.228
1788	18272	0.067	0.071	0.125	0.138
1788	18272	0.124	0.063	0.13	0.187
1788	18272	0.084	0.035	0.089	0.049
1788	18272	0.058	0.014	0.07	0.044
1788	18272	0.067	0.072	0.13	0.139
1788	18272	0.04	0.049	0.116	0.089
1788	18272	0.051	0.118	0.158	0.169
1788	18272	0.07	0.549	0.6	0.619
1788	18272	0.075	0.044	0.114	0.119
1788	18272	0.09	0.035	0.04	0.055
1788	18272	0.062	0.325	0.415	0.387
1788	18272	0.041	0.05	0.112	0.091
1788	18272	0.088	0.115	0.156	0.203
1788	18272	0.053	0.284	0.372	0.337
1788	18272	0.054	0.054	0.107	0.108
1788	18272	0.07	0.095	0.149	0.165
1788	18272	0.076	0.017	0.053	0.059
1788	18272	0.086	0.055	0.131	0.141
1788	18272	0.086	0.065	0.151	0.151
1788	18272	0.103	0.0	0.086	0.103
1788	18272	0.084	0.042	0.061	0.042
1788	18272	0.073	0.072	0.156	0.145
1788	18272	0.047	0.118	0.191	0.165
1788	18272	0.071	0.008	0.039	0.063
1788	18272	0.075	0.254	0.325	0.329
1788	18272	0.075	0.262	0.337	0.337
1788	18272	0.052	0.052	0.127	0.104
1788	18272	0.06	0.149	0.201	0.209
1788	18272	0.077	0.226	0.286	0.303
1788	18272	0.079	0.059	0.136	0.138
1788	18272	0.075	0.013	0.092	0.088
1788	18272	0.08	0.036	0.111	0.116
1788	18272	0.087	0.053	0.133	0.14
1788	18272	0.076	0.029	0.058	0.047
1788	18272	0.041	0.086	0.162	0.127
1788	18272	0.068	0.385	0.426	0.453
1788	18272	0.073	0.024	0.092	0.097
1788	18272	0.078	0.038	0.111	0.116
1788	18272	0.088	0.018	0.096	0.106
1788	18272	0.056	0.016	0.104	0.072
1788	18272	0.087	0.142	0.198	0.229
1788	18272	0.065	0.037	0.05	0.028
1788	18272	0.059	0.006	0.059	0.053
1788	18272	0.056	0.244	0.303	0.3
1788	18272	0.057	0.353	0.409	0.41
1788	18272	0.075	0.077	0.134	0.152
1788	18272	0.0	0.0	0.0	0.0
1788	18272	0.0	0.0	0.0	0.0
1788	18272	0.0	0.0	0.0	0.0
1788	18272	0.0	0.0	0.0	0.0
1788	18272	0.0	0.0	0.0	0.0
1788	18272	0.0	0.0	0.0	0.0
1788	18272	0.0	0.0	0.0	0.0
1788	18272	0.0	0.0	0.0	0.0
1788	18272	0.0	0.0	0.0	0.0
1788	18288	0.119	0.0	0.0	0.0
1788	18288	0.073	0.061	0.058	0.012
1788	18288	0.071	0.454	0.527	0.525
1788	18288	0.08	0.005	0.076	0.085
1788	18288	0.055	0.029	0.109	0.084
1788	18288	0.063	0.025	0.08	0.088
1788	18288	0.048	0.174	0.237	0.222
1788	18288	0.064	0.111	0.159	0.175
1788	18288	0.066	0.059	0.123	0.125
1788	18288	0.094	0.047	0.113	0.141
1788	18288	0.069	0.036	0.058	0.033
1788	18288	0.069	0.04	0.109	0.109
1788	18288	0.074	0.036	0.105	0.11
1788	18288	0.07	0.064	0.138	0.134
1788	18288	0.046	0.072	0.142	0.118
1788	18288	0.064	0.054	0.1	0.118
1788	18288	0.065	0.099	0.163	0.164
1788	18288	0.087	0.131	0.196	0.218
1788	18288	0.059	0.02	0.107	0.079
1788	18288	0.064	0.073	0.132	0.137
1788	18288	0.098	0.002	0.066	0.1
1788	18288	0.082	0.037	0.061	0.045
1788	18288	0.053	0.067	0.149	0.12
1788	18288	0.059	0.001	0.052	0.058
1788	18288	0.08	0.05	0.109	0.13
1788	18288	0.056	0.008	0.088	0.064
1788	18288	0.064	0.041	0.097	0.105
1788	18288	0.051	0.072	0.136	0.123
1788	18288	0.065	0.063	0.114	0.128
1788	18288	0.066	0.23	0.295	0.296
1788	18288	0.073	0.062	0.128	0.135
1788	18288	0.08	0.056	0.129	0.136
1788	18288	0.084	0.019	0.099	0.103
1788	18288	0.069	0.028	0.056	0.041
1788	18288	0.055	0.323	0.392	0.378
1788	18288	0.071	0.103	0.158	0.174
1788	18288	0.101	0.162	0.233	0.263
1788	18288	0.082	0.145	0.246	0.227
1788	18288	0.063	0.125	0.207	0.188
1788	18288	0.074	0.25	0.313	0.324
1788	18288	0.061	0.165	0.239	0.226
1788	18288	0.086	0.016	0.077	0.102
1788	18288	0.084	0.017	0.069	0.067
1788	18288	0.06	0.038	0.122	0.098
1788	18288	0.065	0.041	0.101	0.106
1788	18288	0.071	0.089	0.154	0.16
1788	18288	0.061	0.089	0.16	0.15
1788	18288	0.076	0.166	0.227	0.242
1788	18288	0.063	0.066	0.142	0.129
1788	18288	0.09	0.074	0.137	0.164
1788	18288	0.06	0.143	0.233	0.203
1788	18288	0.068	0.07	0.13	0.138
1788	18288	0.068	0.071	0.139	0.139
1788	18288	0.055	0.072	0.14	0.127
1788	18288	0.063	0.055	0.11	0.118
1788	18288	0.093	0.252	0.315	0.345
1788	18288	0.076	0.022	0.071	0.054
1788	18288	0.07	0.075	0.151	0.145
1788	18288	0.068	0.033	0.037	0.035
1788	18288	0.075	0.106	0.174	0.181
1788	18288	0.084	0.042	0.117	0.126
1788	18288	0.071	0.02	0.064	0.051
1788	18288	0.088	0.066	0.137	0.154
1788	18288	0.081	0.039	0.049	0.042
1788	18288	0.062	0.068	0.149	0.13
1788	18288	0.067	0.008	0.07	0.075
1788	18288	0.072	0.538	0.605	0.61
1788	18288	0.087	0.073	0.145	0.16
1788	18288	0.098	0.067	0.154	0.165
1788	18288	0.064	0.343	0.441	0.407
1788	18312	0.155	0.0	0.0	0.0
1788	18312	0.066	0.153	0.308	0.219
1788	18312	0.101	0.116	0.182	0.217
1788	18312	0.088	0.042	0.059	0.046
1788	18312	0.088	0.05	0.138	0.138
1788	18312	0.057	0.09	0.178	0.147
1788	18312	0.09	0.005	0.062	0.095
1788	18312	0.069	0.084	0.174	0.153
1788	18312	0.109	0.054	0.123	0.163
1788	18312	0.079	0.039	0.07	0.04
1788	18312	0.078	0.072	0.151	0.15
1788	18312	0.057	0.015	0.063	0.042
1788	18312	0.063	0.101	0.158	0.164
1788	18312	0.061	0.284	0.347	0.345
1788	18312	0.077	0.242	0.303	0.319
1788	18312	0.045	0.084	0.161	0.129
1788	18312	0.076	0.053	0.098	0.129
1788	18312	0.069	0.004	0.08	0.073
1788	18312	0.057	0.078	0.147	0.135
1788	18312	0.063	0.015	0.072	0.078
1788	18312	0.079	0.137	0.2	0.216
1788	18312	0.089	0.051	0.028	0.038
1788	18312	0.056	0.115	0.204	0.171
1788	18312	0.079	0.102	0.158	0.181
1788	18312	0.072	0.051	0.13	0.123
1788	18312	0.07	0.058	0.13	0.128
1788	18312	0.052	0.319	0.389	0.371
1788	18312	0.068	0.065	0.117	0.133
1788	18312	0.075	0.399	0.467	0.474
1788	18312	0.054	0.169	0.244	0.223
1788	18312	0.054	0.024	0.078	0.078
1788	18312	0.082	0.535	0.589	0.617
1788	18312	0.057	0.073	0.155	0.13
1788	18312	0.053	0.021	0.078	0.074
1788	18312	0.065	0.066	0.119	0.131
1788	18312	0.079	0.09	0.155	0.169
1788	18312	0.071	0.223	0.302	0.294
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18312	0.0	0.0	0.0	0.0
1788	18326	0.108	0.0	0.0	0.0
1788	18326	0.088	0.047	0.061	0.041
1788	18326	0.072	0.033	0.121	0.105
1788	18326	0.069	0.092	0.164	0.161
1788	18326	0.13	0.003	0.072	0.133
1788	18326	0.067	0.029	0.101	0.038
1788	18326	0.065	0.009	0.076	0.074
1788	18326	0.065	0.44	0.505	0.505
1788	18326	0.082	0.167	0.232	0.249
1788	18326	0.045	0.085	0.167	0.13
1788	18326	0.065	0.013	0.032	0.052
1788	18326	0.04	0.069	0.134	0.109
1788	18326	0.049	0.077	0.117	0.126
1788	18326	0.069	0.006	0.043	0.063
1788	18326	0.057	0.067	0.136	0.124
1788	18326	0.063	0.019	0.038	0.044
1788	18326	0.08	0.056	0.119	0.136
1788	18326	0.089	0.038	0.118	0.127
1788	18326	0.064	0.034	0.055	0.03
1788	18326	0.064	0.072	0.136	0.136
1788	18326	0.074	0.056	0.12	0.13
1788	18326	0.067	0.041	0.115	0.108
