PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5489	58664	0.173	0.0	0.0	0.0
5489	58664	0.127	0.072	0.101	0.055
5489	58664	0.161	0.08	0.207	0.241
5489	58664	0.12	0.064	0.225	0.184
5489	58664	0.176	0.312	0.432	0.488
5489	58664	0.12	0.008	0.168	0.112
5489	58664	0.144	0.088	0.208	0.232
5489	58664	0.128	0.056	0.2	0.184
5489	58664	0.145	0.055	0.183	0.2
5489	58664	0.152	0.039	0.184	0.191
5489	58664	0.152	0.007	0.145	0.145
5489	58664	0.128	0.2	0.352	0.328
5489	58664	0.128	0.048	0.176	0.176
5489	58664	0.176	0.007	0.135	0.183
5489	58664	0.103	0.015	0.161	0.088
5489	58664	0.161	0.08	0.183	0.241
5489	58664	0.135	0.056	0.105	0.079
5489	58664	0.12	0.007	0.128	0.113
5489	58664	0.128	0.032	0.088	0.096
5489	58664	0.144	0.024	0.104	0.12
5489	58664	0.111	0.048	0.096	0.063
5489	58664	0.129	0.032	0.143	0.161
5489	58664	0.168	0.024	0.153	0.192
5489	58664	0.159	0.032	0.136	0.127
5489	58664	0.121	0.056	0.103	0.065
5489	58664	0.119	0.072	0.049	0.047
5489	58664	0.192	0.465	0.584	0.657
5489	58664	0.112	0.096	0.096	0.016
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58664	0.0	0.0	0.0	0.0
5489	58680	0.166	0.0	0.0	0.0
5489	58680	0.111	0.088	0.078	0.023
5489	58680	0.121	0.08	0.191	0.201
5489	58680	0.128	0.256	0.377	0.384
5489	58680	0.096	0.128	0.256	0.224
5489	58680	0.121	0.047	0.143	0.168
5489	58680	0.143	0.008	0.129	0.151
5489	58680	0.128	0.007	0.136	0.121
5489	58680	0.104	0.024	0.104	0.08
