PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
2894	30600	0.245	0.0	0.0	0.0
2894	30600	0.15	0.087	0.158	0.063
2894	30600	0.118	0.735	0.885	0.853
2894	30600	0.075	0.06	0.178	0.135
2894	30600	0.104	0.11	0.185	0.214
2894	30600	0.142	0.156	0.26	0.298
2894	30600	0.144	0.042	0.184	0.186
2894	30600	0.183	0.156	0.3	0.339
2894	30600	0.177	0.047	0.23	0.224
2894	30600	0.153	0.031	0.208	0.184
2894	30600	0.103	0.0	0.153	0.103
2894	30600	0.114	0.068	0.171	0.182
2894	30600	0.138	0.078	0.192	0.216
2894	30600	0.102	0.032	0.17	0.134
2894	30600	0.114	0.172	0.274	0.286
2894	30600	0.122	0.109	0.223	0.231
2894	30600	0.117	0.199	0.321	0.316
2894	30600	0.122	0.129	0.246	0.251
2894	30600	0.117	0.25	0.372	0.367
2894	30600	0.126	0.173	0.29	0.299
2894	30600	0.093	0.125	0.251	0.218
2894	30600	0.108	0.142	0.235	0.25
2894	30600	0.151	0.047	0.155	0.198
2894	30600	0.116	0.501	0.652	0.617
2894	30600	0.14	0.109	0.225	0.249
2894	30600	0.101	0.079	0.219	0.18
2894	30600	0.11	0.278	0.379	0.388
2894	30600	0.067	0.086	0.196	0.153
2894	30600	0.039	0.172	0.239	0.211
2894	30600	0.186	0.228	0.267	0.414
2894	30600	0.066	0.66	0.846	0.726
2894	30600	0.076	1.99	2.056	2.066
2894	30600	0.057	0.094	0.17	0.151
2894	30600	0.057	0.094	0.151	0.151
2894	30600	0.07	0.078	0.135	0.148
2894	30600	0.058	0.078	0.148	0.136
2894	30600	0.053	0.078	0.136	0.131
2894	30600	0.055	0.395	0.448	0.45
2894	30600	0.173	0.753	0.808	0.926
2894	30600	0.151	0.0	0.173	0.151
2894	30600	0.107	0.313	0.464	0.42
2894	30600	0.055	0.281	0.388	0.336
2894	30600	0.074	0.11	0.165	0.184
2894	30600	0.067	0.233	0.307	0.3
2894	30600	0.094	0.437	0.504	0.531
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30600	0.0	0.0	0.0	0.0
2894	30630	0.356	0.0	0.0	0.0
2894	30630	0.124	0.039	0.317	0.085
2894	30630	0.157	0.219	0.343	0.376
