PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6746	72646	0.639	0.0	0.0	0.0
6746	72646	0.125	0.135	0.504	0.01
6746	72646	0.215	0.03	0.155	0.245
6746	72646	0.084	0.084	0.131	0.0
6746	72646	0.11	0.125	0.209	0.235
6746	72646	0.13	0.586	0.696	0.716
6746	72646	0.1	0.516	0.646	0.616
6746	72646	0.105	0.04	0.06	0.065
6746	72646	0.091	0.1	0.205	0.191
6746	72646	0.115	0.008	0.099	0.123
6746	72646	0.155	0.053	0.168	0.208
6746	72646	0.098	0.011	0.144	0.087
6746	72646	0.119	0.095	0.193	0.214
6746	72646	0.035	0.054	0.173	0.089
6746	72646	0.086	0.416	0.451	0.502
6746	72646	0.082	0.141	0.227	0.223
6746	72646	0.091	0.071	0.153	0.162
6746	72646	0.108	0.019	0.072	0.089
6746	72646	0.119	0.09	0.198	0.209
6746	72646	0.049	0.007	0.126	0.056
6746	72646	0.118	0.213	0.262	0.331
6746	72646	0.09	0.106	0.224	0.196
6746	72646	0.123	0.105	0.195	0.228
6746	72646	0.14	0.054	0.069	0.086
6746	72646	0.137	0.048	0.092	0.089
6746	72646	0.092	0.017	0.154	0.109
6746	72646	0.109	0.098	0.19	0.207
6746	72646	0.097	0.031	0.078	0.066
6746	72646	0.1	0.065	0.162	0.165
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
6746	72646	0.0	0.0	0.0	0.0
