PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5490	58660	2.053	0.0	0.0	0.0
5490	58660	0.103	0.084	1.969	0.019
5490	58660	0.142	0.053	0.156	0.195
5490	58660	0.181	0.047	0.095	0.134
5490	58660	0.119	0.076	0.105	0.043
5490	58660	0.251	0.105	0.224	0.356
5490	58660	0.182	0.136	0.115	0.046
5490	58660	0.138	0.042	0.14	0.096
5490	58660	0.142	0.027	0.165	0.169
5490	58660	0.149	0.037	0.105	0.112
5490	58660	0.134	0.045	0.104	0.089
5490	58660	0.07	0.18	0.314	0.25
5490	58660	0.206	0.045	0.025	0.161
5490	58660	0.111	0.566	0.772	0.677
5490	58660	0.135	0.064	0.175	0.199
5490	58660	0.126	0.032	0.103	0.094
5490	58660	0.118	0.094	0.22	0.212
5490	58660	0.118	0.044	0.074	0.074
5490	58660	0.198	0.269	0.387	0.467
5490	58660	0.125	0.001	0.199	0.126
5490	58660	0.103	0.033	0.158	0.136
5490	58660	0.16	0.046	0.149	0.206
5490	58660	0.174	0.0	0.16	0.174
5490	58660	0.112	0.033	0.207	0.145
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58660	0.0	0.0	0.0	0.0
5490	58676	0.174	0.0	0.0	0.0
5490	58676	0.19	0.036	0.138	0.154
5490	58676	0.126	0.038	0.152	0.088
5490	58676	0.11	0.027	0.153	0.137
5490	58676	0.181	0.021	0.089	0.16
5490	58676	0.133	0.021	0.16	0.112
5490	58676	0.221	0.016	0.117	0.205
5490	58676	0.164	0.103	0.118	0.061
5490	58676	0.111	0.031	0.133	0.08
5490	58676	0.112	0.002	0.109	0.11
5490	58676	0.217	0.015	0.097	0.202
5490	58676	0.11	0.109	0.108	0.001
5490	58676	0.162	0.045	0.065	0.117
5490	58676	0.173	0.0	0.162	0.173
5490	58676	0.19	0.061	0.112	0.129
5490	58676	0.15	0.058	0.132	0.092
5490	58676	0.207	0.035	0.185	0.242
5490	58676	0.151	0.255	0.462	0.406
5490	58676	0.167	0.189	0.34	0.356
5490	58676	0.151	0.046	0.121	0.105
5490	58676	0.151	0.237	0.388	0.388
5490	58676	0.134	0.087	0.238	0.221
5490	58676	0.094	0.002	0.136	0.096
5490	58676	0.176	0.002	0.092	0.174
5490	58676	0.165	0.088	0.088	0.077
5490	58676	0.16	0.08	0.085	0.08
5490	58676	0.112	0.02	0.18	0.132
5490	58676	0.126	0.242	0.354	0.368
5490	58676	0.2	0.0	0.126	0.2
5490	58676	0.048	0.108	0.092	0.06
5490	58676	0.08	0.117	0.165	0.197
5490	58676	0.097	0.039	0.119	0.136
5490	58676	0.121	0.019	0.116	0.14
5490	58676	0.069	0.0	0.121	0.069
5490	58676	0.086	0.025	0.094	0.111
5490	58676	0.142	0.144	0.23	0.286
5490	58676	0.086	0.038	0.104	0.048
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58676	0.0	0.0	0.0	0.0
5490	58686	0.353	0.0	0.0	0.0
5490	58686	0.086	0.086	0.267	0.0
5490	58686	0.135	0.344	0.43	0.479
5490	58686	0.08	0.174	0.309	0.254
5490	58686	0.126	0.087	0.167	0.213
5490	58686	0.127	0.038	0.088	0.089
5490	58686	0.182	0.051	0.178	0.233
5490	58686	0.149	0.047	0.135	0.102
5490	58686	0.165	0.054	0.095	0.111
5490	58686	0.109	0.053	0.112	0.056
5490	58686	0.157	0.056	0.053	0.101
5490	58686	0.074	0.038	0.195	0.112
5490	58686	0.212	0.015	0.089	0.227
5490	58686	0.126	0.103	0.109	0.023
5490	58686	0.133	0.092	0.034	0.041
5490	58686	0.102	0.311	0.444	0.413
5490	58686	0.071	0.072	0.174	0.143
5490	58686	0.08	0.079	0.15	0.159
5490	58686	0.08	0.078	0.158	0.158
5490	58686	0.095	0.062	0.142	0.157
5490	58686	0.128	0.023	0.118	0.151
5490	58686	0.072	0.062	0.19	0.134
5490	58686	0.119	0.765	0.837	0.884
5490	58686	0.114	0.086	0.205	0.2
5490	58686	0.106	0.004	0.11	0.102
5490	58686	0.096	0.101	0.207	0.197
5490	58686	0.189	0.015	0.111	0.204
5490	58686	0.118	0.087	0.102	0.031
5490	58686	0.116	0.068	0.05	0.048
5490	58686	0.135	0.019	0.097	0.116
5490	58686	0.082	0.002	0.133	0.08
5490	58686	0.102	0.001	0.083	0.103
5490	58686	0.102	0.003	0.099	0.099
5490	58686	0.126	0.016	0.086	0.11
5490	58686	0.11	0.575	0.701	0.685
5490	58686	0.07	0.021	0.089	0.049
5490	58686	0.119	0.183	0.253	0.302
