PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
12282	130909	0.309	0.0	0.0	0.0
12282	130909	0.187	0.092	0.217	0.095
12282	130909	0.104	0.027	0.214	0.131
12282	130909	0.13	0.005	0.099	0.125
12282	130909	0.156	0.024	0.106	0.132
12282	130909	0.145	0.071	0.085	0.074
12282	130909	0.12	0.03	0.115	0.09
12282	130909	0.129	0.138	0.258	0.267
12282	130909	0.202	0.033	0.162	0.235
12282	130909	0.117	0.109	0.093	0.008
12282	130909	0.104	0.064	0.053	0.04
12282	130909	0.162	0.044	0.148	0.206
12282	130909	0.131	0.076	0.086	0.055
12282	130909	0.139	0.061	0.07	0.078
12282	130909	0.138	0.059	0.08	0.079
12282	130909	0.124	0.051	0.189	0.175
12282	130909	0.141	0.03	0.094	0.111
12282	130909	0.129	0.005	0.136	0.124
12282	130909	0.116	0.071	0.2	0.187
12282	130909	0.116	0.008	0.108	0.108
12282	130909	0.131	0.009	0.125	0.14
12282	130909	0.124	0.033	0.098	0.091
12282	130909	0.136	0.039	0.163	0.175
12282	130909	0.103	0.051	0.085	0.052
12282	130909	0.116	0.085	0.188	0.201
12282	130909	0.244	0.065	0.051	0.179
12282	130909	0.215	0.139	0.105	0.076
12282	130909	0.142	0.089	0.126	0.053
12282	130909	0.123	0.088	0.23	0.211
12282	130909	0.114	0.007	0.13	0.121
12282	130909	0.117	0.097	0.211	0.214
12282	130909	0.117	0.039	0.078	0.078
12282	130909	0.097	0.057	0.174	0.154
12282	130909	0.111	0.071	0.168	0.182
12282	130909	0.17	0.045	0.066	0.125
12282	130909	0.142	0.064	0.106	0.078
12282	130909	0.117	0.074	0.216	0.191
12282	130909	0.13	0.065	0.182	0.195
12282	130909	0.225	0.06	0.07	0.165
12282	130909	0.183	0.145	0.08	0.038
12282	130909	0.163	0.084	0.099	0.079
12282	130909	0.123	0.014	0.177	0.137
12282	130909	0.131	0.013	0.11	0.118
12282	130909	0.125	0.032	0.099	0.093
12282	130909	0.118	0.034	0.091	0.084
12282	130909	0.117	0.058	0.06	0.059
12282	130909	0.117	0.155	0.272	0.272
12282	130909	0.109	0.031	0.086	0.078
