PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
553	5448	0.157	0.0	0.0	0.0
553	5448	0.144	0.047	0.204	0.191
553	5448	0.193	0.047	0.097	0.146
553	5448	0.127	0.021	0.172	0.106
553	5448	0.066	0.483	0.61	0.549
553	5448	0.137	0.141	0.207	0.278
553	5448	0.117	0.045	0.092	0.072
553	5448	0.107	0.043	0.074	0.064
553	5448	0.044	0.125	0.232	0.169
553	5448	0.075	0.125	0.169	0.2
553	5448	0.062	0.172	0.247	0.234
553	5448	0.113	0.015	0.077	0.128
553	5448	0.128	0.17	0.283	0.298
553	5448	0.09	0.032	0.16	0.122
553	5448	0.086	0.145	0.235	0.231
553	5448	0.116	0.104	0.19	0.22
553	5448	0.115	0.035	0.081	0.08
553	5448	0.126	0.921	1.036	1.047
553	5448	0.091	0.062	0.188	0.153
553	5448	0.065	0.515	0.606	0.58
553	5448	0.073	0.328	0.393	0.401
553	5448	0.072	0.094	0.167	0.166
553	5448	0.103	0.078	0.15	0.181
553	5448	0.085	0.265	0.368	0.35
553	5448	0.103	0.047	0.132	0.15
553	5448	0.074	0.093	0.196	0.167
553	5448	0.058	0.642	0.716	0.7
553	5448	0.071	0.094	0.152	0.165
553	5448	0.059	0.109	0.18	0.168
553	5448	0.077	0.421	0.48	0.498
553	5448	0.084	0.015	0.092	0.099
553	5448	0.068	0.735	0.819	0.803
553	5448	0.066	0.004	0.064	0.062
553	5448	0.063	0.172	0.238	0.235
553	5448	0.072	0.093	0.156	0.165
553	5448	0.082	0.267	0.339	0.349
553	5448	0.102	0.047	0.129	0.149
553	5448	0.191	0.094	0.196	0.285
553	5448	0.13	0.054	0.137	0.076
553	5448	0.121	0.015	0.145	0.136
553	5448	0.095	0.174	0.295	0.269
553	5448	0.119	0.078	0.173	0.197
553	5448	0.058	0.063	0.182	0.121
553	5448	0.084	0.314	0.372	0.398
553	5448	0.113	0.068	0.152	0.181
553	5448	0.059	0.293	0.406	0.352
553	5448	0.056	0.094	0.153	0.15
553	5448	0.071	0.078	0.134	0.149
553	5448	0.068	0.415	0.486	0.483
553	5448	0.083	0.094	0.162	0.177
553	5448	0.099	0.012	0.071	0.087
553	5448	0.083	0.016	0.115	0.099
553	5448	0.099	0.014	0.069	0.085
553	5448	0.085	0.015	0.114	0.1
553	5448	0.135	0.185	0.27	0.32
553	5448	0.069	0.022	0.113	0.047
553	5448	0.091	0.078	0.147	0.169
553	5448	0.146	0.036	0.055	0.11
553	5448	0.116	0.033	0.113	0.083
553	5448	0.103	0.0	0.116	0.103
553	5448	0.068	0.016	0.119	0.084
553	5448	0.098	0.016	0.084	0.114
553	5448	0.053	0.052	0.15	0.105
553	5448	0.086	0.06	0.113	0.146
553	5448	0.119	0.046	0.132	0.165
553	5448	0.061	0.358	0.477	0.419
553	5448	0.068	0.047	0.108	0.115
553	5448	0.074	0.094	0.162	0.168
553	5448	0.096	0.086	0.16	0.182
553	5448	0.099	0.078	0.174	0.177
553	5479	0.093	0.0	0.0	0.0
553	5479	0.08	0.014	0.079	0.066
553	5479	0.047	0.015	0.095	0.062
553	5479	0.068	0.016	0.063	0.084
553	5479	0.103	0.018	0.05	0.085
553	5479	0.157	0.063	0.166	0.22
553	5479	0.107	0.069	0.088	0.038
553	5479	0.144	0.016	0.123	0.16
553	5479	0.13	0.017	0.127	0.113
553	5479	0.163	0.062	0.192	0.225
553	5479	0.101	0.011	0.152	0.09
553	5479	0.09	0.019	0.12	0.109
553	5479	0.114	0.02	0.07	0.094
553	5479	0.071	0.062	0.176	0.133
553	5479	0.188	0.079	0.15	0.267
553	5479	0.131	0.1	0.088	0.031
553	5479	0.087	0.188	0.319	0.275
553	5479	0.116	0.007	0.08	0.109
553	5479	0.091	0.093	0.209	0.184
553	5479	0.085	0.047	0.138	0.132
553	5479	0.056	0.114	0.199	0.17
553	5479	0.076	0.156	0.212	0.232
553	5479	0.161	0.078	0.154	0.239
553	5479	0.117	0.059	0.102	0.058
553	5479	0.077	0.109	0.226	0.186
553	5479	0.086	1.095	1.172	1.181
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5479	0.0	0.0	0.0	0.0
553	5488	0.12	0.0	0.0	0.0
553	5488	0.074	0.13	0.25	0.204
553	5488	0.078	0.0	0.074	0.078
553	5488	0.071	0.265	0.343	0.336
553	5488	0.059	0.172	0.243	0.231
553	5488	0.083	0.082	0.141	0.165
553	5488	0.099	0.012	0.071	0.087
553	5488	0.084	0.031	0.13	0.115
553	5488	0.235	0.014	0.07	0.221
553	5488	0.114	0.043	0.192	0.071
553	5488	0.101	0.009	0.105	0.092
553	5488	0.072	0.046	0.147	0.118
553	5488	0.157	0.075	0.147	0.232
553	5488	0.099	0.084	0.073	0.015
553	5488	0.088	0.031	0.13	0.119
553	5488	0.124	0.094	0.182	0.218
553	5488	0.098	0.036	0.088	0.062
553	5488	0.057	0.063	0.161	0.12
553	5488	0.139	0.032	0.089	0.171
553	5488	0.165	0.043	0.096	0.122
553	5488	0.138	0.047	0.212	0.185
553	5488	0.093	0.109	0.247	0.202
553	5488	0.067	0.2	0.293	0.267
553	5488	0.113	0.125	0.192	0.238
553	5488	0.138	0.053	0.06	0.085
553	5488	0.099	0.01	0.128	0.089
553	5488	0.094	0.14	0.239	0.234
553	5488	0.079	0.172	0.266	0.251
