PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9891	105740	0.221	0.0	0.0	0.0
9891	105740	0.099	0.067	0.154	0.032
9891	105740	0.073	0.096	0.195	0.169
9891	105740	0.066	0.638	0.711	0.704
9891	105740	0.102	0.4	0.466	0.502
9891	105740	0.071	0.3	0.402	0.371
9891	105740	0.064	0.991	1.062	1.055
9891	105740	0.07	0.253	0.317	0.323
9891	105740	0.069	0.132	0.202	0.201
9891	105740	0.07	0.132	0.201	0.202
9891	105740	0.083	0.063	0.133	0.146
9891	105740	0.088	0.047	0.13	0.135
9891	105740	0.071	0.05	0.138	0.121
9891	105740	0.081	0.101	0.172	0.182
9891	105740	0.07	0.082	0.163	0.152
9891	105740	0.053	0.116	0.186	0.169
9891	105740	0.1	0.133	0.186	0.233
9891	105740	0.051	0.085	0.185	0.136
9891	105740	0.085	0.167	0.218	0.252
9891	105740	0.068	0.1	0.185	0.168
9891	105740	0.081	0.118	0.186	0.199
9891	105740	0.103	0.082	0.163	0.185
9891	105740	0.068	0.016	0.119	0.084
9891	105740	0.059	0.026	0.094	0.085
9891	105740	0.068	0.032	0.091	0.1
9891	105740	0.068	0.068	0.136	0.136
9891	105740	0.101	0.351	0.419	0.452
9891	105740	0.07	0.063	0.164	0.133
9891	105740	0.066	0.051	0.121	0.117
9891	105740	0.048	0.037	0.103	0.085
9891	105740	0.069	0.115	0.163	0.184
9891	105740	0.069	0.101	0.17	0.17
9891	105740	0.088	0.078	0.147	0.166
9891	105740	0.069	0.067	0.155	0.136
9891	105740	0.119	0.953	1.022	1.072
9891	105740	0.104	0.616	0.735	0.72
9891	105740	0.087	2.987	3.091	3.074
9891	105740	0.084	0.084	0.171	0.168
9891	105740	0.054	0.097	0.181	0.151
9891	105740	0.055	0.113	0.167	0.168
9891	105740	0.084	0.1	0.155	0.184
9891	105740	0.05	0.117	0.201	0.167
9891	105740	0.066	0.136	0.186	0.202
9891	105740	0.069	6.944	7.01	7.013
9891	105740	0.088	0.484	0.553	0.572
9891	105740	0.048	0.218	0.306	0.266
9891	105740	0.056	0.138	0.186	0.194
9891	105740	0.07	0.123	0.179	0.193
9891	105740	0.069	0.1	0.17	0.169
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105740	0.0	0.0	0.0	0.0
9891	105769	0.215	0.0	0.0	0.0
9891	105769	0.101	0.045	0.17	0.056
9891	105769	0.053	0.081	0.182	0.134
9891	105769	0.068	0.082	0.135	0.15
9891	105769	0.065	0.103	0.171	0.168
9891	105769	0.086	0.114	0.179	0.2
9891	105769	0.086	0.401	0.487	0.487
9891	105769	0.101	0.084	0.17	0.185
9891	105769	0.085	0.116	0.217	0.201
9891	105769	0.068	0.505	0.59	0.573
9891	105769	0.071	0.095	0.163	0.166
9891	105769	0.07	0.081	0.152	0.151
9891	105769	0.101	0.287	0.357	0.388
9891	105769	0.067	0.116	0.217	0.183
9891	105769	0.082	0.118	0.185	0.2
9891	105769	0.069	0.183	0.265	0.252
9891	105769	0.086	0.132	0.201	0.218
9891	105769	0.085	0.085	0.171	0.17
9891	105769	0.086	0.079	0.164	0.165
9891	105769	0.051	0.354	0.44	0.405
9891	105769	0.069	0.065	0.116	0.134
9891	105769	0.101	0.085	0.154	0.186
9891	105769	0.069	0.031	0.132	0.1
9891	105769	0.066	0.102	0.171	0.168
9891	105769	0.065	0.05	0.116	0.115
9891	105769	0.102	0.151	0.216	0.253
9891	105769	0.058	0.112	0.214	0.17
9891	105769	0.086	0.062	0.12	0.148
9891	105769	0.1	0.069	0.155	0.169
9891	105769	0.116	0.085	0.185	0.201
9891	105769	0.054	0.047	0.163	0.101
9891	105769	0.054	0.148	0.202	0.202
9891	105769	0.069	0.063	0.117	0.132
9891	105769	0.075	0.125	0.194	0.2
9891	105769	0.072	0.031	0.106	0.103
9891	105769	0.07	0.131	0.203	0.201
9891	105769	0.05	0.286	0.356	0.336
9891	105769	0.081	0.12	0.17	0.201
9891	105769	0.074	0.1	0.181	0.174
9891	105769	0.085	0.062	0.136	0.147
9891	105769	0.085	0.047	0.132	0.132
9891	105769	0.069	0.101	0.186	0.17
9891	105769	0.039	0.094	0.163	0.133
9891	105769	0.051	0.369	0.408	0.42
9891	105769	0.04	0.23	0.281	0.27
9891	105769	0.084	0.618	0.658	0.702
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105769	0.0	0.0	0.0	0.0
9891	105780	0.183	0.0	0.0	0.0
9891	105780	0.085	0.05	0.133	0.035
9891	105780	0.067	0.101	0.186	0.168
9891	105780	0.085	0.081	0.148	0.166
9891	105780	0.07	0.031	0.116	0.101
9891	105780	0.07	0.031	0.101	0.101
9891	105780	0.05	0.254	0.324	0.304
