PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
1878	19186	0.326	0.0	0.0	0.0
1878	19186	0.08	0.12	0.206	0.04
1878	19186	0.08	0.104	0.184	0.184
1878	19186	0.064	0.176	0.256	0.24
1878	19186	0.064	0.136	0.2	0.2
1878	19186	0.088	0.168	0.232	0.256
1878	19186	0.088	0.128	0.216	0.216
1878	19186	0.11	0.064	0.152	0.174
1878	19186	0.096	0.394	0.504	0.49
1878	19186	0.072	0.536	0.632	0.608
1878	19186	0.073	0.119	0.191	0.192
1878	19186	0.087	0.504	0.577	0.591
1878	19186	0.113	0.192	0.279	0.305
1878	19186	0.088	0.24	0.353	0.328
1878	19186	0.08	0.239	0.327	0.319
1878	19186	0.104	0.584	0.664	0.688
1878	19186	0.128	0.208	0.312	0.336
1878	19186	0.096	0.44	0.568	0.536
1878	19186	0.08	0.592	0.688	0.672
1878	19186	0.088	0.168	0.248	0.256
1878	19186	0.072	0.256	0.344	0.328
1878	19186	0.072	0.248	0.32	0.32
1878	19186	0.072	0.264	0.336	0.336
1878	19186	0.08	0.176	0.248	0.256
1878	19186	0.12	2.296	2.376	2.416
1878	19186	0.08	0.336	0.456	0.416
1878	19186	0.096	0.24	0.32	0.336
1878	19186	0.096	0.12	0.216	0.216
1878	19186	0.112	0.912	1.008	1.024
1878	19186	0.08	0.552	0.664	0.632
1878	19186	0.104	0.224	0.304	0.328
1878	19186	0.064	0.128	0.232	0.192
1878	19186	0.064	0.176	0.24	0.24
1878	19186	0.088	0.184	0.248	0.272
1878	19186	0.728	1.816	1.904	2.544
1878	19186	0.08	0.176	0.552	0.096
1878	19186	0.072	0.304	0.384	0.376
1878	19186	0.072	0.552	0.624	0.624
1878	19186	0.088	0.128	0.2	0.216
1878	19186	0.072	0.152	0.24	0.224
1878	19186	0.08	0.632	0.704	0.712
1878	19186	0.08	0.448	0.528	0.528
1878	19186	0.08	0.136	0.216	0.216
1878	19186	0.08	0.432	0.512	0.512
1878	19186	0.072	0.208	0.288	0.28
1878	19186	0.096	0.16	0.232	0.256
1878	19186	0.088	0.12	0.216	0.208
1878	19186	0.088	1.312	1.4	1.4
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19186	0.0	0.0	0.0	0.0
1878	19206	0.535	0.0	0.0	0.0
1878	19206	0.089	0.088	0.447	0.001
1878	19206	0.081	0.183	0.272	0.264
1878	19206	0.137	0.167	0.248	0.304
1878	19206	0.08	0.183	0.32	0.263
1878	19206	0.048	0.176	0.256	0.224
1878	19206	0.072	0.104	0.152	0.176
1878	19206	0.088	0.272	0.344	0.36
1878	19206	0.088	0.528	0.616	0.616
1878	19206	0.104	0.08	0.168	0.184
1878	19206	0.064	0.176	0.28	0.24
1878	19206	0.072	0.104	0.168	0.176
1878	19206	0.056	0.184	0.256	0.24
1878	19206	0.056	0.192	0.248	0.248
1878	19206	0.073	0.56	0.616	0.633
1878	19206	0.144	0.167	0.24	0.311
1878	19206	0.088	0.52	0.664	0.608
1878	19206	0.072	0.088	0.176	0.16
1878	19206	0.112	0.096	0.168	0.208
1878	19206	0.136	0.496	0.608	0.632
1878	19206	0.104	0.04	0.176	0.144
1878	19206	0.104	0.152	0.256	0.256
1878	19206	0.104	0.2	0.304	0.304
1878	19206	0.392	0.192	0.296	0.584
1878	19206	0.088	0.04	0.352	0.048
1878	19206	0.08	0.16	0.248	0.24
1878	19206	0.072	0.2	0.28	0.272
1878	19206	0.08	0.376	0.448	0.456
1878	19206	0.112	0.104	0.184	0.216
1878	19206	0.088	0.08	0.192	0.168
1878	19206	0.104	0.184	0.272	0.288
1878	19206	0.072	0.184	0.288	0.256
1878	19206	0.08	0.336	0.408	0.416
1878	19206	0.088	0.144	0.224	0.232
1878	19206	0.072	0.16	0.248	0.232
1878	19206	0.08	0.448	0.52	0.528
1878	19206	0.072	0.192	0.272	0.264
1878	19206	0.104	0.072	0.144	0.176
1878	19206	0.088	0.528	0.632	0.616
1878	19206	0.096	0.52	0.608	0.616
1878	19206	0.128	0.112	0.208	0.24
1878	19206	0.104	0.192	0.32	0.296
1878	19206	0.096	0.16	0.264	0.256
