PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
444	4192	0.853	0.0	0.0	0.0
444	4192	0.078	0.133	0.72	0.055
444	4192	0.079	0.73	0.808	0.809
444	4192	0.063	0.213	0.292	0.276
444	4192	0.061	0.425	0.488	0.486
444	4192	0.102	0.154	0.215	0.256
444	4192	0.079	0.193	0.295	0.272
444	4192	0.071	0.118	0.197	0.189
444	4192	0.11	0.131	0.202	0.241
444	4192	0.061	0.11	0.22	0.171
444	4192	0.085	0.614	0.675	0.699
444	4192	0.075	0.191	0.276	0.266
444	4192	0.109	0.206	0.281	0.315
444	4192	0.114	0.169	0.278	0.283
444	4192	0.074	0.207	0.321	0.281
444	4192	0.063	0.291	0.365	0.354
444	4192	0.071	0.955	1.018	1.026
444	4192	0.079	0.215	0.286	0.294
444	4192	0.065	0.288	0.367	0.353
444	4192	0.094	0.727	0.792	0.821
444	4192	0.073	0.378	0.472	0.451
444	4192	0.129	0.076	0.149	0.205
444	4192	0.092	0.43	0.559	0.522
444	4192	0.073	0.733	0.825	0.806
444	4192	0.078	0.215	0.288	0.293
444	4192	0.065	0.247	0.325	0.312
444	4192	0.101	0.183	0.248	0.284
444	4192	0.072	0.213	0.314	0.285
444	4192	0.083	0.136	0.208	0.219
444	4192	0.131	0.219	0.302	0.35
444	4192	0.081	0.483	0.614	0.564
444	4192	0.111	0.125	0.206	0.236
444	4192	0.075	0.111	0.222	0.186
444	4192	0.093	0.201	0.276	0.294
444	4192	0.12	0.272	0.365	0.392
444	4192	0.161	0.582	0.702	0.743
444	4192	0.103	0.24	0.401	0.343
444	4192	0.069	0.308	0.411	0.377
444	4192	0.065	0.108	0.177	0.173
444	4192	0.116	0.28	0.345	0.396
444	4192	0.087	0.091	0.207	0.178
444	4192	0.098	0.491	0.578	0.589
444	4192	0.079	0.771	0.869	0.85
444	4192	0.057	0.262	0.341	0.319
444	4192	0.158	0.116	0.173	0.274
444	4192	0.066	0.066	0.224	0.132
444	4192	0.069	0.851	0.917	0.92
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4192	0.0	0.0	0.0	0.0
444	4212	0.629	0.0	0.0	0.0
444	4212	0.066	0.06	0.569	0.006
444	4212	0.057	0.62	0.686	0.677
444	4212	0.107	0.298	0.355	0.405
444	4212	0.062	0.232	0.339	0.294
444	4212	0.108	0.135	0.197	0.243
444	4212	0.067	0.16	0.268	0.227
444	4212	0.081	0.139	0.206	0.22
444	4212	0.077	0.26	0.341	0.337
444	4212	0.079	0.203	0.28	0.282
444	4212	0.079	0.209	0.288	0.288
444	4212	0.084	0.947	1.026	1.031
444	4212	0.1	0.096	0.18	0.196
444	4212	0.077	0.227	0.327	0.304
444	4212	0.081	0.159	0.236	0.24
444	4212	0.058	0.15	0.231	0.208
444	4212	0.112	0.259	0.317	0.371
444	4212	0.094	0.15	0.262	0.244
444	4212	0.074	1.098	1.192	1.172
444	4212	0.082	0.202	0.276	0.284
444	4212	0.106	0.311	0.393	0.417
444	4212	0.069	0.209	0.315	0.278
444	4212	0.094	0.168	0.237	0.262
444	4212	0.143	0.159	0.253	0.302
444	4212	0.063	0.322	0.465	0.385
444	4212	0.083	0.316	0.379	0.399
444	4212	0.079	0.278	0.361	0.357
444	4212	0.106	0.152	0.231	0.258
444	4212	0.124	0.375	0.481	0.499
444	4212	0.055	0.541	0.665	0.596
444	4212	0.078	0.142	0.197	0.22
444	4212	0.106	0.134	0.212	0.24
