PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8535	91539	0.239	0.0	0.0	0.0
8535	91539	0.124	0.104	0.135	0.02
8535	91539	0.065	0.06	0.184	0.125
8535	91539	0.136	0.022	0.043	0.114
8535	91539	0.064	0.31	0.446	0.374
8535	91539	0.105	0.075	0.139	0.18
8535	91539	0.116	0.24	0.345	0.356
8535	91539	0.123	0.0	0.116	0.123
8535	91539	0.083	0.02	0.103	0.063
8535	91539	0.094	0.07	0.153	0.164
8535	91539	0.165	0.39	0.484	0.555
8535	91539	0.141	0.02	0.145	0.121
8535	91539	0.121	0.02	0.161	0.141
8535	91539	0.123	0.0	0.121	0.123
8535	91539	0.12	0.16	0.283	0.28
8535	91539	0.077	0.02	0.14	0.097
8535	91539	0.104	0.072	0.149	0.176
8535	91539	0.14	0.02	0.124	0.16
8535	91539	0.084	0.03	0.17	0.114
8535	91539	0.126	0.07	0.154	0.196
8535	91539	0.098	0.05	0.176	0.148
8535	91539	0.069	0.04	0.138	0.109
8535	91539	0.076	0.07	0.139	0.146
8535	91539	0.077	0.132	0.208	0.209
8535	91539	0.07	0.051	0.128	0.121
8535	91539	0.123	0.03	0.1	0.153
8535	91539	0.095	0.0	0.123	0.095
8535	91539	0.11	0.08	0.175	0.19
8535	91539	0.083	0.13	0.24	0.213
8535	91539	0.163	0.02	0.103	0.183
8535	91539	0.073	0.053	0.11	0.02
8535	91539	0.04	0.087	0.16	0.127
8535	91539	0.069	0.0	0.04	0.069
8535	91539	0.083	0.324	0.393	0.407
8535	91539	0.087	0.06	0.143	0.147
8535	91539	0.097	0.04	0.127	0.137
8535	91539	0.122	0.14	0.237	0.262
8535	91539	0.075	0.022	0.1	0.053
8535	91539	0.129	0.11	0.185	0.239
8535	91539	0.094	0.024	0.105	0.07
8535	91539	0.121	0.281	0.375	0.402
8535	91539	0.098	0.05	0.171	0.148
8535	91539	0.102	0.097	0.195	0.199
8535	91539	0.127	0.043	0.145	0.17
8535	91539	0.12	0.04	0.167	0.16
8535	91539	0.094	0.24	0.36	0.334
8535	91539	0.12	0.192	0.286	0.312
8535	91539	0.1	0.1	0.22	0.2
8535	91539	0.085	0.071	0.171	0.156
8535	91539	0.103	0.029	0.056	0.074
8535	91539	0.128	0.03	0.133	0.158
8535	91539	0.066	0.026	0.102	0.04
8535	91539	0.127	0.19	0.256	0.317
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91539	0.0	0.0	0.0	0.0
8535	91556	0.287	0.0	0.0	0.0
8535	91556	0.077	0.057	0.23	0.02
8535	91556	0.109	0.09	0.167	0.199
8535	91556	0.083	0.022	0.087	0.061
8535	91556	0.097	0.03	0.113	0.127
8535	91556	0.1	0.05	0.147	0.15
8535	91556	0.131	0.081	0.181	0.212
8535	91556	0.143	0.025	0.106	0.118
8535	91556	0.158	0.122	0.265	0.28
8535	91556	0.147	0.673	0.831	0.82
8535	91556	0.183	0.06	0.207	0.243
8535	91556	0.1	0.024	0.159	0.076
8535	91556	0.083	0.07	0.17	0.153
8535	91556	0.081	0.03	0.113	0.111
8535	91556	0.227	0.12	0.201	0.347
8535	91556	0.175	0.075	0.152	0.1
8535	91556	0.104	0.02	0.155	0.084
8535	91556	0.145	0.04	0.144	0.185
8535	91556	0.1	0.0	0.145	0.1
8535	91556	0.12	1.06	1.16	1.18
8535	91556	0.126	0.04	0.16	0.166
8535	91556	0.142	0.172	0.298	0.314
8535	91556	0.126	0.17	0.312	0.296
8535	91556	0.117	0.0	0.126	0.117
8535	91556	0.103	0.02	0.137	0.123
8535	91556	0.124	0.08	0.183	0.204
8535	91556	0.101	0.06	0.184	0.161
8535	91556	0.123	0.02	0.121	0.143
8535	91556	0.12	0.0	0.123	0.12
8535	91556	0.165	0.101	0.221	0.266
8535	91556	0.105	0.041	0.206	0.146
8535	91556	0.14	0.1	0.205	0.24
8535	91556	0.058	0.172	0.312	0.23
8535	91556	0.103	0.11	0.168	0.213
8535	91556	0.132	0.15	0.253	0.282
8535	91556	0.103	0.012	0.12	0.091
8535	91556	0.084	0.0	0.103	0.084
8535	91556	0.128	0.06	0.144	0.188
