PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11160	118229	0.143	0.0	0.0	0.0
11160	118229	0.127	0.083	0.06	0.044
11160	118229	0.1	0.041	0.168	0.141
11160	118229	0.128	0.016	0.116	0.144
11160	118229	0.133	0.044	0.084	0.089
11160	118229	0.139	0.028	0.105	0.111
11160	118229	0.112	0.052	0.087	0.06
11160	118229	0.124	0.024	0.088	0.1
11160	118229	0.136	0.056	0.068	0.08
11160	118229	0.128	0.052	0.084	0.076
11160	118229	0.112	0.028	0.1	0.084
11160	118229	0.068	0.008	0.12	0.076
11160	118229	0.104	0.053	0.121	0.157
11160	118229	0.124	0.008	0.096	0.116
11160	118229	0.124	0.016	0.108	0.108
11160	118229	0.112	0.004	0.12	0.108
11160	118229	0.12	0.024	0.088	0.096
11160	118229	0.104	0.056	0.064	0.048
11160	118229	0.103	0.193	0.297	0.296
11160	118229	0.124	0.137	0.24	0.261
11160	118229	0.124	0.04	0.084	0.084
11160	118229	0.096	0.016	0.108	0.08
11160	118229	0.105	0.012	0.084	0.093
11160	118229	0.116	0.013	0.092	0.103
11160	118229	0.088	0.056	0.06	0.032
11160	118229	0.116	0.012	0.076	0.104
11160	118229	0.109	0.119	0.235	0.228
11160	118229	0.128	0.025	0.084	0.103
11160	118229	0.088	0.721	0.849	0.809
11160	118229	0.119	0.086	0.174	0.205
11160	118229	0.1	0.027	0.092	0.073
11160	118229	0.088	0.016	0.084	0.072
11160	118229	0.108	0.028	0.06	0.08
11160	118229	0.092	0.052	0.056	0.04
11160	118229	0.116	0.032	0.06	0.084
11160	118229	0.459	0.126	0.242	0.585
11160	118229	0.108	0.269	0.19	0.161
11160	118229	0.079	0.005	0.113	0.084
11160	118229	0.104	0.097	0.176	0.201
11160	118229	0.1	0.054	0.158	0.154
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118229	0.0	0.0	0.0	0.0
11160	118243	0.148	0.0	0.0	0.0
11160	118243	0.076	0.088	0.06	0.012
11160	118243	0.101	0.077	0.153	0.178
11160	118243	0.134	0.005	0.096	0.129
11160	118243	0.104	0.058	0.076	0.046
11160	118243	0.124	0.278	0.382	0.402
11160	118243	0.104	0.012	0.136	0.116
11160	118243	0.137	0.091	0.195	0.228
11160	118243	0.136	0.056	0.081	0.08
11160	118243	0.095	0.011	0.125	0.084
11160	118243	0.144	0.024	0.071	0.12
11160	118243	0.132	0.032	0.112	0.1
11160	118243	0.124	0.287	0.419	0.411
11160	118243	0.125	0.03	0.154	0.155
11160	118243	0.12	0.009	0.116	0.111
11160	118243	0.132	0.016	0.104	0.116
11160	118243	0.088	0.012	0.12	0.076
11160	118243	0.108	0.004	0.092	0.112
11160	118243	0.1	0.012	0.12	0.112
11160	118243	0.112	0.008	0.092	0.104
11160	118243	0.116	0.053	0.165	0.169
11160	118243	0.116	0.087	0.203	0.203
11160	118243	0.108	0.325	0.441	0.433
11160	118243	0.092	0.036	0.144	0.128
11160	118243	0.088	0.004	0.096	0.092
11160	118243	0.108	0.004	0.092	0.112
11160	118243	0.08	0.012	0.096	0.068
11160	118243	0.092	0.004	0.084	0.096
11160	118243	0.072	0.024	0.068	0.048
11160	118243	0.115	0.016	0.088	0.131
11160	118243	0.104	0.039	0.076	0.065
11160	118243	0.095	0.076	0.028	0.019
11160	118243	0.128	0.035	0.06	0.093
11160	118243	0.108	0.04	0.088	0.068
11160	118243	0.136	0.048	0.06	0.088
11160	118243	0.08	0.008	0.144	0.088
