PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4648	49479	0.174	0.0	0.0	0.0
4648	49479	0.099	0.054	0.228	0.153
4648	49479	0.167	0.015	0.114	0.182
4648	49479	0.109	0.029	0.196	0.138
4648	49479	0.098	0.116	0.225	0.214
4648	49479	0.152	0.03	0.128	0.182
4648	49479	0.142	0.076	0.228	0.218
4648	49479	0.157	0.046	0.188	0.203
4648	49479	0.118	0.029	0.128	0.089
4648	49479	0.138	0.383	0.501	0.521
4648	49479	0.123	0.024	0.162	0.147
4648	49479	0.091	0.256	0.379	0.347
4648	49479	0.086	0.17	0.261	0.256
4648	49479	0.095	0.11	0.196	0.205
4648	49479	0.147	0.333	0.428	0.48
4648	49479	0.119	0.063	0.21	0.182
4648	49479	0.105	0.098	0.217	0.203
4648	49479	0.147	0.28	0.385	0.427
4648	49479	0.123	0.008	0.139	0.115
4648	49479	0.151	0.002	0.125	0.153
4648	49479	0.084	0.054	0.205	0.138
4648	49479	0.112	0.079	0.163	0.191
4648	49479	0.178	8.543	8.655	8.721
4648	49479	2.753	0.052	0.23	2.805
4648	49479	0.139	2.647	0.106	2.508
4648	49479	0.135	0.08	0.219	0.215
4648	49479	0.105	0.394	0.529	0.499
4648	49479	0.114	0.066	0.171	0.18
4648	49479	0.108	0.072	0.186	0.18
4648	49479	0.186	0.059	0.167	0.245
4648	49479	0.158	0.067	0.119	0.091
4648	49479	0.105	0.07	0.228	0.175
4648	49479	0.118	0.048	0.153	0.166
4648	49479	0.125	0.185	0.303	0.31
4648	49479	0.093	0.138	0.263	0.231
4648	49479	0.125	0.268	0.361	0.393
4648	49479	0.11	0.066	0.191	0.176
4648	49479	0.135	0.101	0.211	0.236
4648	49479	0.188	0.599	0.734	0.787
4648	49479	0.128	0.031	0.157	0.097
4648	49479	0.135	0.005	0.133	0.14
4648	49479	0.107	0.021	0.156	0.128
4648	49479	0.129	0.068	0.175	0.197
4648	49479	0.099	0.436	0.565	0.535
4648	49479	0.005	0.79	0.889	0.795
4648	49479	0.145	0.06	0.065	0.205
4648	49479	0.105	0.059	0.204	0.164
4648	49479	0.091	0.06	0.165	0.151
4648	49479	0.124	0.049	0.14	0.173
4648	49479	0.082	0.507	0.631	0.589
