PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4327	45843	0.117	0.0	0.0	0.0
4327	45843	0.096	0.062	0.055	0.034
4327	45843	0.087	0.043	0.139	0.13
4327	45843	0.095	0.013	0.074	0.082
4327	45843	0.089	0.147	0.242	0.236
4327	45843	0.05	1.675	1.764	1.725
4327	45843	0.08	0.086	0.136	0.166
4327	45843	0.086	0.196	0.276	0.282
4327	45843	0.095	0.029	0.057	0.066
4327	45843	0.091	0.116	0.211	0.207
4327	45843	0.071	0.185	0.276	0.256
4327	45843	0.066	0.063	0.134	0.129
4327	45843	0.079	0.08	0.146	0.159
4327	45843	0.062	0.1	0.179	0.162
4327	45843	0.113	0.589	0.651	0.702
4327	45843	0.086	0.021	0.092	0.065
4327	45843	0.098	0.041	0.127	0.139
4327	45843	0.089	0.301	0.399	0.39
4327	45843	0.155	0.027	0.062	0.128
4327	45843	0.07	0.138	0.293	0.208
4327	45843	0.084	0.379	0.449	0.463
4327	45843	0.107	0.103	0.187	0.21
4327	45843	0.067	0.047	0.154	0.114
4327	45843	0.15	0.111	0.178	0.261
4327	45843	0.106	0.037	0.113	0.069
4327	45843	0.095	0.023	0.129	0.118
4327	45843	0.063	0.172	0.267	0.235
4327	45843	0.078	0.05	0.113	0.128
4327	45843	0.087	0.14	0.218	0.227
4327	45843	0.068	0.122	0.209	0.19
4327	45843	0.069	0.058	0.126	0.127
4327	45843	0.055	0.065	0.134	0.12
4327	45843	0.08	0.054	0.109	0.134
4327	45843	0.099	0.707	0.787	0.806
4327	45843	0.127	0.019	0.118	0.146
4327	45843	0.116	0.037	0.09	0.079
4327	45843	0.058	0.071	0.187	0.129
4327	45843	0.066	0.043	0.101	0.109
4327	45843	0.072	0.1	0.166	0.172
4327	45843	0.07	0.112	0.184	0.182
4327	45843	0.125	0.086	0.156	0.211
4327	45843	0.12	0.016	0.109	0.104
4327	45843	0.141	0.012	0.132	0.153
4327	45843	0.139	0.034	0.107	0.105
4327	45843	0.067	0.02	0.159	0.087
4327	45843	0.058	1.159	1.226	1.217
4327	45843	0.058	0.039	0.097	0.097
4327	45843	0.066	0.054	0.112	0.12
4327	45843	0.065	0.047	0.113	0.112
4327	45843	0.083	0.045	0.11	0.128
4327	45843	0.221	0.08	0.163	0.301
4327	45843	0.063	0.093	0.128	0.03
