PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
7865	84150	0.222	0.0	0.0	0.0
7865	84150	0.143	0.112	0.11	0.031
7865	84150	0.158	0.317	0.46	0.475
7865	84150	0.107	0.032	0.19	0.139
7865	84150	0.123	0.282	0.389	0.405
7865	84150	0.184	0.153	0.276	0.337
7865	84150	0.12	0.068	0.116	0.052
7865	84150	0.159	0.089	0.209	0.248
7865	84150	0.096	0.063	0.096	0.033
7865	84150	0.108	0.088	0.184	0.196
7865	84150	0.179	0.028	0.08	0.151
7865	84150	0.106	0.081	0.098	0.025
7865	84150	0.105	0.029	0.077	0.076
7865	84150	0.12	0.044	0.061	0.076
7865	84150	0.115	0.196	0.316	0.311
7865	84150	0.136	0.008	0.107	0.128
7865	84150	0.139	0.043	0.093	0.096
7865	84150	0.098	0.009	0.148	0.107
7865	84150	0.094	0.029	0.069	0.065
7865	84150	0.091	0.009	0.103	0.1
7865	84150	0.064	0.008	0.083	0.056
7865	84150	0.112	0.05	0.114	0.162
7865	84150	0.132	0.016	0.128	0.148
7865	84150	0.111	0.038	0.094	0.073
7865	84150	0.141	0.021	0.09	0.12
7865	84150	0.12	0.044	0.097	0.076
7865	84150	0.094	0.014	0.106	0.08
7865	84150	0.147	0.064	0.03	0.083
7865	84150	0.127	0.055	0.092	0.072
7865	84150	0.096	0.035	0.092	0.061
7865	84150	0.136	0.012	0.084	0.124
7865	84150	0.092	0.032	0.104	0.06
7865	84150	0.223	0.028	0.064	0.195
7865	84150	0.087	0.107	0.116	0.02
7865	84150	0.108	0.108	0.195	0.216
7865	84150	0.164	0.036	0.144	0.2
7865	84150	0.156	0.079	0.085	0.077
7865	84150	0.145	0.41	0.566	0.555
7865	84150	0.139	0.067	0.212	0.206
7865	84150	0.097	0.082	0.221	0.179
7865	84150	0.133	0.165	0.262	0.298
7865	84150	0.08	0.045	0.088	0.035
7865	84150	0.08	0.04	0.04	0.04
7865	84150	0.069	0.084	0.164	0.153
7865	84150	0.12	0.032	0.037	0.088
7865	84150	0.116	0.036	0.084	0.08
7865	84150	0.104	0.064	0.052	0.04
7865	84150	0.12	0.02	0.084	0.1
7865	84150	0.095	0.036	0.084	0.059
7865	84150	0.145	0.061	0.156	0.206
7865	84150	0.104	0.05	0.195	0.154
7865	84150	0.088	0.004	0.1	0.084
7865	84150	0.11	0.049	0.137	0.159
7865	84150	0.128	0.071	0.039	0.057
7865	84150	0.101	0.049	0.079	0.052
7865	84150	0.19	0.063	0.038	0.127
7865	84150	0.042	0.006	0.184	0.036
7865	84150	0.08	0.009	0.051	0.089
7865	84150	0.106	0.018	0.098	0.124
7865	84150	0.092	0.018	0.088	0.074
7865	84150	0.191	0.028	0.064	0.163
7865	84150	0.142	0.161	0.352	0.303
7865	84150	0.152	0.053	0.089	0.099
7865	84150	0.076	0.016	0.136	0.06
7865	84150	0.109	0.166	0.242	0.275
7865	84150	0.0	0.0	0.0	0.0
7865	84150	0.0	0.0	0.0	0.0
7865	84150	0.0	0.0	0.0	0.0
7865	84150	0.0	0.0	0.0	0.0
