PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4324	45831	0.206	0.0	0.0	0.0
4324	45831	0.092	0.039	0.167	0.053
4324	45831	0.089	0.032	0.124	0.121
4324	45831	0.112	0.034	0.055	0.078
4324	45831	0.088	0.003	0.115	0.091
4324	45831	0.071	0.012	0.076	0.059
4324	45831	0.096	0.043	0.028	0.053
4324	45831	0.096	0.087	0.183	0.183
4324	45831	0.099	0.053	0.043	0.046
4324	45831	0.112	0.082	0.181	0.194
4324	45831	0.147	0.026	0.086	0.121
4324	45831	0.104	0.033	0.114	0.071
4324	45831	0.106	0.013	0.117	0.119
4324	45831	0.106	0.152	0.258	0.258
4324	45831	0.119	0.045	0.151	0.164
4324	45831	0.13	0.005	0.124	0.135
4324	45831	0.102	0.029	0.101	0.073
4324	45831	0.107	0.004	0.106	0.111
4324	45831	0.104	0.046	0.153	0.15
4324	45831	0.092	0.008	0.096	0.084
4324	45831	0.111	0.04	0.132	0.151
4324	45831	0.08	0.046	0.065	0.034
4324	45831	0.071	0.019	0.061	0.052
4324	45831	0.115	0.07	0.141	0.185
4324	45831	0.118	0.044	0.071	0.074
4324	45831	0.108	0.041	0.159	0.149
4324	45831	0.111	0.027	0.081	0.084
4324	45831	0.067	0.071	0.182	0.138
4324	45831	0.067	0.17	0.237	0.237
4324	45831	0.131	0.014	0.053	0.117
4324	45831	0.092	0.028	0.103	0.064
4324	45831	0.084	0.015	0.107	0.099
4324	45831	0.102	0.031	0.115	0.133
4324	45831	0.073	0.011	0.091	0.062
4324	45831	0.107	0.053	0.126	0.16
4324	45831	0.087	0.023	0.084	0.064
4324	45831	0.106	0.015	0.102	0.121
4324	45831	0.114	0.032	0.074	0.082
4324	45831	0.117	0.054	0.06	0.063
4324	45831	0.082	0.005	0.122	0.087
4324	45831	0.182	0.175	0.257	0.357
4324	45831	0.134	0.052	0.13	0.082
4324	45831	0.097	0.064	0.07	0.033
4324	45831	0.105	0.011	0.108	0.116
4324	45831	0.131	0.059	0.164	0.19
4324	45831	0.146	0.03	0.101	0.116
4324	45831	0.108	0.034	0.112	0.074
4324	45831	0.081	0.061	0.169	0.142
4324	45831	0.093	0.05	0.131	0.143
4324	45831	0.136	0.014	0.107	0.15
4324	45831	0.106	0.061	0.075	0.045
4324	45831	0.105	0.008	0.098	0.097
4324	45831	0.119	0.018	0.087	0.101
4324	45831	0.085	0.042	0.161	0.127
4324	45831	0.083	0.005	0.09	0.088
4324	45831	0.09	0.011	0.072	0.079
4324	45831	0.102	0.019	0.071	0.083
4324	45831	0.079	0.02	0.122	0.099
4324	45831	0.101	0.006	0.073	0.095
4324	45831	0.083	0.025	0.126	0.108
4324	45831	0.069	0.043	0.126	0.112
4324	45831	0.129	0.083	0.152	0.212
4324	45831	0.148	0.06	0.069	0.088
4324	45831	0.098	0.085	0.063	0.013
4324	45831	0.102	0.065	0.163	0.167
4324	45831	0.066	0.032	0.134	0.098
4324	45831	0.0	0.0	0.0	0.0
4324	45831	0.0	0.0	0.0	0.0
4324	45831	0.0	0.0	0.0	0.0
4324	45831	0.0	0.0	0.0	0.0
4324	45850	0.165	0.0	0.0	0.0
4324	45850	0.126	0.072	0.093	0.054
4324	45850	0.076	0.302	0.428	0.378
4324	45850	0.093	0.023	0.099	0.116
4324	45850	0.109	0.025	0.118	0.134
4324	45850	0.108	0.029	0.08	0.079
4324	45850	0.106	0.008	0.1	0.098
4324	45850	0.094	0.095	0.201	0.189
4324	45850	0.08	0.029	0.065	0.051
4324	45850	0.106	0.012	0.092	0.118
4324	45850	0.098	0.022	0.084	0.076
4324	45850	0.13	0.042	0.14	0.172
4324	45850	0.099	0.045	0.085	0.054
4324	45850	0.097	0.003	0.102	0.1
4324	45850	0.111	0.035	0.062	0.076
4324	45850	0.095	0.031	0.08	0.064
4324	45850	0.088	0.01	0.085	0.078
4324	45850	0.111	0.018	0.07	0.093
4324	45850	0.058	0.035	0.076	0.023
4324	45850	0.094	0.02	0.038	0.074
4324	45850	0.095	0.001	0.095	0.096
4324	45850	0.087	0.02	0.075	0.067
4324	45850	0.089	0.006	0.081	0.083
4324	45850	0.087	0.015	0.074	0.072
4324	45850	0.089	0.012	0.099	0.101
4324	45850	0.086	0.03	0.059	0.056
4324	45850	0.073	0.021	0.107	0.094
4324	45850	0.128	0.054	0.127	0.182
4324	45850	0.124	0.037	0.091	0.087
4324	45850	0.121	0.113	0.237	0.234
4324	45850	0.092	0.04	0.081	0.052
4324	45850	0.089	0.034	0.058	0.055
4324	45850	0.071	0.164	0.253	0.235
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
4324	45850	0.0	0.0	0.0	0.0
