PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9377	100345	0.234	0.0	0.0	0.0
9377	100345	0.075	0.07	0.164	0.005
9377	100345	0.091	0.406	0.481	0.497
9377	100345	0.136	0.264	0.355	0.4
9377	100345	0.081	0.05	0.086	0.031
9377	100345	0.076	0.085	0.166	0.161
9377	100345	0.094	0.01	0.066	0.084
9377	100345	0.12	0.431	0.525	0.551
9377	100345	0.07	0.206	0.326	0.276
9377	100345	0.126	0.13	0.2	0.256
9377	100345	0.105	0.04	0.086	0.065
9377	100345	0.105	0.065	0.17	0.17
9377	100345	0.09	0.191	0.296	0.281
9377	100345	0.226	0.07	0.16	0.296
9377	100345	0.091	0.081	0.145	0.01
9377	100345	0.095	0.08	0.171	0.175
9377	100345	0.091	0.075	0.17	0.166
9377	100345	0.11	0.1	0.191	0.21
9377	100345	0.13	0.01	0.12	0.14
9377	100345	0.155	0.101	0.231	0.256
9377	100345	0.12	0.055	0.1	0.065
9377	100345	0.08	0.01	0.11	0.07
9377	100345	0.091	0.05	0.13	0.141
9377	100345	0.094	0.015	0.076	0.079
9377	100345	0.14	0.021	0.115	0.161
9377	100345	0.11	0.085	0.055	0.025
9377	100345	0.122	0.014	0.124	0.136
9377	100345	0.119	0.005	0.127	0.124
9377	100345	0.115	0.059	0.06	0.056
9377	100345	0.095	0.05	0.065	0.045
9377	100345	0.105	0.0	0.095	0.105
9377	100345	0.086	0.015	0.12	0.101
9377	100345	0.175	0.03	0.056	0.145
9377	100345	0.1	0.105	0.07	0.005
9377	100345	0.125	0.005	0.105	0.13
9377	100345	0.121	0.005	0.12	0.116
9377	100345	0.116	0.041	0.08	0.075
9377	100345	0.125	0.085	0.031	0.04
9377	100345	0.095	0.03	0.095	0.065
9377	100345	0.08	0.01	0.105	0.09
9377	100345	0.097	0.039	0.119	0.136
9377	100345	0.101	0.026	0.071	0.075
9377	100345	0.115	0.025	0.126	0.14
9377	100345	0.11	0.035	0.08	0.075
9377	100345	0.126	0.04	0.07	0.086
9377	100345	0.089	0.0	0.126	0.089
9377	100345	0.095	0.019	0.07	0.076
9377	100345	0.085	0.035	0.13	0.12
9377	100345	0.178	0.07	0.155	0.248
9377	100345	0.131	0.043	0.135	0.088
9377	100345	0.116	0.046	0.085	0.07
9377	100345	0.111	0.004	0.12	0.115
9377	100345	0.091	0.01	0.121	0.101
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
9377	100345	0.0	0.0	0.0	0.0
