PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11814	125585	0.191	0.0	0.0	0.0
11814	125585	0.088	0.104	0.087	0.016
11814	125585	0.128	0.096	0.184	0.224
11814	125585	0.104	0.072	0.056	0.032
11814	125585	0.136	0.04	0.144	0.176
11814	125585	0.112	0.032	0.104	0.08
11814	125585	0.088	0.048	0.16	0.136
11814	125585	0.136	0.072	0.16	0.208
11814	125585	0.136	0.056	0.08	0.08
11814	125585	0.16	0.072	0.208	0.232
11814	125585	0.152	0.072	0.088	0.08
11814	125585	0.135	0.039	0.113	0.096
11814	125585	0.128	0.04	0.095	0.088
11814	125585	0.088	0.336	0.464	0.424
11814	125585	0.121	0.008	0.08	0.113
11814	125585	0.104	0.073	0.048	0.031
11814	125585	0.135	0.017	0.121	0.152
11814	125585	0.104	0.032	0.103	0.072
11814	125585	0.12	0.04	0.064	0.08
11814	125585	0.12	0.056	0.176	0.176
11814	125585	0.136	0.024	0.096	0.112
11814	125585	0.111	0.011	0.125	0.1
11814	125585	0.136	0.032	0.079	0.104
11814	125585	0.104	0.017	0.153	0.121
11814	125585	0.128	0.176	0.28	0.304
11814	125585	0.087	0.08	0.208	0.167
11814	125585	0.104	0.057	0.144	0.161
11814	125585	0.104	0.008	0.096	0.096
11814	125585	0.256	0.08	0.184	0.336
11814	125585	0.121	0.145	0.111	0.024
11814	125585	0.087	0.064	0.185	0.151
11814	125585	0.112	0.017	0.104	0.129
11814	125585	0.08	0.168	0.28	0.248
11814	125585	0.104	0.632	0.712	0.736
11814	125585	0.104	0.128	0.232	0.232
11814	125585	0.168	0.056	0.16	0.224
11814	125585	0.12	0.04	0.128	0.08
11814	125585	0.104	0.112	0.232	0.216
11814	125585	0.096	0.072	0.176	0.168
11814	125585	0.105	0.12	0.216	0.225
11814	125585	0.119	0.0	0.105	0.119
11814	125585	0.103	0.056	0.175	0.159
11814	125585	0.097	0.129	0.232	0.226
11814	125585	0.16	0.025	0.072	0.135
11814	125585	0.097	0.543	0.703	0.64
11814	125585	0.12	0.032	0.129	0.152
11814	125585	0.088	0.016	0.136	0.104
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125585	0.0	0.0	0.0	0.0
11814	125600	0.241	0.0	0.0	0.0
11814	125600	0.112	0.136	0.105	0.024
11814	125600	0.127	0.096	0.208	0.223
11814	125600	0.104	0.071	0.056	0.033
11814	125600	0.121	0.047	0.151	0.168
11814	125600	0.112	0.064	0.057	0.048
11814	125600	0.104	0.04	0.072	0.064
11814	125600	0.103	0.024	0.128	0.127
11814	125600	0.112	0.047	0.056	0.065
11814	125600	0.104	0.04	0.072	0.064
11814	125600	0.136	0.008	0.112	0.144
11814	125600	0.104	0.008	0.144	0.112
11814	125600	0.08	0.119	0.223	0.199
11814	125600	0.136	0.073	0.153	0.209
11814	125600	0.12	0.056	0.192	0.176
11814	125600	0.104	0.336	0.456	0.44
11814	125600	0.12	0.056	0.16	0.176
11814	125600	0.104	0.04	0.08	0.064
11814	125600	0.088	0.032	0.072	0.056
11814	125600	0.12	0.016	0.104	0.136
11814	125600	0.088	0.04	0.08	0.048
11814	125600	0.168	0.056	0.144	0.224
11814	125600	0.128	0.064	0.104	0.064
11814	125600	0.112	0.056	0.072	0.056
11814	125600	0.152	0.12	0.232	0.272
11814	125600	0.12	0.064	0.088	0.056
11814	125600	0.151	0.328	0.448	0.479
11814	125600	0.096	0.009	0.16	0.105
11814	125600	0.127	0.128	0.224	0.255
11814	125600	0.128	0.065	0.192	0.193
11814	125600	0.08	0.024	0.104	0.056
11814	125600	0.095	0.016	0.064	0.079
11814	125600	0.122	0.049	0.144	0.171
11814	125600	0.096	0.034	0.088	0.062
11814	125600	0.113	0.023	0.119	0.136
11814	125600	0.093	0.053	0.06	0.04
11814	125600	0.103	0.032	0.061	0.071
11814	125600	0.12	0.008	0.095	0.112
11814	125600	0.105	0.04	0.08	0.065
11814	125600	0.096	0.016	0.089	0.08
11814	125600	0.12	0.048	0.048	0.072
11814	125600	0.112	0.016	0.136	0.128
11814	125600	0.111	0.008	0.12	0.119
11814	125600	0.068	0.077	0.188	0.145
11814	125600	0.104	0.136	0.204	0.24
11814	125600	0.081	0.144	0.248	0.225
11814	125600	0.072	0.183	0.264	0.255
11814	125600	0.08	0.008	0.064	0.072
11814	125600	0.104	0.112	0.192	0.216
11814	125600	0.096	0.024	0.08	0.072
11814	125600	0.136	0.144	0.24	0.28
11814	125600	0.104	0.208	0.344	0.312
11814	125600	0.176	0.048	0.152	0.224
11814	125600	0.127	0.072	0.104	0.055
11814	125600	0.112	0.039	0.088	0.073
11814	125600	0.136	0.064	0.048	0.072
11814	125600	0.12	0.008	0.144	0.128
11814	125600	0.12	0.04	0.08	0.08
11814	125600	0.111	0.04	0.16	0.151
11814	125600	0.104	0.097	0.208	0.201
11814	125600	0.112	0.088	0.192	0.2
11814	125600	0.105	0.025	0.087	0.08
11814	125600	0.12	0.024	0.129	0.144
11814	125600	0.103	0.072	0.048	0.031
11814	125600	0.121	0.008	0.111	0.129
11814	125600	0.104	0.064	0.057	0.04
11814	125600	0.095	0.056	0.16	0.151
11814	125600	0.0	0.0	0.0	0.0
11814	125600	0.0	0.0	0.0	0.0
11814	125600	0.0	0.0	0.0	0.0
11814	125617	0.216	0.0	0.0	0.0
11814	125617	0.08	0.104	0.112	0.024
11814	125617	0.08	0.08	0.16	0.16
11814	125617	0.071	0.08	0.16	0.151
11814	125617	0.112	0.265	0.336	0.377
11814	125617	0.103	0.032	0.144	0.135
11814	125617	0.129	0.08	0.183	0.209
11814	125617	0.08	0.368	0.497	0.448
11814	125617	0.105	0.0	0.08	0.105
11814	125617	0.112	0.071	0.176	0.183
11814	125617	0.088	0.272	0.384	0.36
11814	125617	0.137	0.025	0.063	0.112
11814	125617	0.072	0.8	0.937	0.872
11814	125617	0.12	0.048	0.12	0.168
11814	125617	0.088	0.024	0.144	0.112
11814	125617	0.088	0.104	0.192	0.192
11814	125617	0.112	0.008	0.096	0.12
11814	125617	0.112	0.04	0.072	0.072
11814	125617	0.096	0.032	0.08	0.064
11814	125617	0.135	0.209	0.305	0.344
11814	125617	0.088	0.04	0.175	0.128
11814	125617	0.112	0.024	0.112	0.136
11814	125617	0.152	0.072	0.04	0.08
11814	125617	0.135	0.04	0.112	0.095
11814	125617	0.136	0.063	0.072	0.073
11814	125617	0.112	0.008	0.128	0.104
11814	125617	0.096	0.048	0.064	0.048
11814	125617	0.184	0.055	0.151	0.239
11814	125617	0.128	0.055	0.129	0.073
11814	125617	0.16	0.024	0.104	0.136
11814	125617	0.127	0.08	0.08	0.047
11814	125617	0.112	0.055	0.072	0.057
11814	125617	0.064	0.032	0.144	0.096
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125617	0.0	0.0	0.0	0.0
11814	125634	0.512	0.0	0.0	0.0
11814	125634	0.24	0.368	0.144	0.128
11814	125634	0.128	0.2	0.44	0.328
11814	125634	0.088	0.048	0.08	0.04
11814	125634	0.24	0.008	0.096	0.248
11814	125634	0.128	0.168	0.072	0.04
11814	125634	0.128	0.056	0.184	0.184
11814	125634	0.128	0.176	0.304	0.304
11814	125634	0.115	0.136	0.264	0.251
11814	125634	0.136	0.019	0.096	0.117
11814	125634	0.104	0.024	0.112	0.08
11814	125634	0.087	0.032	0.072	0.055
11814	125634	0.103	0.033	0.12	0.136
11814	125634	0.112	0.039	0.064	0.073
11814	125634	0.08	0.016	0.096	0.064
11814	125634	0.144	0.048	0.128	0.192
11814	125634	0.112	0.064	0.08	0.048
11814	125634	0.127	0.04	0.072	0.087
