PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11244	119121	0.16	0.0	0.0	0.0
11244	119121	0.104	0.04	0.12	0.064
11244	119121	0.104	0.048	0.152	0.152
11244	119121	0.096	0.008	0.096	0.088
11244	119121	0.08	0.008	0.104	0.088
11244	119121	0.088	0.08	0.16	0.168
11244	119121	0.072	0.024	0.064	0.048
11244	119121	0.096	0.088	0.16	0.184
11244	119121	0.088	0.0	0.096	0.088
11244	119121	0.096	0.072	0.16	0.168
11244	119121	0.104	0.0	0.096	0.104
11244	119121	0.104	0.048	0.152	0.152
11244	119121	0.096	0.056	0.16	0.152
11244	119121	0.088	0.08	0.176	0.168
11244	119121	0.104	0.096	0.184	0.2
11244	119121	0.096	0.032	0.136	0.128
11244	119121	0.104	0.08	0.176	0.184
11244	119121	0.104	0.008	0.112	0.112
11244	119121	0.096	0.032	0.136	0.128
11244	119121	0.072	0.008	0.104	0.08
11244	119121	0.104	0.328	0.4	0.432
11244	119121	0.088	0.144	0.248	0.232
11244	119121	0.104	0.112	0.2	0.216
11244	119121	0.096	0.328	0.432	0.424
11244	119121	0.08	0.544	0.64	0.624
11244	119121	0.088	0.032	0.112	0.12
11244	119121	0.08	0.016	0.072	0.064
11244	119121	0.08	0.072	0.152	0.152
11244	119121	0.097	0.064	0.144	0.161
11244	119121	0.096	0.008	0.105	0.104
11244	119121	0.096	0.024	0.12	0.12
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119121	0.0	0.0	0.0	0.0
11244	119127	0.176	0.0	0.0	0.0
11244	119127	0.111	0.056	0.12	0.055
11244	119127	0.088	0.033	0.144	0.121
11244	119127	0.105	0.023	0.111	0.128
11244	119127	0.08	0.017	0.088	0.063
11244	119127	0.081	0.08	0.16	0.161
11244	119127	0.104	0.079	0.16	0.183
11244	119127	0.104	0.016	0.088	0.088
11244	119127	0.088	0.016	0.12	0.104
11244	119127	0.096	0.016	0.104	0.112
11244	119127	0.08	0.001	0.097	0.081
11244	119127	0.096	0.015	0.095	0.111
11244	119127	0.088	0.016	0.08	0.072
11244	119127	0.096	0.336	0.424	0.432
11244	119127	0.088	0.032	0.128	0.12
11244	119127	0.096	0.056	0.144	0.152
11244	119127	0.096	0.008	0.104	0.104
11244	119127	0.088	0.024	0.12	0.112
11244	119127	0.072	0.024	0.112	0.096
11244	119127	0.088	0.112	0.184	0.2
11244	119127	0.096	0.016	0.072	0.08
11244	119127	0.088	0.088	0.184	0.176
11244	119127	0.088	0.232	0.32	0.32
11244	119127	0.088	0.112	0.2	0.2
11244	119127	0.096	0.08	0.168	0.176
11244	119127	0.096	0.096	0.192	0.192
11244	119127	0.096	0.032	0.064	0.064
11244	119127	0.088	0.064	0.16	0.152
11244	119127	0.104	0.088	0.176	0.192
11244	119127	0.08	0.032	0.072	0.048
11244	119127	0.104	0.096	0.176	0.2
11244	119127	0.104	0.232	0.336	0.336
11244	119127	0.112	0.104	0.208	0.216
11244	119127	0.088	0.024	0.088	0.064
11244	119127	0.088	0.088	0.176	0.176
11244	119127	0.104	0.016	0.104	0.12
11244	119127	0.104	0.032	0.136	0.136
11244	119127	0.096	0.032	0.136	0.128
11244	119127	0.08	0.088	0.184	0.168
11244	119127	0.08	0.016	0.096	0.096
11244	119127	0.112	0.024	0.104	0.136
11244	119127	0.088	0.0	0.112	0.088
11244	119127	0.239	0.353	0.441	0.592
11244	119127	0.104	0.112	0.127	0.008
11244	119127	0.088	0.104	0.208	0.192
11244	119127	0.08	0.024	0.112	0.104
11244	119127	0.088	0.064	0.144	0.152
11244	119127	0.072	0.112	0.2	0.184
11244	119127	0.104	0.088	0.16	0.192
11244	119127	0.088	0.048	0.152	0.136
11244	119127	0.072	0.112	0.2	0.184
11244	119127	0.096	0.16	0.232	0.256
11244	119127	0.096	0.08	0.176	0.176
11244	119127	0.12	0.016	0.08	0.104
11244	119127	0.096	0.024	0.144	0.12
11244	119127	0.08	0.016	0.112	0.096
11244	119127	0.096	0.064	0.144	0.16
11244	119127	0.112	0.008	0.088	0.104
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119127	0.0	0.0	0.0	0.0
11244	119141	0.2	0.0	0.0	0.0
11244	119141	0.12	0.072	0.128	0.048
