PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
7926	84911	0.209	0.0	0.0	0.0
7926	84911	0.078	0.048	0.161	0.03
7926	84911	0.091	0.209	0.287	0.3
7926	84911	0.082	0.065	0.156	0.147
7926	84911	0.063	0.123	0.205	0.186
7926	84911	0.092	0.336	0.399	0.428
7926	84911	0.104	0.061	0.153	0.165
7926	84911	0.119	0.055	0.159	0.174
7926	84911	0.071	0.084	0.203	0.155
7926	84911	0.168	0.325	0.396	0.493
7926	84911	0.178	0.05	0.118	0.128
7926	84911	0.202	0.099	0.277	0.301
7926	84911	0.1	0.033	0.169	0.067
7926	84911	0.087	0.407	0.507	0.494
7926	84911	0.104	0.266	0.353	0.37
7926	84911	0.104	0.101	0.205	0.205
7926	84911	0.068	0.104	0.208	0.172
7926	84911	0.144	0.202	0.27	0.346
7926	84911	0.153	0.057	0.087	0.096
7926	84911	0.156	0.053	0.206	0.209
7926	84911	0.168	0.185	0.341	0.353
7926	84911	0.089	1.109	1.277	1.198
7926	84911	0.081	0.281	0.37	0.362
7926	84911	0.196	0.288	0.369	0.484
7926	84911	0.128	0.076	0.12	0.052
7926	84911	0.124	0.079	0.207	0.203
7926	84911	0.167	0.009	0.133	0.176
7926	84911	0.164	0.044	0.123	0.12
7926	84911	0.151	0.061	0.225	0.212
7926	84911	0.1	0.016	0.167	0.116
7926	84911	0.128	0.138	0.238	0.266
7926	84911	0.154	0.01	0.118	0.144
7926	84911	0.168	0.084	0.238	0.252
7926	84911	0.084	0.081	0.249	0.165
7926	84911	0.105	0.195	0.279	0.3
7926	84911	0.147	0.014	0.119	0.161
7926	84911	0.133	0.025	0.122	0.108
7926	84911	0.1	0.075	0.208	0.175
7926	84911	0.068	0.132	0.232	0.2
7926	84911	0.064	0.129	0.197	0.193
7926	84911	0.204	0.214	0.278	0.418
7926	84911	0.083	0.12	0.084	0.037
7926	84911	0.06	0.531	0.614	0.591
7926	84911	0.089	0.098	0.158	0.187
7926	84911	0.096	0.23	0.319	0.326
7926	84911	0.1	0.039	0.135	0.139
7926	84911	0.105	0.033	0.133	0.138
7926	84911	0.137	0.1	0.205	0.237
7926	84911	0.096	0.006	0.131	0.09
7926	84911	0.087	0.256	0.352	0.343
7926	84911	0.15	0.353	0.44	0.503
7926	84911	0.087	0.01	0.14	0.077
7926	84911	0.104	0.138	0.225	0.242
7926	84911	0.107	0.153	0.257	0.26
7926	84911	0.123	0.131	0.238	0.254
7926	84911	0.155	0.019	0.104	0.136
7926	84911	0.171	0.091	0.246	0.262
7926	84911	0.127	0.039	0.132	0.088
7926	84911	0.103	0.017	0.144	0.12
7926	84911	0.095	0.025	0.128	0.12
7926	84911	0.087	0.103	0.198	0.19
7926	84911	0.098	0.099	0.186	0.197
7926	84911	0.103	0.058	0.156	0.161
7926	84911	0.115	0.058	0.161	0.173
7926	84911	0.105	0.034	0.149	0.139
7926	84911	0.123	0.104	0.209	0.227
7926	84911	0.147	0.088	0.211	0.235
7926	84911	0.146	0.018	0.165	0.164
7926	84911	0.111	0.013	0.159	0.124
7926	84911	0.111	0.017	0.128	0.128
7926	84931	0.303	0.0	0.0	0.0
7926	84931	0.122	0.152	0.151	0.03
7926	84931	0.107	0.314	0.436	0.421
7926	84931	0.127	0.078	0.185	0.205
7926	84931	0.087	0.36	0.487	0.447
7926	84931	0.087	0.377	0.464	0.464
7926	84931	0.136	0.048	0.135	0.184
7926	84931	0.095	0.004	0.132	0.091
7926	84931	0.124	0.012	0.107	0.136
7926	84931	0.16	0.036	0.088	0.124
7926	84931	0.122	0.086	0.074	0.036
7926	84931	0.109	0.051	0.071	0.058
7926	84931	0.147	0.009	0.1	0.138
7926	84931	0.142	0.023	0.124	0.119
7926	84931	0.119	0.01	0.132	0.109
7926	84931	0.059	0.035	0.154	0.094
7926	84931	0.075	0.052	0.111	0.127
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84931	0.0	0.0	0.0	0.0
7926	84935	0.231	0.0	0.0	0.0
7926	84935	0.13	0.083	0.148	0.047
7926	84935	0.071	0.052	0.182	0.123
7926	84935	0.114	0.061	0.132	0.175
7926	84935	0.126	0.067	0.181	0.193
7926	84935	0.142	0.205	0.331	0.347
7926	84935	0.232	0.049	0.191	0.281
7926	84935	0.188	0.056	0.176	0.132
7926	84935	0.057	0.194	0.382	0.251
7926	84935	0.057	0.099	0.156	0.156
7926	84935	0.076	0.09	0.147	0.166
7926	84935	0.096	0.287	0.363	0.383
7926	84935	0.14	0.152	0.248	0.292
