PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8465	90910	0.098	0.0	0.0	0.0
8465	90910	0.2	0.062	0.16	0.262
8465	90910	0.118	0.706	0.906	0.824
8465	90910	0.123	0.078	0.196	0.201
8465	90910	0.749	0.504	0.627	1.253
8465	90910	0.09	0.137	0.612	0.047
8465	90910	0.154	0.125	0.215	0.279
8465	90910	0.065	0.375	0.529	0.44
8465	90910	0.131	0.535	0.6	0.666
8465	90910	0.203	0.645	0.776	0.848
8465	90910	0.1	0.659	0.862	0.759
8465	90910	0.122	0.062	0.162	0.184
8465	90910	1.255	0.534	0.656	1.789
8465	90910	0.074	0.121	1.134	0.047
8465	90910	0.089	0.612	0.686	0.701
8465	90910	0.064	0.739	0.828	0.803
8465	90910	0.168	0.312	0.376	0.48
8465	90910	0.125	0.046	0.214	0.171
8465	90910	0.212	0.188	0.313	0.4
8465	90910	0.115	0.203	0.415	0.318
8465	90910	0.13	0.755	0.87	0.885
8465	90910	0.093	0.094	0.224	0.187
8465	90910	0.073	0.047	0.14	0.12
8465	90910	0.105	1.397	1.47	1.502
8465	90910	0.161	0.437	0.542	0.598
8465	90910	0.285	1.46	1.621	1.745
8465	90910	0.146	0.234	0.519	0.38
8465	90910	0.086	0.504	0.65	0.59
8465	90910	0.131	0.754	0.84	0.885
8465	90910	0.12	0.046	0.177	0.166
8465	90910	0.146	0.371	0.491	0.517
8465	90910	0.136	0.031	0.177	0.167
8465	90910	0.164	0.171	0.307	0.335
8465	90910	0.094	1.397	1.561	1.491
8465	90910	0.138	1.917	2.011	2.055
8465	90910	0.093	0.094	0.232	0.187
8465	90910	0.104	0.078	0.171	0.182
8465	90910	0.098	0.172	0.276	0.27
8465	90910	0.112	1.476	1.574	1.588
8465	90910	0.053	0.468	0.58	0.521
8465	90910	0.105	0.359	0.412	0.464
8465	90910	0.197	2.173	2.278	2.37
8465	90910	0.135	0.471	0.668	0.606
8465	90910	0.158	0.359	0.494	0.517
8465	90910	0.121	0.234	0.392	0.355
8465	90910	0.13	0.203	0.324	0.333
8465	90910	0.067	3.585	3.715	3.652
8465	90910	0.06	0.172	0.239	0.232
8465	90910	0.106	0.344	0.404	0.45
8465	90910	0.07	0.265	0.371	0.335
8465	90910	0.063	0.375	0.445	0.438
8465	90910	0.107	0.675	0.738	0.782
8465	90910	0.09	0.815	0.922	0.905
8465	90910	0.13	0.202	0.292	0.332
8465	90910	0.122	0.062	0.192	0.184
8465	90910	0.152	0.062	0.184	0.214
8465	90910	0.218	0.647	0.799	0.865
8465	90910	0.209	0.078	0.296	0.287
8465	90910	0.105	0.234	0.443	0.339
8465	90910	0.128	0.172	0.277	0.3
8465	90910	0.156	0.094	0.222	0.25
8465	90910	0.176	1.211	1.367	1.387
8465	90910	0.143	0.094	0.27	0.237
8465	90910	0.153	0.062	0.205	0.215
8465	90910	0.114	0.156	0.309	0.27
8465	90910	0.183	0.047	0.161	0.23
8465	90910	0.154	0.049	0.232	0.203
8465	90910	0.125	0.094	0.248	0.219
8465	90910	0.172	0.109	0.234	0.281
8465	90910	0.072	1.257	1.429	1.329
8465	90925	0.542	0.0	0.0	0.0
8465	90925	0.091	0.29	0.252	0.199
8465	90925	0.152	0.125	0.216	0.277
8465	90925	0.148	0.507	0.659	0.655
8465	90925	0.096	0.597	0.745	0.693
8465	90925	0.13	0.031	0.127	0.161
8465	90925	0.055	1.039	1.169	1.094
8465	90925	0.122	0.423	0.478	0.545
