PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
1525	15565	0.281	0.0	0.0	0.0
1525	15565	0.108	0.072	0.209	0.036
1525	15565	0.14	0.058	0.166	0.198
1525	15565	0.178	0.064	0.204	0.242
1525	15565	0.143	0.036	0.142	0.107
1525	15565	0.144	0.009	0.152	0.153
1525	15565	0.091	0.015	0.159	0.106
1525	15565	0.107	0.324	0.415	0.431
1525	15565	0.178	0.102	0.209	0.28
1525	15565	0.109	0.043	0.221	0.152
1525	15565	0.144	0.303	0.412	0.447
1525	15565	0.174	0.015	0.159	0.189
1525	15565	0.106	0.14	0.314	0.246
1525	15565	0.182	0.327	0.433	0.509
1525	15565	0.106	0.001	0.183	0.107
1525	15565	0.143	0.224	0.33	0.367
1525	15565	0.144	0.024	0.167	0.168
1525	15565	0.179	0.037	0.181	0.216
1525	15565	0.105	0.002	0.181	0.107
1525	15565	0.11	0.027	0.132	0.137
1525	15565	0.108	0.087	0.197	0.195
1525	15565	0.141	0.049	0.157	0.19
1525	15565	0.144	0.137	0.278	0.281
1525	15565	0.143	0.033	0.177	0.176
1525	15565	0.105	0.142	0.285	0.247
1525	15565	0.213	0.475	0.58	0.688
1525	15565	0.017	0.017	0.23	0.034
1525	15565	0.109	0.116	0.133	0.225
1525	15565	0.146	0.087	0.196	0.233
1525	15565	0.025	0.086	0.232	0.111
1525	15565	0.143	0.103	0.128	0.246
1525	15565	0.106	0.474	0.617	0.58
1525	15565	0.143	0.166	0.272	0.309
1525	15565	0.105	0.001	0.144	0.106
1525	15565	0.142	0.13	0.235	0.272
1525	15565	0.144	0.244	0.386	0.388
1525	15565	0.07	0.016	0.16	0.086
1525	15565	0.107	0.074	0.144	0.181
1525	15565	0.142	0.093	0.2	0.235
1525	15565	0.106	0.018	0.16	0.124
1525	15565	0.177	0.405	0.511	0.582
1525	15565	0.142	0.17	0.347	0.312
1525	15565	0.106	0.318	0.46	0.424
1525	15565	0.108	0.161	0.267	0.269
1525	15565	0.142	0.064	0.172	0.206
1525	15565	0.108	0.025	0.167	0.133
1525	15565	0.107	0.028	0.136	0.135
1525	15565	0.178	0.356	0.463	0.534
1525	15565	0.108	0.345	0.523	0.453
1525	15565	0.18	0.043	0.151	0.223
1525	15565	0.141	0.446	0.626	0.587
1525	15565	0.108	0.986	1.127	1.094
1525	15565	0.144	0.085	0.193	0.229
1525	15565	0.178	0.148	0.292	0.326
1525	15565	0.142	0.046	0.224	0.188
1525	15565	0.144	0.036	0.106	0.108
1525	15565	0.141	0.638	0.782	0.779
1525	15565	0.11	0.042	0.183	0.152
1525	15565	0.105	0.066	0.176	0.171
1525	15565	0.107	0.23	0.335	0.337
1525	15565	0.146	0.219	0.326	0.365
1525	15565	0.0	0.0	0.0	0.0
1525	15565	0.0	0.0	0.0	0.0
1525	15565	0.0	0.0	0.0	0.0
1525	15565	0.0	0.0	0.0	0.0
1525	15565	0.0	0.0	0.0	0.0
1525	15565	0.0	0.0	0.0	0.0
1525	15565	0.0	0.0	0.0	0.0
1525	15565	0.0	0.0	0.0	0.0
1525	15565	0.0	0.0	0.0	0.0
1525	15591	0.289	0.0	0.0	0.0
1525	15591	0.147	0.145	0.144	0.002
1525	15591	0.142	0.118	0.265	0.26
1525	15591	0.144	0.024	0.166	0.168
1525	15591	0.145	0.131	0.275	0.276
1525	15591	0.108	0.127	0.272	0.235
1525	15591	0.18	0.196	0.304	0.376
1525	15591	0.178	0.002	0.182	0.18
1525	15591	0.179	0.036	0.142	0.143
1525	15591	0.074	0.007	0.186	0.081
1525	15591	0.145	0.373	0.447	0.518
1525	15591	0.071	0.058	0.203	0.129
1525	15591	0.109	0.081	0.152	0.19
1525	15591	0.143	0.216	0.325	0.359
1525	15591	0.106	0.042	0.185	0.148
1525	15591	0.217	0.472	0.578	0.689
1525	15591	0.107	0.074	0.143	0.033
1525	15591	0.073	0.109	0.216	0.182
1525	15591	0.145	0.242	0.315	0.387
1525	15591	0.146	0.047	0.192	0.193
1525	15591	0.048	0.095	0.241	0.143
1525	15591	0.181	0.142	0.19	0.323
1525	15591	0.11	0.093	0.274	0.203
1525	15591	0.146	0.134	0.244	0.28
1525	15591	0.288	0.783	0.929	1.071
1525	15591	0.144	0.11	0.178	0.034
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
1525	15591	0.0	0.0	0.0	0.0
