PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11758	124919	0.749	0.0	0.0	0.0
11758	124919	0.071	0.147	0.602	0.076
11758	124919	0.076	0.107	0.178	0.183
11758	124919	0.084	0.077	0.153	0.161
11758	124919	0.076	0.047	0.131	0.123
11758	124919	0.071	0.052	0.128	0.123
11758	124919	0.062	0.039	0.11	0.101
11758	124919	0.16	0.016	0.078	0.176
11758	124919	0.14	0.078	0.082	0.062
11758	124919	0.085	0.232	0.372	0.317
11758	124919	0.075	0.1	0.185	0.175
11758	124919	0.121	0.021	0.054	0.1
11758	124919	0.094	0.069	0.052	0.025
11758	124919	0.09	0.083	0.177	0.173
11758	124919	0.076	0.012	0.078	0.064
11758	124919	0.091	0.048	0.124	0.139
11758	124919	0.138	0.006	0.097	0.144
11758	124919	0.216	0.107	0.031	0.109
11758	124919	0.159	0.128	0.088	0.031
11758	124919	0.084	0.326	0.485	0.41
11758	124919	0.122	0.296	0.38	0.418
11758	124919	0.076	0.116	0.238	0.192
11758	124919	0.137	0.055	0.131	0.192
11758	124919	0.11	0.046	0.091	0.064
11758	124919	0.061	0.048	0.158	0.109
11758	124919	0.201	0.091	0.152	0.292
11758	124919	0.148	0.148	0.053	0.0
11758	124919	0.177	0.076	0.072	0.101
11758	124919	0.1	0.069	0.108	0.031
11758	124919	0.074	0.085	0.185	0.159
11758	124919	0.069	0.011	0.085	0.08
11758	124919	0.137	0.0	0.069	0.137
11758	124919	0.121	0.074	0.063	0.047
11758	124919	0.065	0.063	0.184	0.128
11758	124919	0.073	0.015	0.08	0.088
11758	124919	0.1	0.436	0.509	0.536
11758	124919	0.095	0.116	0.216	0.211
11758	124919	0.093	0.012	0.083	0.081
11758	124919	0.218	0.093	0.186	0.311
11758	124919	0.232	0.118	0.1	0.114
11758	124919	0.169	0.132	0.1	0.037
11758	124919	0.118	0.0	0.169	0.118
11758	124919	0.116	0.301	0.419	0.417
11758	124919	0.064	0.204	0.32	0.268
11758	124919	0.131	0.168	0.232	0.299
