PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6445	69334	0.212	0.0	0.0	0.0
6445	69334	0.13	0.079	0.133	0.051
6445	69334	0.132	0.193	0.323	0.325
6445	69334	0.115	0.101	0.233	0.216
6445	69334	0.115	1.303	1.418	1.418
6445	69334	0.116	0.1	0.215	0.216
6445	69334	0.098	1.039	1.155	1.137
6445	69334	0.129	2.04	2.138	2.169
6445	69334	0.1	0.053	0.182	0.153
6445	69334	0.121	0.232	0.332	0.353
6445	69334	0.1	0.064	0.185	0.164
6445	69334	0.127	0.104	0.204	0.231
6445	69334	0.132	1.239	1.366	1.371
6445	69334	0.169	4.825	4.957	4.994
6445	69334	0.131	0.887	1.056	1.018
6445	69334	0.122	0.27	0.401	0.392
6445	69334	0.131	0.078	0.2	0.209
6445	69334	0.116	0.084	0.215	0.2
6445	69334	0.162	0.771	0.887	0.933
6445	69334	0.12	0.033	0.195	0.153
6445	69334	0.1	0.101	0.221	0.201
6445	69334	0.137	0.047	0.147	0.184
6445	69334	0.132	0.711	0.848	0.843
6445	69334	0.157	0.09	0.222	0.247
6445	69334	0.117	0.021	0.178	0.138
6445	69334	0.133	0.015	0.132	0.148
6445	69334	0.116	1.971	2.104	2.087
6445	69334	0.116	0.301	0.417	0.417
6445	69334	0.084	0.085	0.201	0.169
6445	69334	0.127	0.069	0.153	0.196
6445	69334	0.123	0.047	0.174	0.17
6445	69334	0.1	0.404	0.527	0.504
6445	69334	0.116	0.1	0.2	0.216
6445	69334	0.131	0.101	0.217	0.232
6445	69334	0.117	0.035	0.166	0.152
6445	69334	0.132	0.2	0.317	0.332
6445	69334	0.156	0.88	1.012	1.036
6445	69334	0.105	0.184	0.34	0.289
6445	69334	0.074	0.096	0.201	0.17
6445	69334	0.116	0.812	0.886	0.928
6445	69334	0.116	0.285	0.401	0.401
6445	69334	0.138	0.131	0.247	0.269
6445	69334	0.106	0.279	0.417	0.385
6445	69334	0.131	0.131	0.237	0.262
6445	69334	0.12	0.074	0.205	0.194
6445	69334	0.131	1.176	1.296	1.307
6445	69334	0.122	0.116	0.247	0.238
6445	69334	0.12	0.027	0.149	0.147
6445	69334	0.128	0.173	0.293	0.301
6445	69334	0.112	1.318	1.446	1.43
6445	69334	0.116	0.057	0.169	0.173
6445	69334	0.1	0.67	0.786	0.77
6445	69334	0.122	0.062	0.162	0.184
6445	69334	0.122	0.795	0.917	0.917
6445	69334	0.131	0.201	0.323	0.332
6445	69334	0.125	3.233	3.364	3.358
6445	69334	0.127	0.654	0.779	0.781
6445	69334	0.178	0.323	0.45	0.501
6445	69334	0.216	0.871	1.049	1.087
6445	69334	0.138	1.218	1.434	1.356
6445	69334	0.142	0.1	0.238	0.242
6445	69334	0.131	0.074	0.216	0.205
6445	69334	0.12	0.069	0.2	0.189
6445	69334	0.158	0.623	0.743	0.781
6445	69334	0.169	0.131	0.289	0.3
6445	69334	0.137	0.032	0.201	0.169
6445	69334	0.154	0.663	0.8	0.817
6445	69334	0.128	0.231	0.385	0.359
6445	69334	0.131	0.126	0.254	0.257
6445	69334	0.147	0.269	0.4	0.416
6445	69379	0.121	0.0	0.0	0.0
6445	69379	0.135	0.0	0.121	0.135
6445	69379	0.102	0.156	0.291	0.258
6445	69379	0.115	0.061	0.163	0.176
6445	69379	0.132	0.116	0.231	0.248
6445	69379	0.154	1.124	1.256	1.278
6445	69379	0.15	0.312	0.466	0.462
6445	69379	0.121	0.031	0.181	0.152
6445	69379	0.127	0.133	0.254	0.26
6445	69379	0.142	0.047	0.174	0.189
6445	69379	0.1	1.187	1.329	1.287
6445	69379	0.115	0.232	0.332	0.347
6445	69379	0.138	2.235	2.35	2.373
6445	69379	0.135	0.027	0.165	0.162
6445	69379	0.131	0.054	0.189	0.185
6445	69379	0.132	0.053	0.184	0.185
6445	69379	0.131	0.585	0.717	0.716
6445	69379	0.18	0.154	0.285	0.334
6445	69379	0.131	0.221	0.401	0.352
6445	69379	0.135	0.053	0.184	0.188
6445	69379	0.137	0.73	0.865	0.867
6445	69379	0.126	0.032	0.169	0.158
6445	69379	0.115	0.29	0.416	0.405
6445	69379	0.085	0.085	0.2	0.17
6445	69379	0.141	3.374	3.459	3.515
6445	69379	0.142	0.075	0.216	0.217
6445	69379	0.131	0.074	0.216	0.205
6445	69379	0.169	3.793	3.924	3.962
6445	69379	0.147	0.084	0.253	0.231
6445	69379	0.132	0.254	0.401	0.386
6445	69379	0.131	0.116	0.248	0.247
6445	69379	0.138	0.786	0.917	0.924
6445	69379	0.158	0.158	0.296	0.316
6445	69379	0.116	0.084	0.242	0.2
6445	69379	0.147	0.486	0.602	0.633
6445	69379	0.163	0.153	0.3	0.316
6445	69379	0.12	0.0	0.163	0.12
6445	69379	0.118	0.581	0.701	0.699
6445	69379	0.153	0.098	0.216	0.251
6445	69379	0.132	0.1	0.253	0.232
6445	69379	0.162	0.138	0.27	0.3
6445	69379	0.12	0.034	0.196	0.154
6445	69379	0.169	0.917	1.037	1.086
6445	69379	0.131	0.031	0.2	0.162
6445	69379	0.116	0.054	0.185	0.17
6445	69379	0.124	0.545	0.661	0.669
6445	69379	0.131	0.132	0.256	0.263
6445	69379	0.109	0.962	1.093	1.071
6445	69379	0.136	0.283	0.392	0.419
6445	69379	0.163	2.735	2.871	2.898
6445	69379	0.121	0.069	0.232	0.19
6445	69379	0.1	0.095	0.216	0.195
6445	69379	0.137	0.617	0.717	0.754
6445	69379	0.128	0.163	0.3	0.291
6445	69379	0.115	0.411	0.539	0.526
6445	69379	0.138	0.147	0.262	0.285
6445	69379	0.138	0.078	0.216	0.216
6445	69379	0.104	0.717	0.855	0.821
6445	69379	0.148	0.112	0.216	0.26
6445	69379	0.085	1.223	1.371	1.308
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69379	0.0	0.0	0.0	0.0
6445	69420	0.111	0.0	0.0	0.0
6445	69420	0.126	0.032	0.143	0.158
6445	69420	0.147	0.127	0.253	0.274
6445	69420	0.116	0.77	0.917	0.886
6445	69420	0.132	0.069	0.185	0.201
6445	69420	0.12	0.347	0.479	0.467
6445	69420	0.106	0.049	0.169	0.155
6445	69420	0.097	0.148	0.254	0.245
6445	69420	0.147	0.219	0.316	0.366
6445	69420	0.137	0.037	0.184	0.174
6445	69420	0.116	0.021	0.116	0.095
6445	69420	0.158	0.211	0.327	0.369
6445	69420	0.132	0.764	0.922	0.896
6445	69420	0.114	0.456	0.588	0.57
6445	69420	0.141	0.052	0.166	0.193
6445	69420	0.131	1.446	1.587	1.577
6445	69420	0.115	0.132	0.263	0.247
6445	69420	0.137	0.085	0.2	0.222
6445	69420	0.184	0.564	0.701	0.748
6445	69420	0.134	0.051	0.235	0.185
6445	69420	0.113	0.028	0.162	0.141
6445	69420	0.12	0.525	0.638	0.645
6445	69420	0.107	0.031	0.151	0.138
6445	69420	0.145	0.078	0.185	0.223
6445	69420	0.122	0.602	0.747	0.724
6445	69420	0.133	2.152	2.274	2.285
6445	69420	0.153	0.168	0.301	0.321
6445	69420	0.163	0.1	0.253	0.263
6445	69420	0.153	0.317	0.48	0.47
6445	69420	0.158	1.034	1.187	1.192
6445	69420	0.148	0.031	0.189	0.179
6445	69420	0.147	0.316	0.464	0.463
6445	69420	0.153	0.517	0.664	0.67
6445	69420	0.117	0.047	0.2	0.164
6445	69420	0.112	0.268	0.385	0.38
6445	69420	0.123	0.103	0.215	0.226
6445	69420	0.131	1.118	1.241	1.249
6445	69420	0.101	0.053	0.184	0.154
6445	69420	0.117	0.078	0.179	0.195
6445	69420	0.147	0.121	0.238	0.268
6445	69420	0.09	1.318	1.465	1.408
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69420	0.0	0.0	0.0	0.0
6445	69443	0.138	0.0	0.0	0.0
6445	69443	0.135	0.047	0.185	0.182
6445	69443	0.147	0.335	0.47	0.482
6445	69443	0.111	0.743	0.89	0.854
6445	69443	0.169	0.047	0.158	0.216
6445	69443	0.121	0.027	0.196	0.148
6445	69443	0.147	0.052	0.173	0.199
6445	69443	0.184	0.439	0.586	0.623
6445	69443	0.139	0.248	0.432	0.387
6445	69443	0.115	0.03	0.169	0.145
6445	69443	0.122	0.079	0.194	0.201
6445	69443	0.116	0.701	0.823	0.817
6445	69443	0.115	0.069	0.185	0.184
6445	69443	0.126	0.544	0.659	0.67
6445	69443	0.153	1.181	1.307	1.334
6445	69443	0.096	0.073	0.226	0.169
6445	69443	0.115	0.132	0.228	0.247
6445	69443	0.115	0.27	0.385	0.385
6445	69443	0.112	0.523	0.638	0.635
6445	69443	0.153	0.098	0.21	0.251
6445	69443	0.107	0.058	0.211	0.165
6445	69443	0.117	0.503	0.61	0.62
6445	69443	0.137	0.063	0.18	0.2
6445	69443	0.123	0.078	0.215	0.201
6445	69443	0.116	0.031	0.154	0.147
6445	69443	0.116	0.068	0.184	0.184
6445	69443	0.116	0.169	0.285	0.285
6445	69443	0.147	0.1	0.216	0.247
6445	69443	0.085	0.053	0.2	0.138
6445	69443	0.2	0.278	0.363	0.478
6445	69443	0.122	0.1	0.3	0.222
6445	69443	0.138	0.062	0.184	0.2
6445	69443	0.086	1.349	1.487	1.435
6445	69443	0.157	0.042	0.128	0.199
6445	69443	0.131	0.1	0.257	0.231
6445	69443	0.116	0.069	0.2	0.185
6445	69443	0.101	1.356	1.472	1.457
6445	69443	0.131	0.131	0.232	0.262
6445	69443	0.157	0.545	0.676	0.702
6445	69443	0.169	0.786	0.943	0.955
6445	69443	0.115	0.085	0.254	0.2
6445	69443	0.1	0.285	0.4	0.385
6445	69443	0.116	0.132	0.232	0.248
6445	69443	0.148	0.2	0.316	0.348
6445	69443	0.117	0.083	0.231	0.2
6445	69443	0.154	1.37	1.487	1.524
6445	69443	0.181	0.103	0.257	0.284
6445	69443	0.147	0.101	0.282	0.248
6445	69443	0.122	0.031	0.178	0.153
6445	69443	0.126	0.423	0.545	0.549
6445	69443	0.151	0.55	0.676	0.701
6445	69443	0.137	0.116	0.267	0.253
6445	69443	0.116	0.617	0.754	0.733
6445	69443	0.153	0.147	0.263	0.3
6445	69443	0.12	0.016	0.169	0.136
6445	69443	0.099	0.196	0.316	0.295
6445	69443	0.145	0.173	0.272	0.318
6445	69443	0.067	0.084	0.229	0.151
6445	69443	0.136	0.118	0.185	0.254
6445	69443	0.154	0.766	0.902	0.92
6445	69443	0.13	0.085	0.239	0.215
6445	69443	0.116	0.085	0.215	0.201
6445	69443	0.116	0.891	1.007	1.007
6445	69443	0.134	0.166	0.282	0.3
6445	69443	0.131	0.501	0.635	0.632
6445	69443	0.116	0.038	0.169	0.154
6445	69443	0.131	0.1	0.216	0.231
6445	69443	0.137	0.116	0.247	0.253
6445	69443	0.1	0.016	0.153	0.116
6445	69443	0.132	0.352	0.452	0.484
6445	69477	0.143	0.0	0.0	0.0
6445	69477	0.131	0.027	0.116	0.104
6445	69477	0.132	0.112	0.243	0.244
6445	69477	0.151	0.069	0.201	0.22
6445	69477	0.119	0.024	0.175	0.143
6445	69477	0.11	0.137	0.256	0.247
6445	69477	0.158	0.116	0.226	0.274
6445	69477	0.107	0.0	0.158	0.107
6445	69477	0.115	0.035	0.142	0.15
6445	69477	0.115	0.402	0.517	0.517
6445	69477	0.119	0.05	0.165	0.169
6445	69477	0.121	0.185	0.304	0.306
6445	69477	0.147	0.195	0.316	0.342
6445	69477	0.101	0.137	0.284	0.238
6445	69477	0.116	0.1	0.201	0.216
6445	69477	0.121	0.211	0.327	0.332
6445	69477	0.107	0.247	0.368	0.354
6445	69477	0.153	0.046	0.153	0.199
6445	69477	0.138	0.664	0.817	0.802
6445	69477	0.115	0.1	0.238	0.215
6445	69477	0.115	0.013	0.128	0.128
6445	69477	0.147	0.573	0.688	0.72
6445	69477	0.101	0.116	0.263	0.217
6445	69477	0.13	0.439	0.54	0.569
6445	69477	0.147	0.053	0.183	0.2
6445	69477	0.132	0.153	0.3	0.285
6445	69477	0.127	0.405	0.537	0.532
6445	69477	0.084	0.069	0.196	0.153
6445	69477	0.131	0.101	0.185	0.232
6445	69477	0.121	0.648	0.779	0.769
6445	69477	0.121	0.079	0.2	0.2
6445	69477	0.142	0.243	0.364	0.385
6445	69477	0.169	0.179	0.321	0.348
6445	69477	0.138	0.031	0.2	0.169
6445	69477	0.12	0.445	0.583	0.565
6445	69477	0.148	0.035	0.155	0.183
6445	69477	0.144	0.069	0.217	0.213
6445	69477	0.116	0.04	0.184	0.156
6445	69477	0.123	1.01	1.126	1.133
6445	69477	0.116	0.069	0.192	0.185
6445	69477	0.14	0.084	0.2	0.224
6445	69477	0.115	0.03	0.17	0.145
6445	69477	0.153	0.063	0.178	0.216
6445	69477	0.116	0.085	0.238	0.201
6445	69477	0.165	1.222	1.338	1.387
6445	69477	0.145	0.055	0.22	0.2
6445	69477	0.131	0.085	0.23	0.216
6445	69477	0.12	0.645	0.776	0.765
6445	69477	0.137	0.084	0.204	0.221
6445	69477	0.131	0.232	0.369	0.363
6445	69477	0.114	0.008	0.139	0.122
6445	69477	0.154	1.65	1.764	1.804
6445	69477	0.1	0.015	0.169	0.115
6445	69477	0.126	0.216	0.316	0.342
6445	69477	0.118	0.041	0.167	0.159
6445	69477	0.115	0.1	0.218	0.215
6445	69477	0.117	0.511	0.626	0.628
6445	69477	0.116	0.158	0.275	0.274
6445	69477	0.179	0.669	0.785	0.848
6445	69477	0.088	0.069	0.248	0.157
6445	69477	0.132	0.867	0.955	0.999
6445	69477	0.118	0.031	0.163	0.149
6445	69477	0.0	0.0	0.0	0.0
6445	69477	0.0	0.0	0.0	0.0
6445	69477	0.0	0.0	0.0	0.0
6445	69477	0.0	0.0	0.0	0.0
6445	69477	0.0	0.0	0.0	0.0
6445	69477	0.0	0.0	0.0	0.0
6445	69477	0.0	0.0	0.0	0.0
6445	69477	0.0	0.0	0.0	0.0
6445	69507	0.086	0.0	0.0	0.0
6445	69507	0.116	0.082	0.168	0.198
6445	69507	0.163	0.237	0.353	0.4
6445	69507	0.127	0.085	0.248	0.212
6445	69507	0.132	0.056	0.183	0.188
6445	69507	0.153	0.385	0.517	0.538
6445	69507	0.115	0.085	0.238	0.2
6445	69507	0.115	0.217	0.332	0.332
6445	69507	0.104	0.105	0.22	0.209
6445	69507	0.116	0.076	0.18	0.192
6445	69507	0.098	0.116	0.232	0.214
6445	69507	0.121	4.926	5.024	5.047
6445	69507	0.112	0.096	0.217	0.208
6445	69507	0.083	0.08	0.192	0.163
6445	69507	0.163	0.246	0.329	0.409
6445	69507	0.153	0.269	0.432	0.422
6445	69507	0.116	0.116	0.269	0.232
