PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6340	68125	0.261	0.0	0.0	0.0
6340	68125	0.192	0.062	0.199	0.13
6340	68125	0.084	0.054	0.138	0.03
6340	68125	0.147	0.016	0.1	0.163
6340	68125	0.129	0.157	0.304	0.286
6340	68125	0.118	0.015	0.144	0.133
6340	68125	0.133	0.121	0.239	0.254
6340	68125	0.112	0.08	0.053	0.032
6340	68125	0.142	0.035	0.147	0.177
6340	68125	0.091	0.052	0.09	0.039
6340	68125	0.116	0.02	0.111	0.136
6340	68125	0.115	0.016	0.1	0.099
6340	68125	0.09	0.031	0.146	0.121
6340	68125	0.18	0.0	0.09	0.18
6340	68125	0.169	0.047	0.227	0.216
6340	68125	0.15	0.0	0.169	0.15
6340	68125	0.104	0.415	0.565	0.519
6340	68125	0.172	0.059	0.163	0.231
6340	68125	0.177	0.031	0.141	0.146
6340	68125	0.155	0.061	0.116	0.094
6340	68125	0.123	0.061	0.094	0.062
6340	68125	0.154	0.031	0.154	0.185
6340	68125	0.168	0.056	0.098	0.112
6340	68125	0.155	0.03	0.138	0.125
6340	68125	0.146	0.037	0.118	0.109
6340	68125	0.179	0.032	0.114	0.147
6340	68125	0.138	0.046	0.133	0.092
6340	68125	0.116	0.048	0.186	0.164
6340	68125	0.149	0.053	0.169	0.202
6340	68125	0.187	0.034	0.115	0.153
6340	68125	0.19	0.014	0.173	0.176
6340	68125	0.169	0.044	0.146	0.125
6340	68125	0.112	0.032	0.201	0.144
6340	68125	0.181	0.041	0.153	0.222
6340	68125	0.116	0.049	0.132	0.067
6340	68125	0.138	0.216	0.332	0.354
6340	68125	0.091	0.031	0.169	0.122
6340	68125	0.074	0.079	0.17	0.153
6340	68125	0.102	0.074	0.148	0.176
6340	68125	0.091	0.0	0.102	0.091
6340	68125	0.107	0.07	0.161	0.177
6340	68125	0.084	0.115	0.222	0.199
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68125	0.0	0.0	0.0	0.0
6340	68135	1.438	0.0	0.0	0.0
6340	68135	0.075	1.256	0.182	1.181
6340	68135	0.101	0.344	0.419	0.445
6340	68135	0.131	0.518	0.619	0.649
6340	68135	0.116	0.169	0.3	0.285
6340	68135	0.124	0.1	0.216	0.224
6340	68135	0.082	0.034	0.158	0.116
6340	68135	0.175	0.504	0.586	0.679
6340	68135	0.165	0.01	0.165	0.155
6340	68135	0.137	0.018	0.147	0.119
6340	68135	0.07	0.018	0.119	0.052
6340	68135	0.085	0.064	0.134	0.149
6340	68135	0.1	0.084	0.169	0.184
6340	68135	0.137	0.063	0.163	0.2
6340	68135	0.104	0.071	0.208	0.175
6340	68135	0.162	0.072	0.176	0.234
6340	68135	0.181	0.01	0.152	0.171
6340	68135	0.155	0.048	0.133	0.107
6340	68135	0.111	0.066	0.089	0.045
6340	68135	0.147	0.047	0.158	0.194
6340	68135	0.131	0.025	0.122	0.106
6340	68135	0.084	0.087	0.218	0.171
6340	68135	0.154	0.078	0.162	0.232
6340	68135	0.148	0.22	0.374	0.368
6340	68135	0.145	0.007	0.155	0.152
6340	68135	0.178	0.044	0.101	0.134
6340	68135	0.154	0.1	0.278	0.254
6340	68135	0.135	0.0	0.154	0.135
6340	68135	0.129	0.344	0.479	0.473
6340	68135	0.093	0.12	0.249	0.213
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68135	0.0	0.0	0.0	0.0
6340	68145	0.209	0.0	0.0	0.0
6340	68145	0.093	0.077	0.132	0.016
6340	68145	0.116	0.059	0.152	0.175
6340	68145	0.097	0.047	0.163	0.144
6340	68145	0.085	0.032	0.129	0.117
6340	68145	0.081	0.071	0.156	0.152
6340	68145	0.138	0.072	0.153	0.21
6340	68145	0.147	0.038	0.1	0.109
6340	68145	0.097	0.085	0.232	0.182
6340	68145	0.145	0.015	0.112	0.16
6340	68145	0.148	0.037	0.108	0.111
6340	68145	0.121	0.0	0.148	0.121
6340	68145	0.142	0.029	0.092	0.113
6340	68145	0.179	0.025	0.117	0.154
6340	68145	0.105	0.04	0.139	0.065
6340	68145	0.144	0.0	0.105	0.144
6340	68145	0.141	0.037	0.107	0.104
6340	68145	0.57	0.368	0.509	0.938
6340	68145	0.141	0.388	0.182	0.247
6340	68145	0.115	0.028	0.169	0.143
6340	68145	0.152	0.353	0.468	0.505
6340	68145	0.135	0.03	0.122	0.105
6340	68145	0.185	0.205	0.34	0.39
6340	68145	0.119	0.016	0.201	0.135
6340	68145	0.131	0.05	0.169	0.181
6340	68145	0.134	0.331	0.462	0.465
6340	68145	0.075	0.013	0.121	0.062
6340	68145	0.099	0.073	0.148	0.172
6340	68145	0.085	0.014	0.085	0.071
6340	68145	0.191	0.046	0.131	0.237
6340	68145	0.112	0.037	0.154	0.075
6340	68145	0.132	0.051	0.061	0.081
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
6340	68145	0.0	0.0	0.0	0.0
