PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11170	118352	0.342	0.0	0.0	0.0
11170	118352	0.149	0.045	0.297	0.104
11170	118352	0.12	0.008	0.141	0.112
11170	118352	0.08	0.016	0.136	0.096
11170	118352	0.08	0.08	0.16	0.16
11170	118352	0.095	0.032	0.112	0.127
11170	118352	0.08	0.065	0.16	0.145
11170	118352	0.104	0.096	0.176	0.2
11170	118352	0.104	0.008	0.112	0.112
11170	118352	0.091	0.048	0.152	0.139
11170	118352	0.119	0.002	0.089	0.117
11170	118352	0.119	0.048	0.167	0.167
11170	118352	0.144	0.015	0.104	0.129
11170	118352	0.136	0.032	0.112	0.104
11170	118352	0.112	0.008	0.144	0.12
11170	118352	0.136	0.024	0.136	0.16
11170	118352	0.095	0.032	0.168	0.127
11170	118352	0.104	0.009	0.104	0.113
11170	118352	0.112	0.008	0.112	0.12
11170	118352	0.08	0.016	0.128	0.096
11170	118352	0.119	0.016	0.096	0.135
11170	118352	0.108	0.003	0.116	0.105
11170	118352	0.12	0.008	0.1	0.112
11170	118352	0.096	0.048	0.168	0.144
11170	118352	0.112	0.016	0.112	0.128
11170	118352	0.104	0.072	0.184	0.176
11170	118352	0.119	0.048	0.152	0.167
11170	118352	0.103	0.055	0.064	0.048
11170	118352	0.119	0.007	0.096	0.112
11170	118352	0.128	0.065	0.184	0.193
11170	118352	0.112	0.04	0.168	0.152
11170	118352	0.096	0.104	0.216	0.2
11170	118352	0.152	0.056	0.152	0.208
11170	118352	0.128	0.04	0.192	0.168
11170	118352	0.088	0.152	0.28	0.24
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118352	0.0	0.0	0.0	0.0
11170	118365	0.175	0.0	0.0	0.0
11170	118365	0.113	0.064	0.111	0.049
11170	118365	0.055	0.192	0.305	0.247
11170	118365	0.055	0.081	0.136	0.136
11170	118365	0.119	0.129	0.184	0.248
11170	118365	0.151	0.031	0.088	0.12
11170	118365	0.128	0.056	0.095	0.072
11170	118365	0.095	0.031	0.097	0.064
11170	118365	0.099	0.073	0.168	0.172
11170	118365	0.111	0.003	0.096	0.108
11170	118365	0.104	0.145	0.256	0.249
11170	118365	0.087	0.08	0.184	0.167
11170	118365	0.095	0.089	0.176	0.184
11170	118365	0.142	0.015	0.08	0.127
11170	118365	0.08	0.034	0.176	0.114
11170	118365	0.096	0.248	0.328	0.344
11170	118365	0.127	0.024	0.12	0.151
11170	118365	0.095	0.201	0.328	0.296
11170	118365	0.103	0.121	0.216	0.224
11170	118365	0.079	0.073	0.176	0.152
11170	118365	0.111	0.057	0.136	0.168
11170	118365	0.127	0.049	0.16	0.176
11170	118365	0.111	0.049	0.176	0.16
11170	118365	0.119	0.033	0.144	0.152
11170	118365	0.127	0.041	0.16	0.168
11170	118365	0.095	0.073	0.2	0.168
11170	118365	0.095	0.025	0.12	0.12
11170	118365	0.119	0.065	0.16	0.184
11170	118365	0.183	0.049	0.168	0.232
11170	118365	0.129	0.272	0.455	0.401
11170	118365	0.121	0.008	0.121	0.113
11170	118365	0.128	0.023	0.144	0.151
11170	118365	0.112	0.32	0.448	0.432
11170	118365	0.103	0.008	0.12	0.111
11170	118365	0.135	0.025	0.128	0.16
11170	118365	0.112	0.072	0.063	0.04
11170	118365	0.119	0.041	0.153	0.16
11170	118365	0.135	0.033	0.152	0.168
11170	118365	0.163	0.072	0.207	0.235
11170	118365	0.111	0.002	0.161	0.109
11170	118365	0.136	0.048	0.159	0.184
11170	118365	0.12	0.032	0.168	0.152
11170	118365	0.072	0.096	0.216	0.168
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118365	0.0	0.0	0.0	0.0
11170	118383	0.16	0.0	0.0	0.0
11170	118383	0.12	0.048	0.112	0.072
11170	118383	0.088	0.056	0.176	0.144
11170	118383	0.12	0.024	0.064	0.096
11170	118383	0.112	0.016	0.136	0.128
11170	118383	0.112	0.344	0.456	0.456
11170	118383	0.104	0.088	0.2	0.192
11170	118383	0.136	0.032	0.136	0.168
11170	118383	0.128	0.008	0.144	0.136
11170	118383	0.128	0.064	0.192	0.192
11170	118383	0.112	0.008	0.12	0.104
11170	118383	0.113	0.096	0.208	0.209
11170	118383	0.103	0.056	0.169	0.159
11170	118383	0.128	0.008	0.111	0.136
11170	118383	0.144	0.072	0.2	0.216
11170	118383	0.096	0.24	0.384	0.336
11170	118383	0.128	0.088	0.184	0.216
11170	118383	0.112	0.152	0.28	0.264
11170	118383	0.12	0.064	0.176	0.184
11170	118383	0.096	0.048	0.168	0.144
11170	118383	0.136	0.056	0.152	0.192
11170	118383	0.112	0.088	0.224	0.2
11170	118383	0.152	0.032	0.144	0.184
11170	118383	0.103	0.001	0.153	0.104
11170	118383	0.112	0.048	0.151	0.16
11170	118383	0.128	0.152	0.264	0.28
11170	118383	0.112	0.096	0.224	0.208
11170	118383	0.112	0.056	0.168	0.168
11170	118383	0.12	0.112	0.224	0.232
11170	118383	0.072	0.304	0.424	0.376
11170	118383	0.114	0.096	0.168	0.21
11170	118383	0.096	0.01	0.104	0.086
11170	118383	0.112	0.121	0.217	0.233
11170	118383	0.096	0.031	0.143	0.127
11170	118383	0.136	0.04	0.136	0.176
11170	118383	0.072	0.248	0.384	0.32
11170	118383	0.224	0.128	0.2	0.352
11170	118383	0.112	0.088	0.136	0.024
11170	118383	0.12	0.048	0.16	0.168
11170	118383	0.096	0.048	0.168	0.144
11170	118383	0.12	0.056	0.152	0.176
11170	118383	0.144	0.072	0.192	0.216
11170	118383	0.12	0.024	0.168	0.144
11170	118383	0.12	0.032	0.152	0.152
11170	118383	0.104	0.048	0.168	0.152
11170	118383	0.136	0.008	0.096	0.128
11170	118383	0.288	0.24	0.376	0.528
11170	118383	0.064	0.048	0.24	0.016
11170	118383	0.088	0.4	0.464	0.488
11170	118383	0.08	0.264	0.352	0.344
11170	118383	0.144	0.152	0.232	0.296
11170	118383	0.151	0.064	0.08	0.087
11170	118383	0.16	0.007	0.144	0.153
11170	118383	0.112	0.008	0.152	0.104
11170	118383	0.096	0.128	0.24	0.224
11170	118383	0.128	0.032	0.128	0.16
11170	118383	0.12	0.024	0.152	0.144
11170	118383	0.096	0.008	0.128	0.104
11170	118383	0.112	0.016	0.112	0.128
11170	118383	0.184	0.04	0.152	0.224
11170	118383	0.111	0.104	0.08	0.007
11170	118383	0.111	0.065	0.176	0.176
11170	118383	0.152	0.007	0.104	0.145
11170	118383	0.16	0.048	0.104	0.112
11170	118383	0.096	0.096	0.256	0.192
11170	118383	0.128	0.04	0.136	0.168
11170	118383	0.071	0.048	0.176	0.119
11170	118383	0.064	0.401	0.472	0.465
11170	118383	0.0	0.0	0.0	0.0
11170	118383	0.0	0.0	0.0	0.0
11170	118409	0.176	0.0	0.0	0.0
11170	118409	0.109	0.037	0.139	0.072
11170	118409	0.055	0.105	0.214	0.16
11170	118409	0.055	0.073	0.128	0.128
11170	118409	0.127	0.057	0.112	0.184
11170	118409	0.138	0.017	0.144	0.155
11170	118409	0.111	0.002	0.136	0.109
11170	118409	0.167	0.001	0.112	0.168
11170	118409	0.104	0.048	0.119	0.056
11170	118409	0.129	0.016	0.12	0.145
11170	118409	0.087	0.008	0.121	0.079
11170	118409	0.103	0.017	0.104	0.12
11170	118409	0.127	0.065	0.168	0.192
11170	118409	0.111	0.015	0.112	0.096
11170	118409	0.111	0.001	0.112	0.112
11170	118409	0.08	0.08	0.191	0.16
11170	118409	0.039	0.153	0.233	0.192
11170	118409	0.096	0.264	0.303	0.36
11170	118409	0.095	0.153	0.249	0.248
11170	118409	0.079	0.041	0.136	0.12
11170	118409	0.095	0.009	0.088	0.104
11170	118409	0.106	0.04	0.135	0.146
11170	118409	0.111	0.009	0.097	0.102
11170	118409	0.111	0.031	0.08	0.08
11170	118409	0.095	0.113	0.224	0.208
11170	118409	0.119	0.025	0.12	0.144
11170	118409	0.127	0.049	0.168	0.176
11170	118409	0.104	0.024	0.151	0.128
11170	118409	0.103	0.057	0.161	0.16
11170	118409	0.135	0.553	0.656	0.688
11170	118409	0.097	0.08	0.215	0.177
11170	118409	0.111	0.024	0.121	0.135
11170	118409	0.112	0.008	0.119	0.12
11170	118409	0.104	0.04	0.152	0.144
11170	118409	0.072	0.152	0.256	0.224
11170	118409	0.064	0.096	0.168	0.16
11170	118409	0.072	0.088	0.152	0.16
11170	118409	0.064	0.088	0.16	0.152
11170	118409	0.088	0.984	1.048	1.072
11170	118409	0.12	0.016	0.104	0.136
11170	118409	0.192	0.016	0.136	0.208
11170	118409	0.128	0.088	0.28	0.216
11170	118409	0.12	0.016	0.112	0.104
11170	118409	0.072	0.032	0.152	0.104
11170	118409	0.112	0.088	0.16	0.2
11170	118409	0.152	0.04	0.152	0.192
11170	118409	0.135	0.097	0.249	0.232
11170	118409	0.112	0.016	0.119	0.096
11170	118409	0.136	0.016	0.128	0.152
11170	118409	0.104	0.072	0.208	0.176
11170	118409	0.112	0.016	0.12	0.128
11170	118409	0.112	0.072	0.184	0.184
11170	118409	0.12	0.048	0.16	0.168
11170	118409	0.136	0.056	0.176	0.192
11170	118409	0.128	0.008	0.128	0.12
11170	118409	0.096	0.008	0.12	0.088
11170	118409	0.112	0.008	0.088	0.104
11170	118409	0.136	0.088	0.024	0.048
11170	118409	0.111	0.007	0.129	0.104
