PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11329	120064	0.239	0.0	0.0	0.0
11329	120064	0.119	0.059	0.18	0.06
11329	120064	0.104	0.02	0.139	0.124
11329	120064	0.11	0.01	0.094	0.1
11329	120064	0.1	0.07	0.18	0.17
11329	120064	0.12	0.06	0.16	0.18
11329	120064	0.107	0.01	0.13	0.117
11329	120064	0.123	0.01	0.117	0.133
11329	120064	0.093	0.17	0.293	0.263
11329	120064	0.074	0.08	0.173	0.154
11329	120064	0.106	0.04	0.114	0.146
11329	120064	0.127	0.08	0.186	0.207
11329	120064	0.09	0.56	0.687	0.65
11329	120064	0.114	0.41	0.5	0.524
11329	120064	0.124	0.042	0.156	0.166
11329	120064	0.103	0.06	0.184	0.163
11329	120064	0.137	0.04	0.143	0.177
11329	120064	0.113	0.03	0.167	0.143
11329	120064	0.122	0.04	0.153	0.162
11329	120064	0.1	0.022	0.1	0.078
11329	120064	0.087	0.01	0.11	0.097
11329	120064	0.107	0.03	0.117	0.137
11329	120064	0.103	0.05	0.157	0.153
11329	120064	0.151	0.052	0.155	0.203
11329	120064	0.124	0.06	0.211	0.184
11329	120064	0.108	0.042	0.166	0.15
11329	120064	0.147	0.1	0.208	0.247
11329	120064	0.153	0.01	0.137	0.143
11329	120064	0.09	0.09	0.243	0.18
11329	120064	0.11	0.07	0.16	0.18
11329	120064	0.134	0.323	0.433	0.457
11329	120064	0.1	0.33	0.464	0.43
11329	120064	0.116	0.16	0.26	0.276
11329	120064	0.499	0.191	0.307	0.69
11329	120064	0.093	0.043	0.456	0.05
11329	120064	0.11	0.1	0.193	0.21
11329	120064	0.127	0.06	0.17	0.187
11329	120064	0.109	0.331	0.458	0.44
11329	120064	0.13	0.03	0.139	0.16
11329	120064	0.153	0.01	0.12	0.143
11329	120064	0.123	0.026	0.127	0.097
11329	120064	0.112	0.0	0.123	0.112
11329	120064	0.13	0.022	0.09	0.108
11329	120064	0.123	0.02	0.11	0.103
11329	120064	0.314	0.05	0.173	0.364
11329	120064	0.094	0.234	0.08	0.14
11329	120064	0.088	0.312	0.406	0.4
11329	120064	0.083	0.14	0.228	0.223
11329	120064	0.428	0.172	0.255	0.6
11329	120064	0.085	0.115	0.313	0.03
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120064	0.0	0.0	0.0	0.0
11329	120096	0.24	0.0	0.0	0.0
11329	120096	0.103	0.073	0.167	0.03
11329	120096	0.104	0.03	0.133	0.134
11329	120096	0.126	0.06	0.164	0.186
11329	120096	0.097	0.0	0.126	0.097
11329	120096	0.127	0.03	0.127	0.157
11329	120096	0.13	0.01	0.137	0.14
11329	120096	0.103	0.01	0.14	0.113
11329	120096	0.116	0.11	0.213	0.226
11329	120096	0.153	0.18	0.296	0.333
11329	120096	0.153	0.022	0.131	0.131
11329	120096	0.133	0.03	0.183	0.163
11329	120096	0.077	0.02	0.153	0.097
11329	120096	0.1	0.45	0.527	0.55
11329	120096	0.093	0.32	0.42	0.413
11329	120096	0.094	0.31	0.403	0.404
11329	120096	0.106	0.06	0.154	0.166
11329	120096	0.105	0.022	0.128	0.127
11329	120096	0.1	0.01	0.095	0.09
11329	120096	0.09	0.09	0.19	0.18
11329	120096	0.077	0.09	0.18	0.167
11329	120096	0.103	0.06	0.137	0.163
11329	120096	0.108	0.032	0.135	0.14
11329	120096	0.103	0.04	0.148	0.143
11329	120096	0.097	0.05	0.153	0.147
11329	120096	0.117	0.08	0.177	0.197
11329	120096	0.1	0.01	0.127	0.11
11329	120096	0.144	0.072	0.172	0.216
11329	120096	0.14	0.11	0.254	0.25
11329	120096	1.741	0.1	0.24	1.841
11329	120096	0.094	1.591	0.15	1.497
11329	120096	0.106	0.88	0.974	0.986
11329	120096	0.08	0.36	0.466	0.44
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
11329	120096	0.0	0.0	0.0	0.0
