PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9143	97953	0.171	0.0	0.0	0.0
9143	97953	0.12	0.104	0.067	0.016
9143	97953	0.104	0.504	0.624	0.608
9143	97953	0.104	0.4	0.504	0.504
9143	97953	0.096	0.152	0.256	0.248
9143	97953	0.087	0.048	0.144	0.135
9143	97953	0.072	0.216	0.303	0.288
9143	97953	0.072	0.088	0.16	0.16
9143	97953	0.08	1.344	1.416	1.424
9143	97953	0.064	0.104	0.184	0.168
9143	97953	0.08	0.24	0.304	0.32
9143	97953	0.072	0.232	0.312	0.304
9143	97953	0.056	0.656	0.728	0.712
9143	97953	0.072	0.192	0.248	0.264
9143	97953	0.08	0.264	0.336	0.344
9143	97953	0.087	0.392	0.472	0.479
9143	97953	0.081	0.544	0.631	0.625
9143	97953	0.08	0.047	0.128	0.127
9143	97953	0.04	0.384	0.464	0.424
9143	97953	0.072	1.424	1.464	1.496
9143	97953	0.073	0.392	0.464	0.465
9143	97953	0.064	0.079	0.152	0.143
9143	97953	0.096	7.446	7.51	7.542
9143	97953	0.104	0.688	0.784	0.792
9143	97953	0.072	1.424	1.528	1.496
9143	97953	0.064	0.32	0.392	0.384
9143	97953	0.088	0.168	0.232	0.256
9143	97953	0.071	0.184	0.272	0.255
9143	97953	0.048	0.2	0.271	0.248
9143	97953	0.056	1.488	1.536	1.544
9143	97953	0.064	0.888	0.944	0.952
9143	97953	0.136	0.832	0.896	0.968
9143	97953	0.104	0.096	0.04	0.008
9143	97953	0.096	0.192	0.296	0.288
9143	97953	0.072	0.224	0.32	0.296
9143	97953	0.063	0.288	0.36	0.351
9143	97953	0.072	0.24	0.303	0.312
9143	97953	0.064	0.272	0.344	0.336
9143	97953	0.072	0.232	0.296	0.304
9143	97953	0.08	1.216	1.288	1.296
9143	97953	0.072	0.216	0.296	0.288
9143	97953	0.072	0.536	0.608	0.608
9143	97953	0.072	0.24	0.312	0.312
9143	97953	0.073	0.32	0.392	0.393
9143	97953	0.088	0.343	0.416	0.431
9143	97953	0.064	0.184	0.272	0.248
9143	97953	0.065	0.192	0.256	0.257
9143	97953	0.088	1.278	1.343	1.366
9143	97953	0.073	0.088	0.176	0.161
9143	97953	0.064	0.239	0.312	0.303
9143	97953	0.08	1.736	1.8	1.816
9143	97953	0.088	1.175	1.255	1.263
9143	97953	0.088	0.08	0.168	0.168
9143	97953	0.096	0.32	0.408	0.416
9143	97953	0.088	1.328	1.424	1.416
9143	97953	0.08	1.224	1.312	1.304
9143	97953	0.08	0.08	0.16	0.16
