PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11959	126967	0.085	0.0	0.0	0.0
11959	126967	0.103	0.112	0.197	0.215
11959	126967	0.12	0.136	0.239	0.256
11959	126967	0.096	0.12	0.24	0.216
11959	126967	0.088	0.128	0.224	0.216
11959	126967	0.096	0.104	0.192	0.2
11959	126967	0.088	0.168	0.264	0.256
11959	126967	0.079	0.185	0.273	0.264
11959	126967	0.088	0.224	0.303	0.312
11959	126967	0.072	0.256	0.344	0.328
11959	126967	0.08	0.08	0.152	0.16
11959	126967	0.08	0.368	0.448	0.448
11959	126967	0.088	0.24	0.32	0.328
11959	126967	0.08	0.312	0.4	0.392
11959	126967	0.081	0.208	0.288	0.289
11959	126967	0.08	0.767	0.848	0.847
11959	126967	0.088	0.192	0.272	0.28
11959	126967	0.081	0.192	0.28	0.273
11959	126967	0.071	0.352	0.433	0.423
11959	126967	0.096	0.656	0.727	0.752
11959	126967	0.072	1.04	1.136	1.112
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126967	0.0	0.0	0.0	0.0
11959	126981	0.089	0.0	0.0	0.0
11959	126981	0.087	0.248	0.337	0.335
11959	126981	0.103	0.113	0.2	0.216
11959	126981	0.088	0.312	0.415	0.4
11959	126981	0.095	0.633	0.721	0.728
11959	126981	0.072	0.2	0.295	0.272
11959	126981	0.071	1.169	1.241	1.24
11959	126981	0.071	0.089	0.16	0.16
11959	126981	0.04	0.08	0.151	0.12
11959	126981	0.08	0.857	0.897	0.937
11959	126981	0.063	0.176	0.256	0.239
11959	126981	0.08	0.2	0.263	0.28
11959	126981	0.088	0.344	0.424	0.432
11959	126981	0.072	0.144	0.232	0.216
11959	126981	0.104	0.52	0.592	0.624
11959	126981	0.088	0.208	0.312	0.296
11959	126981	0.096	0.617	0.705	0.713
11959	126981	0.103	0.096	0.192	0.199
11959	126981	0.08	0.144	0.247	0.224
11959	126981	0.08	0.144	0.224	0.224
11959	126981	0.08	0.713	0.793	0.793
11959	126981	0.08	0.327	0.407	0.407
11959	126981	0.072	0.152	0.232	0.224
11959	126981	0.08	0.208	0.28	0.288
11959	126981	0.08	0.072	0.152	0.152
11959	126981	0.112	0.153	0.233	0.265
11959	126981	0.111	0.176	0.288	0.287
11959	126981	0.096	0.352	0.463	0.448
11959	126981	0.088	0.569	0.665	0.657
11959	126981	0.088	0.431	0.519	0.519
11959	126981	0.064	0.168	0.256	0.232
11959	126981	0.088	0.16	0.224	0.248
11959	126981	0.097	0.272	0.36	0.369
11959	126981	0.087	0.2	0.297	0.287
11959	126981	0.104	0.272	0.359	0.376
11959	126981	0.072	0.216	0.32	0.288
11959	126981	0.08	0.24	0.312	0.32
11959	126981	0.088	0.784	0.864	0.872
11959	126981	0.064	1.48	1.568	1.544
11959	126981	0.072	0.408	0.472	0.48
11959	126981	0.087	0.185	0.257	0.272
11959	126981	0.072	0.176	0.263	0.248
11959	126981	0.088	0.264	0.336	0.352
11959	126981	0.072	0.176	0.264	0.248
11959	126981	0.072	0.192	0.264	0.264
11959	126981	0.087	0.345	0.417	0.432
11959	126981	0.08	0.24	0.327	0.32
11959	126981	0.088	0.944	1.024	1.032
11959	126981	0.096	0.344	0.432	0.44
11959	126981	0.072	0.152	0.248	0.224
11959	126981	0.08	0.569	0.641	0.649
11959	126981	0.08	0.167	0.247	0.247
11959	126981	0.064	0.408	0.488	0.472
11959	126981	0.064	0.208	0.272	0.272
11959	126981	0.079	0.345	0.409	0.424
11959	126981	0.081	0.455	0.534	0.536
11959	126981	0.08	0.681	0.762	0.761
11959	126981	0.088	0.391	0.471	0.479
11959	126981	0.08	0.208	0.296	0.288
11959	126981	0.056	0.224	0.304	0.28
11959	126981	0.088	0.136	0.192	0.224
11959	126981	0.08	0.057	0.145	0.137
11959	126981	0.081	0.096	0.176	0.177
11959	126981	0.056	1.006	1.087	1.062
11959	126981	0.064	0.313	0.369	0.377
11959	126981	0.072	0.503	0.567	0.575
11959	126981	0.112	0.192	0.264	0.304
11959	126981	0.064	0.136	0.248	0.2
11959	126981	0.079	0.209	0.273	0.288
11959	126981	0.064	0.368	0.447	0.432
11959	127027	0.111	0.0	0.0	0.0
11959	127027	0.088	0.36	0.471	0.448
11959	127027	0.112	0.2	0.288	0.312
11959	127027	0.096	0.072	0.184	0.168
11959	127027	0.079	0.313	0.409	0.392
11959	127027	0.096	0.48	0.559	0.576
11959	127027	0.104	0.68	0.776	0.784
11959	127027	0.088	0.336	0.44	0.424
11959	127027	0.072	0.528	0.616	0.6
11959	127027	0.089	0.176	0.248	0.265
11959	127027	0.087	0.096	0.185	0.183
11959	127027	0.072	0.272	0.359	0.344
11959	127027	0.104	0.136	0.208	0.24
11959	127027	0.08	0.2	0.304	0.28
11959	127027	0.064	0.288	0.368	0.352
11959	127027	0.167	0.225	0.289	0.392
11959	127027	0.088	0.144	0.311	0.232
11959	127027	0.096	0.496	0.584	0.592
11959	127027	0.105	0.168	0.264	0.273
11959	127027	0.087	0.088	0.193	0.175
11959	127027	0.072	0.2	0.287	0.272
11959	127027	0.08	0.216	0.288	0.296
11959	127027	0.087	0.921	1.001	1.008
11959	127027	0.072	0.256	0.343	0.328
11959	127027	0.072	0.096	0.168	0.168
11959	127027	0.088	0.192	0.264	0.28
11959	127027	0.097	0.176	0.264	0.273
11959	127027	0.088	0.831	0.928	0.919
11959	127027	0.065	0.432	0.52	0.497
11959	127027	0.088	0.415	0.48	0.503
11959	127027	0.072	0.184	0.272	0.256
11959	127027	0.056	0.368	0.44	0.424
11959	127027	0.104	0.208	0.264	0.312
11959	127027	0.088	0.352	0.456	0.44
11959	127027	0.104	0.344	0.432	0.448
11959	127027	0.079	0.465	0.569	0.544
11959	127027	0.088	0.232	0.311	0.32
11959	127027	0.056	0.256	0.344	0.312
11959	127027	0.072	0.336	0.392	0.408
11959	127027	0.064	0.256	0.328	0.32
11959	127027	0.064	0.24	0.304	0.304
11959	127027	0.081	0.311	0.375	0.392
11959	127027	0.072	0.256	0.337	0.328
11959	127027	0.088	0.072	0.144	0.16
11959	127027	0.087	0.241	0.329	0.328
11959	127027	0.064	0.152	0.239	0.216
11959	127027	0.088	0.192	0.256	0.28
11959	127027	0.08	0.28	0.368	0.36
11959	127027	0.112	0.072	0.152	0.184
11959	127027	0.087	0.337	0.449	0.424
11959	127027	0.055	1.225	1.312	1.28
11959	127027	0.079	0.073	0.128	0.152
11959	127027	0.08	0.352	0.431	0.432
11959	127027	0.12	0.152	0.232	0.272
11959	127027	0.08	0.208	0.328	0.288
11959	127027	0.08	0.616	0.696	0.696
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127027	0.0	0.0	0.0	0.0
11959	127061	0.111	0.0	0.0	0.0
11959	127061	0.088	0.48	0.591	0.568
11959	127061	0.111	0.105	0.193	0.216
11959	127061	0.065	0.08	0.191	0.145
11959	127061	0.087	0.352	0.417	0.439
11959	127061	0.072	0.056	0.143	0.128
11959	127061	0.088	0.152	0.224	0.24
11959	127061	0.079	0.152	0.24	0.231
11959	127061	0.096	1.753	1.832	1.849
11959	127061	0.088	0.744	0.84	0.832
11959	127061	0.072	0.384	0.472	0.456
11959	127061	0.064	0.128	0.2	0.192
11959	127061	0.096	0.12	0.184	0.216
11959	127061	0.088	0.304	0.4	0.392
11959	127061	0.056	0.624	0.712	0.68
11959	127061	0.064	0.448	0.504	0.512
11959	127061	0.072	0.288	0.352	0.36
11959	127061	0.08	0.248	0.32	0.328
11959	127061	0.112	0.136	0.216	0.248
11959	127061	0.096	0.504	0.616	0.6
11959	127061	0.096	0.696	0.792	0.792
11959	127061	0.128	0.192	0.288	0.32
11959	127061	0.135	0.137	0.265	0.272
11959	127061	0.096	0.056	0.191	0.152
11959	127061	0.08	0.136	0.232	0.216
11959	127061	0.104	0.112	0.192	0.216
11959	127061	0.088	0.08	0.184	0.168
