PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3768	39707	0.212	0.0	0.0	0.0
3768	39707	0.08	0.087	0.125	0.007
3768	39707	0.111	0.208	0.288	0.319
3768	39707	0.119	0.105	0.216	0.224
3768	39707	0.119	0.105	0.224	0.224
3768	39707	0.135	0.505	0.624	0.64
3768	39707	0.095	0.023	0.112	0.072
3768	39707	0.16	0.041	0.136	0.201
3768	39707	0.167	0.064	0.224	0.231
3768	39707	0.079	0.625	0.792	0.704
3768	39707	0.194	0.057	0.136	0.251
3768	39707	0.09	0.05	0.144	0.04
3768	39707	0.079	0.185	0.275	0.264
3768	39707	0.135	0.055	0.024	0.08
3768	39707	0.127	0.225	0.36	0.352
3768	39707	0.087	0.121	0.248	0.208
3768	39707	0.08	0.16	0.247	0.24
3768	39707	0.152	0.184	0.264	0.336
3768	39707	0.104	0.152	0.304	0.256
3768	39707	0.072	0.192	0.296	0.264
3768	39707	0.104	0.152	0.224	0.256
3768	39707	0.104	0.152	0.256	0.256
3768	39707	0.136	0.024	0.128	0.16
3768	39707	0.119	0.023	0.113	0.096
3768	39707	0.128	0.768	0.887	0.896
3768	39707	0.112	0.152	0.28	0.264
3768	39707	0.112	0.096	0.208	0.208
3768	39707	0.151	0.105	0.217	0.256
3768	39707	0.096	0.024	0.127	0.072
3768	39707	0.097	0.12	0.216	0.217
3768	39707	0.136	0.009	0.088	0.127
3768	39707	0.088	0.112	0.248	0.2
3768	39707	0.088	0.624	0.712	0.712
3768	39707	0.119	0.232	0.32	0.351
3768	39707	0.144	0.025	0.144	0.169
3768	39707	0.144	0.056	0.2	0.2
3768	39707	0.088	0.704	0.848	0.792
3768	39707	0.104	0.336	0.424	0.44
3768	39707	0.104	0.16	0.264	0.264
3768	39707	0.088	0.36	0.464	0.448
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39707	0.0	0.0	0.0	0.0
3768	39736	1.008	0.0	0.0	0.0
3768	39736	0.136	0.128	0.88	0.008
3768	39736	0.088	0.024	0.16	0.112
3768	39736	0.136	0.248	0.336	0.384
3768	39736	0.103	0.088	0.048	0.015
3768	39736	0.168	0.121	0.224	0.289
3768	39736	0.143	0.112	0.28	0.255
3768	39736	0.095	0.023	0.12	0.072
3768	39736	0.119	0.913	1.008	1.032
3768	39736	0.063	0.033	0.152	0.096
3768	39736	0.12	0.761	0.824	0.881
3768	39736	0.063	0.368	0.488	0.431
3768	39736	0.143	0.185	0.248	0.328
3768	39736	0.103	0.089	0.232	0.192
3768	39736	0.087	0.265	0.368	0.352
3768	39736	0.127	0.217	0.304	0.344
3768	39736	0.119	0.009	0.136	0.128
3768	39736	0.151	0.081	0.2	0.232
3768	39736	0.159	0.585	0.736	0.744
3768	39736	0.12	0.048	0.207	0.168
3768	39736	0.12	0.424	0.544	0.544
3768	39736	0.111	0.001	0.121	0.112
