PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
695	6867	0.157	0.0	0.0	0.0
695	6867	0.126	0.079	0.078	0.047
695	6867	0.078	0.125	0.251	0.203
695	6867	0.059	0.093	0.171	0.152
695	6867	0.14	0.094	0.153	0.234
695	6867	0.084	0.02	0.12	0.064
695	6867	0.122	0.038	0.122	0.16
695	6867	0.112	0.208	0.33	0.32
695	6867	0.13	0.016	0.128	0.146
695	6867	0.102	0.027	0.103	0.075
695	6867	0.072	0.063	0.165	0.135
695	6867	0.098	0.0	0.072	0.098
695	6867	0.067	0.138	0.236	0.205
695	6867	0.088	0.125	0.192	0.213
695	6867	0.12	0.063	0.151	0.183
695	6867	0.055	0.0	0.12	0.055
695	6867	0.088	0.025	0.08	0.113
695	6867	0.085	0.0	0.088	0.085
695	6867	0.058	0.093	0.178	0.151
695	6867	0.101	0.063	0.121	0.164
695	6867	0.069	0.0	0.101	0.069
695	6867	0.073	0.047	0.116	0.12
695	6867	0.081	0.0	0.073	0.081
695	6867	0.083	0.0	0.081	0.083
695	6867	0.098	0.0	0.083	0.098
695	6867	0.086	0.0	0.098	0.086
695	6867	0.068	0.219	0.305	0.287
695	6867	0.045	0.121	0.189	0.166
695	6867	0.144	0.312	0.357	0.456
695	6867	0.127	0.0	0.144	0.127
695	6867	0.098	0.051	0.076	0.047
695	6867	0.073	0.063	0.161	0.136
695	6867	0.103	0.102	0.175	0.205
695	6867	0.084	0.038	0.065	0.046
695	6867	0.087	0.063	0.147	0.15
695	6867	0.083	0.0	0.087	0.083
695	6867	0.101	0.047	0.13	0.148
695	6867	0.088	0.032	0.133	0.12
695	6867	0.06	0.156	0.244	0.216
695	6867	0.088	0.141	0.201	0.229
695	6867	0.099	0.043	0.045	0.056
695	6867	0.1	0.031	0.13	0.131
695	6867	0.085	0.0	0.1	0.085
695	6867	0.086	0.031	0.116	0.117
695	6867	0.106	0.0	0.086	0.106
695	6867	0.088	0.141	0.247	0.229
695	6867	0.101	0.297	0.385	0.398
695	6867	0.08	0.072	0.173	0.152
695	6867	0.089	0.094	0.174	0.183
695	6867	0.099	0.25	0.339	0.349
695	6867	0.087	0.032	0.131	0.119
695	6867	0.083	0.0	0.087	0.083
695	6867	0.09	0.094	0.177	0.184
695	6867	0.053	0.015	0.105	0.068
695	6867	0.104	0.127	0.18	0.231
695	6867	0.038	0.0	0.104	0.038
695	6867	0.071	0.094	0.132	0.165
695	6867	0.071	0.146	0.217	0.217
695	6867	0.087	0.534	0.605	0.621
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6867	0.0	0.0	0.0	0.0
695	6882	0.139	0.0	0.0	0.0
695	6882	0.126	0.061	0.078	0.065
695	6882	0.085	0.033	0.093	0.052
695	6882	0.137	0.0	0.085	0.137
695	6882	0.137	0.043	0.094	0.094
695	6882	0.069	0.0	0.137	0.069
695	6882	0.104	0.094	0.163	0.198
695	6882	0.131	0.286	0.39	0.417
695	6882	0.059	0.046	0.177	0.105
695	6882	0.059	0.14	0.199	0.199
695	6882	0.085	0.031	0.09	0.116
695	6882	0.096	0.187	0.272	0.283
695	6882	0.111	0.239	0.335	0.35
695	6882	0.119	0.047	0.158	0.166
