PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
289	2506	0.383	0.0	0.0	0.0
289	2506	0.175	0.113	0.27	0.062
289	2506	0.078	0.062	0.113	0.016
289	2506	0.08	0.144	0.222	0.224
289	2506	0.08	0.144	0.224	0.224
289	2506	0.08	0.272	0.352	0.352
289	2506	0.063	0.289	0.369	0.352
289	2506	0.225	0.208	0.271	0.433
289	2506	0.081	0.081	0.144	0.0
289	2506	0.096	0.127	0.208	0.223
289	2506	0.097	0.08	0.176	0.177
289	2506	0.144	0.143	0.24	0.287
289	2506	0.128	0.144	0.288	0.272
289	2506	0.112	0.016	0.144	0.128
289	2506	0.144	0.176	0.288	0.32
289	2506	0.081	0.016	0.16	0.097
289	2506	0.047	0.144	0.225	0.191
289	2506	0.047	0.097	0.144	0.144
289	2506	0.064	0.144	0.191	0.208
289	2506	0.08	0.048	0.112	0.128
289	2506	0.128	0.144	0.224	0.272
289	2506	0.112	0.016	0.144	0.128
289	2506	0.128	0.416	0.528	0.544
289	2506	0.08	0.096	0.224	0.176
289	2506	0.113	0.368	0.448	0.481
289	2506	0.112	0.335	0.448	0.447
289	2506	0.08	0.064	0.176	0.144
289	2506	0.08	0.144	0.224	0.224
289	2506	0.096	0.128	0.208	0.224
289	2506	0.064	0.32	0.416	0.384
289	2506	0.096	0.192	0.256	0.288
289	2506	0.08	0.224	0.32	0.304
289	2506	0.145	0.032	0.112	0.177
289	2506	0.08	0.207	0.352	0.287
289	2506	0.064	0.384	0.464	0.448
289	2506	0.065	1.424	1.488	1.489
289	2506	0.064	0.127	0.192	0.191
289	2506	0.112	0.144	0.208	0.256
289	2506	0.08	0.064	0.176	0.144
289	2506	0.144	0.096	0.176	0.24
289	2506	0.08	0.144	0.288	0.224
289	2506	0.08	0.336	0.416	0.416
289	2506	0.128	0.192	0.272	0.32
289	2506	0.161	0.32	0.448	0.481
289	2506	0.144	0.223	0.384	0.367
289	2506	0.096	0.176	0.32	0.272
289	2506	0.128	0.064	0.16	0.192
289	2506	0.128	0.656	0.784	0.784
289	2506	0.112	0.032	0.16	0.144
289	2506	0.08	0.032	0.144	0.112
289	2506	0.096	0.144	0.224	0.24
289	2506	0.16	0.016	0.08	0.144
289	2506	0.096	0.064	0.224	0.16
289	2506	0.096	0.176	0.272	0.272
289	2506	0.096	0.32	0.416	0.416
289	2506	0.097	0.048	0.144	0.145
289	2506	0.129	0.015	0.112	0.144
289	2506	0.08	0.031	0.16	0.111
289	2506	0.08	0.112	0.192	0.192
289	2506	0.096	0.128	0.208	0.224
289	2506	0.128	0.048	0.144	0.176
289	2506	0.08	0.032	0.16	0.112
289	2506	0.112	0.161	0.241	0.273
289	2506	0.192	0.159	0.271	0.351
289	2506	0.127	0.001	0.193	0.128
289	2506	0.144	0.144	0.271	0.288
289	2506	0.08	0.56	0.704	0.64
289	2506	0.065	1.76	1.84	1.825
289	2506	0.096	0.111	0.176	0.207
289	2506	0.128	0.256	0.352	0.384
289	2527	0.303	0.0	0.0	0.0
289	2527	0.096	0.112	0.191	0.016
289	2527	0.08	0.128	0.224	0.208
289	2527	0.129	0.144	0.224	0.273
289	2527	0.064	0.0	0.129	0.064
