PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6735	72536	0.173	0.0	0.0	0.0
6735	72536	0.05	0.113	0.06	0.063
6735	72536	0.056	0.162	0.212	0.218
6735	72536	0.055	1.1	1.156	1.155
6735	72536	0.076	0.017	0.072	0.093
6735	72536	0.062	0.781	0.857	0.843
6735	72536	0.067	0.807	0.869	0.874
6735	72536	0.084	0.032	0.099	0.116
6735	72536	0.055	0.079	0.163	0.134
6735	72536	0.059	0.89	0.945	0.949
6735	72536	0.033	0.119	0.178	0.152
6735	72536	0.063	0.104	0.137	0.167
6735	72536	0.063	0.089	0.152	0.152
6735	72536	0.068	0.095	0.158	0.163
6735	72536	0.071	0.179	0.247	0.25
6735	72536	0.065	1.036	1.107	1.101
6735	72536	0.056	0.328	0.393	0.384
6735	72536	0.089	0.042	0.098	0.131
6735	72536	0.065	0.051	0.14	0.116
6735	72536	0.06	0.419	0.484	0.479
6735	72536	0.068	0.336	0.396	0.404
6735	72536	0.061	0.189	0.257	0.25
6735	72536	0.086	0.013	0.074	0.099
6735	72536	0.084	0.935	1.021	1.019
6735	72536	0.06	0.0	0.084	0.06
6735	72536	0.07	0.665	0.725	0.735
6735	72536	0.071	0.268	0.338	0.339
6735	72536	0.061	0.098	0.169	0.159
6735	72536	0.055	0.27	0.331	0.325
6735	72536	0.069	0.362	0.417	0.431
6735	72536	0.078	1.078	1.147	1.156
6735	72536	0.036	0.128	0.206	0.164
6735	72536	0.079	0.18	0.216	0.259
6735	72536	0.081	1.406	1.485	1.487
6735	72536	0.063	0.106	0.187	0.169
6735	72536	0.068	0.683	0.746	0.751
6735	72536	0.07	0.079	0.147	0.149
6735	72536	0.23	0.07	0.14	0.3
6735	72536	0.065	0.103	0.333	0.168
6735	72536	0.098	0.087	0.152	0.185
6735	72536	0.062	0.084	0.182	0.146
6735	72536	0.082	0.15	0.212	0.232
6735	72536	0.099	2.102	2.184	2.201
6735	72536	0.072	1.114	1.213	1.186
6735	72536	0.066	0.182	0.254	0.248
6735	72536	0.069	0.115	0.181	0.184
6735	72536	0.069	0.621	0.69	0.69
6735	72536	0.056	10.24	10.309	10.296
6735	72536	0.066	0.081	0.137	0.147
6735	72536	0.065	0.069	0.135	0.134
6735	72536	0.07	0.078	0.143	0.148
6735	72536	0.068	0.067	0.137	0.135
6735	72536	0.051	0.081	0.149	0.132
6735	72536	0.09	2.402	2.453	2.492
6735	72536	0.054	0.307	0.397	0.361
6735	72536	0.085	0.764	0.818	0.849
6735	72536	0.066	0.3	0.385	0.366
6735	72536	0.061	0.855	0.921	0.916
6735	72536	0.07	0.412	0.473	0.482
6735	72536	0.07	0.247	0.317	0.317
6735	72536	0.064	0.152	0.222	0.216
6735	72536	0.071	0.098	0.162	0.169
6735	72536	0.083	0.051	0.122	0.134
6735	72536	0.057	0.742	0.825	0.799
6735	72536	0.042	0.105	0.162	0.147
6735	72536	0.051	0.103	0.145	0.154
6735	72536	0.023	0.127	0.178	0.15
6735	72536	0.084	0.399	0.422	0.483
6735	72536	0.069	0.197	0.281	0.266
