PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5289	56181	0.17	0.0	0.0	0.0
5289	56181	0.096	0.08	0.09	0.016
5289	56181	0.079	0.0	0.096	0.079
5289	56181	0.109	0.032	0.047	0.077
5289	56181	0.095	0.028	0.081	0.067
5289	56181	0.144	0.048	0.047	0.096
5289	56181	0.096	0.064	0.08	0.032
5289	56181	0.08	0.288	0.384	0.368
5289	56181	0.08	0.032	0.112	0.112
5289	56181	0.064	0.048	0.128	0.112
5289	56181	0.064	0.256	0.32	0.32
5289	56181	0.048	0.096	0.16	0.144
5289	56181	0.048	0.096	0.144	0.144
5289	56181	0.08	0.096	0.144	0.176
5289	56181	0.079	0.001	0.081	0.08
5289	56181	0.096	0.016	0.095	0.112
5289	56181	0.064	0.48	0.576	0.544
5289	56181	0.096	0.032	0.096	0.128
5289	56181	0.063	0.001	0.097	0.064
5289	56181	0.128	0.032	0.095	0.16
5289	56181	0.128	0.048	0.08	0.08
5289	56181	0.112	1.904	2.032	2.016
5289	56181	0.08	0.016	0.128	0.096
5289	56181	0.096	0.352	0.432	0.448
5289	56181	0.064	0.32	0.416	0.384
5289	56181	0.064	0.192	0.256	0.256
5289	56181	0.096	0.128	0.192	0.224
5289	56181	0.064	0.0	0.096	0.064
5289	56181	0.064	0.064	0.128	0.128
5289	56181	0.064	0.096	0.16	0.16
5289	56181	0.096	0.0	0.064	0.096
5289	56181	0.08	0.016	0.112	0.096
5289	56181	0.064	0.032	0.112	0.096
5289	56181	0.048	0.096	0.16	0.144
5289	56181	0.096	0.032	0.08	0.128
5289	56181	0.08	0.016	0.08	0.064
5289	56181	0.112	0.048	0.032	0.064
5289	56181	0.096	0.0	0.112	0.096
5289	56181	0.096	0.0	0.096	0.096
5289	56181	0.079	0.001	0.097	0.08
5289	56181	0.08	0.0	0.079	0.08
5289	56181	0.08	0.064	0.144	0.144
5289	56181	0.016	0.0	0.08	0.016
5289	56181	0.112	0.432	0.448	0.544
5289	56181	0.064	0.0	0.112	0.064
5289	56181	0.064	0.0	0.064	0.064
5289	56181	0.064	0.032	0.096	0.096
5289	56181	0.08	0.24	0.304	0.32
5289	56181	0.08	0.176	0.256	0.256
5289	56181	0.096	0.08	0.16	0.176
5289	56181	0.048	0.064	0.16	0.112
5289	56181	0.063	0.096	0.144	0.159
5289	56181	0.08	0.049	0.112	0.129
5289	56181	0.096	0.032	0.112	0.128
5289	56181	0.079	0.288	0.384	0.367
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56181	0.0	0.0	0.0	0.0
5289	56204	0.096	0.0	0.0	0.0
5289	56204	0.08	0.032	0.064	0.048
5289	56204	0.079	0.001	0.081	0.08
5289	56204	0.096	0.032	0.047	0.064
5289	56204	0.096	0.016	0.112	0.112
5289	56204	0.08	0.032	0.064	0.048
5289	56204	0.112	0.193	0.273	0.305
5289	56204	0.112	0.048	0.064	0.064
5289	56204	0.064	0.032	0.08	0.032
5289	56204	0.064	0.08	0.144	0.144
5289	56204	0.112	0.001	0.065	0.113
5289	56204	0.08	0.065	0.047	0.015
5289	56204	0.061	0.013	0.067	0.048
5289	56204	0.079	0.097	0.158	0.176
5289	56204	0.112	0.001	0.08	0.113
5289	56204	0.047	0.0	0.112	0.047
5289	56204	0.096	0.048	0.095	0.144
5289	56204	0.096	0.032	0.128	0.128
5289	56204	0.08	0.016	0.08	0.064
5289	56204	0.16	0.048	0.128	0.208
5289	56204	0.096	0.048	0.112	0.048
5289	56204	0.096	0.32	0.416	0.416
5289	56204	0.08	0.16	0.256	0.24
5289	56204	0.096	0.144	0.224	0.24
5289	56204	0.108	0.096	0.192	0.204
5289	56204	0.079	0.028	0.08	0.051
5289	56204	0.16	0.015	0.064	0.145
5289	56204	0.08	0.048	0.112	0.032
5289	56204	0.08	0.128	0.208	0.208
5289	56204	0.144	0.016	0.096	0.16
5289	56204	0.129	0.56	0.704	0.689
5289	56204	0.096	0.033	0.096	0.063
5289	56204	0.096	0.144	0.24	0.24
5289	56204	0.064	0.224	0.32	0.288
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
5289	56204	0.0	0.0	0.0	0.0
