PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3853	40781	0.726	0.0	0.0	0.0
3853	40781	0.38	0.31	1.036	0.69
3853	40781	0.12	0.08	0.3	0.04
3853	40781	0.117	0.05	0.17	0.167
3853	40781	0.157	0.01	0.127	0.167
3853	40781	0.096	0.001	0.156	0.095
3853	40781	0.111	0.066	0.03	0.045
3853	40781	0.091	0.071	0.04	0.02
3853	40781	0.181	0.03	0.061	0.151
3853	40781	0.116	0.048	0.133	0.068
3853	40781	0.126	0.039	0.077	0.087
3853	40781	0.137	0.02	0.106	0.117
3853	40781	0.084	0.021	0.116	0.063
3853	40781	0.11	0.06	0.144	0.17
3853	40781	0.112	0.158	0.268	0.27
3853	40781	0.228	0.01	0.122	0.238
3853	40781	0.148	0.118	0.11	0.03
3853	40781	0.146	0.04	0.188	0.186
3853	40781	0.146	0.02	0.166	0.166
3853	40781	0.131	0.066	0.08	0.065
3853	40781	0.079	0.044	0.087	0.035
3853	40781	0.097	0.05	0.129	0.147
3853	40781	0.148	0.05	0.147	0.198
3853	40781	0.13	0.031	0.117	0.099
3853	40781	0.12	0.03	0.1	0.09
3853	40781	0.11	0.07	0.05	0.04
3853	40781	0.197	0.24	0.35	0.437
3853	40781	0.146	0.156	0.041	0.01
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40781	0.0	0.0	0.0	0.0
3853	40821	0.915	0.0	0.0	0.0
3853	40821	0.157	0.127	0.788	0.03
3853	40821	0.137	0.0	0.157	0.137
3853	40821	0.16	0.02	0.157	0.18
3853	40821	0.114	0.04	0.12	0.074
3853	40821	0.16	0.028	0.086	0.132
3853	40821	0.137	0.06	0.1	0.077
3853	40821	0.127	0.057	0.08	0.07
3853	40821	0.137	0.583	0.71	0.72
3853	40821	0.173	0.11	0.247	0.283
3853	40821	0.156	0.086	0.087	0.07
3853	40821	0.1	0.07	0.086	0.03
3853	40821	0.107	0.02	0.12	0.127
3853	40821	0.117	0.02	0.127	0.137
3853	40821	0.111	0.051	0.168	0.162
3853	40821	0.115	0.049	0.062	0.066
3853	40821	0.104	0.059	0.056	0.045
3853	40821	0.082	0.072	0.032	0.01
3853	40821	0.11	0.11	0.192	0.22
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
3853	40821	0.0	0.0	0.0	0.0
