PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
2971	31479	0.479	0.0	0.0	0.0
2971	31479	0.161	0.16	0.319	0.001
2971	31479	0.136	0.127	0.288	0.263
2971	31479	0.144	1.008	1.144	1.152
2971	31479	0.136	0.112	0.256	0.248
2971	31479	0.128	0.08	0.216	0.208
2971	31479	0.144	0.056	0.184	0.2
2971	31479	0.24	0.112	0.256	0.352
2971	31479	0.184	0.04	0.28	0.224
2971	31479	0.104	0.072	0.256	0.176
2971	31479	0.12	0.584	0.688	0.704
2971	31479	0.144	0.064	0.184	0.208
2971	31479	0.136	0.04	0.184	0.176
2971	31479	0.112	0.0	0.136	0.112
2971	31479	0.088	0.176	0.288	0.264
2971	31479	0.152	0.2	0.288	0.352
2971	31479	0.118	0.002	0.154	0.12
2971	31479	0.136	0.352	0.47	0.488
2971	31479	0.128	0.2	0.336	0.328
2971	31479	0.135	0.001	0.129	0.136
2971	31479	0.12	0.112	0.247	0.232
2971	31479	0.168	0.448	0.568	0.616
2971	31479	0.096	0.096	0.264	0.192
2971	31479	0.104	0.12	0.216	0.224
2971	31479	0.136	0.144	0.248	0.28
2971	31479	0.096	0.008	0.128	0.088
2971	31479	0.104	0.072	0.168	0.176
2971	31479	0.176	0.096	0.2	0.272
2971	31479	0.128	0.0	0.176	0.128
2971	31479	0.144	0.136	0.264	0.28
2971	31479	0.136	0.04	0.184	0.176
2971	31479	0.134	0.002	0.138	0.136
2971	31479	0.128	0.184	0.318	0.312
2971	31479	0.096	0.728	0.856	0.824
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31479	0.0	0.0	0.0	0.0
2971	31501	0.248	0.0	0.0	0.0
2971	31501	0.16	0.16	0.088	0.0
2971	31501	0.112	0.832	0.992	0.944
2971	31501	0.104	0.264	0.376	0.368
2971	31501	0.168	0.696	0.8	0.864
2971	31501	0.136	0.168	0.336	0.304
2971	31501	0.128	0.264	0.4	0.392
2971	31501	0.136	0.112	0.24	0.248
2971	31501	0.16	0.224	0.36	0.384
2971	31501	0.168	0.288	0.448	0.456
2971	31501	0.12	0.04	0.208	0.16
2971	31501	0.136	0.128	0.248	0.264
2971	31501	0.185	0.2	0.336	0.385
2971	31501	0.088	0.025	0.16	0.063
2971	31501	0.12	0.112	0.2	0.232
2971	31501	0.112	0.76	0.88	0.872
2971	31501	0.128	0.144	0.256	0.272
2971	31501	0.112	0.136	0.264	0.248
2971	31501	0.16	0.096	0.208	0.256
2971	31501	0.12	0.12	0.28	0.24
2971	31501	0.104	0.08	0.2	0.184
2971	31501	0.12	0.704	0.808	0.824
2971	31501	0.16	0.152	0.272	0.312
2971	31501	0.088	0.048	0.208	0.136
2971	31501	0.2	0.16	0.248	0.36
2971	31501	0.112	0.096	0.104	0.016
2971	31501	0.12	0.12	0.232	0.24
2971	31501	0.112	0.552	0.672	0.664
2971	31501	0.096	0.064	0.176	0.16
2971	31501	0.112	0.168	0.264	0.28
2971	31501	0.144	0.136	0.248	0.28
2971	31501	0.088	0.0	0.144	0.088
2971	31501	0.128	0.072	0.16	0.2
2971	31501	0.128	0.736	0.864	0.864
2971	31501	0.12	0.088	0.216	0.208
2971	31501	0.168	0.0	0.12	0.168
2971	31501	0.12	0.032	0.2	0.152
2971	31501	0.104	0.512	0.632	0.616
2971	31501	0.112	0.952	1.056	1.064
2971	31501	0.152	0.496	0.608	0.648
2971	31501	0.112	0.088	0.24	0.2
2971	31501	0.12	0.128	0.24	0.248
2971	31501	0.12	0.0	0.12	0.12
2971	31501	0.088	0.064	0.184	0.152
2971	31501	0.12	0.856	0.944	0.976
2971	31501	0.112	0.376	0.496	0.488
2971	31501	0.096	0.736	0.848	0.832
2971	31501	0.104	0.088	0.184	0.192
2971	31501	0.128	0.128	0.232	0.256
2971	31501	0.088	0.024	0.104	0.064
2971	31501	0.112	0.144	0.232	0.256
2971	31501	0.104	0.032	0.144	0.136
2971	31501	0.112	0.472	0.576	0.584
2971	31501	0.16	0.08	0.192	0.24
2971	31501	0.12	0.112	0.272	0.232
2971	31501	0.12	0.12	0.24	0.24
2971	31501	0.104	0.016	0.136	0.12
2971	31501	0.12	0.136	0.24	0.256
2971	31501	0.104	0.032	0.152	0.136
2971	31501	0.12	0.208	0.312	0.328
2971	31501	0.093	0.259	0.379	0.352
2971	31501	0.096	0.264	0.357	0.36
2971	31501	0.112	0.048	0.144	0.16
2971	31501	0.111	0.968	1.08	1.079
2971	31501	0.208	0.857	0.968	1.065
2971	31501	0.144	0.216	0.424	0.36
2971	31501	0.127	0.088	0.232	0.215
2971	31501	0.095	0.001	0.128	0.096
2971	31501	0.128	0.096	0.191	0.224
2971	31501	0.144	0.312	0.44	0.456
2971	31548	0.327	0.0	0.0	0.0
2971	31548	0.136	0.136	0.191	0.0
2971	31548	0.184	0.344	0.48	0.528
2971	31548	0.136	0.016	0.2	0.152
2971	31548	0.152	0.184	0.32	0.336
2971	31548	0.128	0.128	0.28	0.256
2971	31548	0.136	0.144	0.272	0.28
2971	31548	0.136	0.128	0.264	0.264
2971	31548	0.08	0.272	0.408	0.352
2971	31548	0.168	0.496	0.576	0.664
2971	31548	0.136	0.368	0.536	0.504
2971	31548	0.152	0.08	0.216	0.232
2971	31548	0.104	0.0	0.152	0.104
2971	31548	0.112	0.976	1.08	1.088
2971	31548	0.168	0.44	0.552	0.608
2971	31548	0.184	0.648	0.816	0.832
2971	31548	0.104	0.136	0.32	0.24
2971	31548	0.12	0.024	0.128	0.144
2971	31548	0.136	0.12	0.24	0.256
2971	31548	0.112	0.024	0.16	0.136
2971	31548	0.088	0.096	0.208	0.184
2971	31548	0.128	0.088	0.176	0.216
2971	31548	0.136	0.328	0.456	0.464
2971	31548	0.128	0.184	0.32	0.312
2971	31548	0.088	0.024	0.152	0.112
2971	31548	0.112	0.144	0.232	0.256
2971	31548	0.12	0.096	0.208	0.216
2971	31548	0.096	0.064	0.056	0.032
2971	31548	0.136	0.208	0.304	0.344
2971	31548	0.176	0.136	0.272	0.312
2971	31548	0.119	0.001	0.177	0.12
2971	31548	0.039	0.129	0.248	0.168
2971	31548	0.144	0.576	0.615	0.72
2971	31548	0.104	0.104	0.248	0.208
2971	31548	0.112	0.0	0.104	0.112
2971	31548	0.128	0.144	0.256	0.272
2971	31548	0.144	0.112	0.24	0.256
2971	31548	0.128	0.104	0.248	0.232
2971	31548	0.16	0.24	0.368	0.4
2971	31548	0.136	0.016	0.176	0.152
2971	31548	0.112	0.432	0.568	0.544
2971	31548	0.136	0.176	0.288	0.312
2971	31548	0.128	0.088	0.224	0.216
2971	31548	0.136	0.064	0.192	0.2
2971	31548	0.096	0.208	0.344	0.304
2971	31548	0.104	0.088	0.184	0.192
2971	31548	0.056	0.0	0.104	0.056
2971	31548	0.136	0.112	0.168	0.248
2971	31548	0.48	0.456	0.592	0.936
2971	31548	0.136	0.12	0.36	0.016
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31548	0.0	0.0	0.0	0.0
2971	31579	0.472	0.0	0.0	0.0
2971	31579	0.144	0.104	0.368	0.04
2971	31579	0.12	0.168	0.312	0.288
2971	31579	0.112	0.608	0.728	0.72
2971	31579	0.12	0.088	0.2	0.208
2971	31579	0.152	0.104	0.224	0.256
2971	31579	0.12	0.064	0.216	0.184
2971	31579	0.16	0.488	0.608	0.648
2971	31579	0.12	0.544	0.704	0.664
2971	31579	0.04	0.304	0.424	0.344
2971	31579	0.048	0.144	0.184	0.192
2971	31579	0.112	0.456	0.504	0.568
2971	31579	0.096	0.6	0.712	0.696
2971	31579	0.12	0.024	0.12	0.144
2971	31579	0.192	0.04	0.16	0.232
2971	31579	0.152	0.088	0.28	0.24
2971	31579	0.144	0.04	0.192	0.184
2971	31579	0.104	0.12	0.264	0.224
2971	31579	0.136	0.544	0.648	0.68
2971	31579	0.112	0.064	0.2	0.176
2971	31579	0.104	0.728	0.84	0.832
2971	31579	0.128	0.048	0.152	0.176
2971	31579	0.168	0.104	0.232	0.272
2971	31579	0.088	0.064	0.104	0.024
2971	31579	0.128	0.144	0.232	0.272
2971	31579	0.128	0.096	0.224	0.224
2971	31579	0.123	0.072	0.056	0.051
2971	31579	0.104	0.141	0.264	0.245
2971	31579	0.088	0.216	0.32	0.304
2971	31579	0.104	0.176	0.264	0.28
2971	31579	0.152	0.072	0.176	0.224
2971	31579	0.16	0.104	0.256	0.264
2971	31579	0.127	0.048	0.112	0.079
2971	31579	0.152	0.113	0.24	0.265
2971	31579	0.144	0.168	0.32	0.312
2971	31579	0.128	0.176	0.32	0.304
2971	31579	0.167	0.16	0.288	0.327
2971	31579	0.12	0.113	0.28	0.233
