PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
10471	111158	0.359	0.0	0.0	0.0
10471	111158	0.134	0.123	0.236	0.011
10471	111158	0.14	0.28	0.414	0.42
10471	111158	0.136	0.5	0.64	0.636
10471	111158	0.16	0.01	0.126	0.15
10471	111158	0.204	0.04	0.12	0.164
10471	111158	0.147	0.04	0.164	0.107
10471	111158	0.152	0.231	0.378	0.383
10471	111158	0.184	0.02	0.132	0.164
10471	111158	0.145	0.029	0.155	0.116
10471	111158	0.163	0.033	0.112	0.13
10471	111158	0.134	0.018	0.145	0.116
10471	111158	0.06	0.026	0.108	0.034
10471	111158	0.09	0.1	0.16	0.19
10471	111158	0.099	0.031	0.121	0.13
10471	111158	0.18	0.0	0.099	0.18
10471	111158	0.1	0.08	0.1	0.02
10471	111158	0.151	0.038	0.138	0.189
10471	111158	0.133	0.021	0.172	0.154
10471	111158	0.123	0.354	0.487	0.477
10471	111158	0.097	0.05	0.173	0.147
10471	111158	0.144	0.073	0.17	0.217
10471	111158	0.125	0.022	0.122	0.103
10471	111158	0.162	0.02	0.105	0.142
10471	111158	0.14	0.019	0.143	0.121
10471	111158	0.1	0.05	0.09	0.05
10471	111158	0.12	0.08	0.18	0.2
10471	111158	0.084	0.064	0.056	0.02
10471	111158	0.122	0.098	0.182	0.22
10471	111158	0.132	0.068	0.19	0.2
10471	111158	0.1	0.2	0.332	0.3
10471	111158	0.144	0.064	0.164	0.208
10471	111158	0.14	0.048	0.096	0.092
10471	111158	0.1	0.22	0.36	0.32
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111158	0.0	0.0	0.0	0.0
10471	111171	0.077	0.0	0.0	0.0
10471	111171	0.14	0.463	0.54	0.603
10471	111171	0.107	0.067	0.073	0.04
10471	111171	0.142	0.0	0.107	0.142
10471	111171	0.24	0.018	0.16	0.258
10471	111171	0.142	0.102	0.138	0.04
10471	111171	0.147	0.078	0.22	0.225
10471	111171	0.14	0.025	0.122	0.115
10471	111171	0.166	0.09	0.23	0.256
10471	111171	0.11	0.134	0.3	0.244
10471	111171	0.112	0.04	0.15	0.152
10471	111171	0.139	0.032	0.08	0.107
10471	111171	0.13	0.101	0.24	0.231
10471	111171	0.188	0.07	0.2	0.258
10471	111171	0.167	0.018	0.17	0.149
10471	111171	0.14	0.044	0.211	0.184
10471	111171	0.152	0.079	0.219	0.231
10471	111171	0.18	0.008	0.16	0.188
10471	111171	0.13	0.02	0.16	0.11
10471	111171	0.107	0.0	0.13	0.107
10471	111171	0.159	0.044	0.151	0.203
10471	111171	0.135	0.16	0.319	0.295
10471	111171	0.034	0.291	0.426	0.325
10471	111171	0.074	0.4	0.434	0.474
10471	111171	0.081	0.065	0.139	0.146
10471	111171	0.06	0.22	0.301	0.28
10471	111171	0.131	0.379	0.439	0.51
10471	111171	0.159	0.071	0.202	0.23
10471	111171	0.121	0.02	0.179	0.141
10471	111171	0.292	0.427	0.548	0.719
10471	111171	0.2	0.16	0.132	0.04
10471	111171	0.16	0.0	0.2	0.16
10471	111171	0.112	0.36	0.52	0.472
10471	111171	0.16	0.048	0.16	0.208
10471	111171	0.16	0.18	0.34	0.34
10471	111171	0.139	0.12	0.28	0.259
10471	111171	0.099	0.002	0.141	0.101
10471	111171	0.14	0.04	0.139	0.18
10471	111171	0.128	0.02	0.16	0.148
10471	111171	0.124	0.028	0.156	0.152
10471	111171	0.36	0.12	0.244	0.48
10471	111171	0.183	0.16	0.2	0.023
10471	111171	0.118	0.159	0.342	0.277
10471	111171	0.139	0.1	0.218	0.239
10471	111171	0.089	0.11	0.029	0.021
10471	111171	0.163	0.039	0.128	0.202
10471	111171	0.08	0.22	0.383	0.3
10471	111171	0.081	0.079	0.159	0.16
10471	111171	0.072	0.04	0.121	0.112
10471	111171	0.082	0.068	0.14	0.15
10471	111171	0.121	0.538	0.62	0.659
10471	111171	0.169	0.319	0.44	0.488
10471	111171	0.096	0.06	0.109	0.036
10471	111171	0.142	0.053	0.149	0.195
10471	111171	0.142	0.078	0.22	0.22
10471	111171	0.14	0.07	0.072	0.07
10471	111171	0.165	0.07	0.21	0.235
10471	111171	0.089	0.033	0.132	0.056
10471	111171	0.138	0.108	0.197	0.246
10471	111171	0.127	0.034	0.104	0.093
10471	111171	0.124	0.0	0.127	0.124
10471	111171	0.166	0.0	0.124	0.166
10471	111171	0.11	0.02	0.186	0.13
10471	111171	0.134	0.22	0.33	0.354
10471	111171	0.0	0.0	0.0	0.0
10471	111171	0.0	0.0	0.0	0.0
10471	111171	0.0	0.0	0.0	0.0
10471	111171	0.0	0.0	0.0	0.0
10471	111171	0.0	0.0	0.0	0.0
10471	111171	0.0	0.0	0.0	0.0
