PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9334	99880	0.318	0.0	0.0	0.0
9334	99880	0.112	0.151	0.167	0.039
9334	99880	0.103	0.064	0.176	0.167
9334	99880	0.072	0.144	0.247	0.216
9334	99880	0.072	0.112	0.184	0.184
9334	99880	0.095	0.137	0.209	0.232
9334	99880	0.143	0.041	0.136	0.184
9334	99880	0.072	0.048	0.095	0.024
9334	99880	0.057	0.072	0.144	0.129
9334	99880	0.071	0.112	0.169	0.183
9334	99880	0.08	0.065	0.136	0.145
9334	99880	0.096	0.08	0.16	0.176
9334	99880	0.103	0.624	0.72	0.727
9334	99880	0.065	0.056	0.159	0.121
9334	99880	0.152	0.68	0.745	0.832
9334	99880	0.216	0.04	0.192	0.256
9334	99880	0.112	0.056	0.16	0.056
9334	99880	0.087	0.064	0.176	0.151
9334	99880	0.079	0.105	0.192	0.184
9334	99880	0.081	0.008	0.087	0.089
9334	99880	0.064	0.112	0.193	0.176
9334	99880	0.095	0.056	0.12	0.151
9334	99880	0.064	0.015	0.08	0.049
9334	99880	0.112	0.384	0.448	0.496
9334	99880	0.088	0.112	0.224	0.2
9334	99880	0.072	0.151	0.239	0.223
9334	99880	0.072	0.097	0.169	0.169
9334	99880	0.08	0.032	0.104	0.112
9334	99880	0.143	0.04	0.12	0.183
9334	99880	0.08	0.089	0.232	0.169
9334	99880	0.079	0.12	0.2	0.199
9334	99880	0.104	0.089	0.168	0.193
9334	99880	0.064	0.016	0.088	0.048
9334	99880	0.088	0.176	0.24	0.264
9334	99880	0.072	0.056	0.144	0.128
9334	99880	0.216	0.272	0.344	0.488
9334	99880	0.106	0.072	0.144	0.034
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99880	0.0	0.0	0.0	0.0
9334	99892	0.191	0.0	0.0	0.0
9334	99892	0.104	0.079	0.112	0.025
9334	99892	0.104	0.384	0.488	0.488
9334	99892	0.08	0.144	0.248	0.224
9334	99892	0.072	0.16	0.24	0.232
9334	99892	0.048	0.376	0.448	0.424
9334	99892	0.064	0.056	0.104	0.12
9334	99892	0.103	0.392	0.456	0.495
9334	99892	0.087	0.034	0.137	0.121
9334	99892	0.077	0.068	0.155	0.145
9334	99892	0.08	0.039	0.116	0.119
9334	99892	0.072	0.12	0.2	0.192
9334	99892	0.047	0.104	0.176	0.151
9334	99892	0.097	0.065	0.112	0.162
9334	99892	0.08	0.025	0.072	0.055
9334	99892	0.08	0.352	0.432	0.432
9334	99892	0.072	0.088	0.168	0.16
9334	99892	0.08	0.04	0.112	0.12
9334	99892	0.104	0.072	0.152	0.176
9334	99892	0.144	0.032	0.136	0.176
9334	99892	0.087	0.048	0.096	0.039
9334	99892	0.104	0.041	0.128	0.145
9334	99892	0.088	0.032	0.136	0.12
9334	99892	0.096	0.248	0.336	0.344
9334	99892	0.088	0.072	0.168	0.16
9334	99892	0.064	0.008	0.096	0.072
9334	99892	0.12	0.032	0.096	0.152
9334	99892	0.12	0.064	0.056	0.056
9334	99892	0.088	0.032	0.088	0.056
9334	99892	0.104	0.408	0.496	0.512
9334	99892	0.063	0.161	0.265	0.224
9334	99892	0.096	0.08	0.143	0.176
9334	99892	0.072	0.072	0.168	0.144
9334	99892	0.072	0.112	0.184	0.184
9334	99892	0.112	0.064	0.136	0.176
9334	99892	0.079	1.377	1.489	1.456
9334	99892	0.056	0.12	0.199	0.176
9334	99892	0.088	0.056	0.112	0.144
9334	99892	0.08	0.448	0.536	0.528
9334	99892	0.079	0.129	0.209	0.208
9334	99892	0.088	0.096	0.175	0.184
9334	99892	0.08	0.112	0.2	0.192
9334	99892	0.071	0.169	0.249	0.24
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99892	0.0	0.0	0.0	0.0
9334	99901	0.344	0.0	0.0	0.0
9334	99901	0.128	0.136	0.208	0.008
9334	99901	0.064	0.04	0.168	0.104
9334	99901	0.071	0.049	0.113	0.12
9334	99901	0.112	0.024	0.095	0.136
9334	99901	0.12	0.025	0.137	0.145
9334	99901	0.112	0.047	0.167	0.159
9334	99901	0.095	0.047	0.065	0.048
9334	99901	0.136	0.08	0.175	0.216
9334	99901	0.063	0.007	0.129	0.056
9334	99901	0.095	0.129	0.192	0.224
9334	99901	0.071	0.105	0.2	0.176
9334	99901	0.095	0.177	0.248	0.272
9334	99901	0.071	0.033	0.128	0.104
9334	99901	0.063	0.097	0.168	0.16
9334	99901	0.088	0.073	0.136	0.161
9334	99901	0.105	0.047	0.135	0.152
9334	99901	0.111	0.096	0.201	0.207
9334	99901	0.119	0.121	0.232	0.24
9334	99901	0.104	0.328	0.447	0.432
9334	99901	0.071	0.057	0.161	0.128
9334	99901	0.087	0.041	0.112	0.128
9334	99901	0.072	0.088	0.175	0.16
9334	99901	0.064	0.016	0.088	0.08
9334	99901	0.087	0.105	0.169	0.192
9334	99901	0.055	0.129	0.216	0.184
9334	99901	0.055	0.057	0.112	0.112
9334	99901	0.08	0.224	0.279	0.304
9334	99901	0.087	0.153	0.233	0.24
9334	99901	0.087	0.097	0.184	0.184
9334	99901	0.072	0.584	0.671	0.656
9334	99901	0.031	0.033	0.105	0.064
9334	99901	0.08	0.265	0.296	0.345
9334	99901	0.103	0.008	0.088	0.111
9334	99901	0.087	0.073	0.176	0.16
9334	99901	0.079	0.481	0.568	0.56
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
9334	99901	0.0	0.0	0.0	0.0
