PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5938	63945	0.886	0.0	0.0	0.0
5938	63945	0.4	0.447	0.439	0.047
5938	63945	0.152	0.303	0.703	0.455
5938	63945	0.216	0.744	0.896	0.96
5938	63945	0.128	1.152	1.368	1.28
5938	63945	0.128	1.816	1.944	1.944
5938	63945	0.16	0.056	0.184	0.216
5938	63945	0.12	0.256	0.416	0.376
5938	63945	0.128	0.048	0.168	0.176
5938	63945	0.12	0.216	0.344	0.336
5938	63945	0.104	0.272	0.392	0.376
5938	63945	0.128	0.248	0.352	0.376
5938	63945	0.104	0.04	0.168	0.144
5938	63945	0.128	0.096	0.2	0.224
5938	63945	0.128	0.224	0.352	0.352
5938	63945	0.192	0.104	0.232	0.296
5938	63945	0.112	0.408	0.6	0.52
5938	63945	0.16	0.096	0.208	0.256
5938	63945	0.136	0.024	0.184	0.16
5938	63945	0.176	0.072	0.208	0.248
5938	63945	0.136	0.152	0.328	0.288
5938	63945	0.12	0.16	0.296	0.28
5938	63945	0.208	0.032	0.088	0.176
5938	63945	0.152	0.168	0.376	0.32
5938	63945	0.144	0.0	0.152	0.144
5938	63945	0.128	0.208	0.352	0.336
5938	63945	0.152	0.016	0.144	0.168
5938	63945	0.184	0.136	0.288	0.32
5938	63945	0.16	0.056	0.24	0.216
5938	63945	0.104	0.24	0.4	0.344
5938	63945	0.128	0.096	0.2	0.224
5938	63945	0.151	0.056	0.184	0.207
5938	63945	0.137	0.008	0.159	0.145
5938	63945	0.136	0.504	0.641	0.64
5938	63945	0.144	0.544	0.68	0.688
5938	63945	0.12	0.096	0.24	0.216
5938	63945	0.119	0.088	0.208	0.207
5938	63945	0.095	0.345	0.464	0.44
5938	63945	0.095	0.417	0.512	0.512
5938	63945	0.129	0.104	0.199	0.233
5938	63945	0.159	0.192	0.321	0.351
5938	63945	0.105	0.024	0.183	0.129
5938	63945	0.152	0.055	0.16	0.207
5938	63945	0.111	0.015	0.137	0.096
5938	63945	0.159	0.097	0.208	0.256
5938	63945	0.079	0.071	0.088	0.008
5938	63945	0.176	0.064	0.143	0.24
5938	63945	0.104	0.04	0.136	0.064
5938	63945	0.168	0.144	0.248	0.312
5938	63945	0.154	0.072	0.24	0.226
5938	63945	0.128	0.255	0.409	0.383
5938	63945	0.152	0.056	0.184	0.208
5938	63945	0.152	0.272	0.424	0.424
5938	63945	0.12	0.112	0.264	0.232
5938	63945	0.136	0.04	0.16	0.176
5938	63945	0.12	0.08	0.216	0.2
5938	63945	0.144	0.016	0.136	0.16
5938	63945	0.104	0.024	0.12	0.08
5938	63945	0.16	0.096	0.2	0.256
5938	63945	0.12	0.064	0.096	0.056
5938	63945	0.184	0.032	0.088	0.152
5938	63945	0.136	0.08	0.104	0.056
