PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3730	39283	0.223	0.0	0.0	0.0
3730	39283	0.096	0.112	0.111	0.016
3730	39283	0.096	0.704	0.8	0.8
3730	39283	0.08	0.048	0.144	0.128
3730	39283	0.096	0.144	0.224	0.24
3730	39283	0.159	0.001	0.097	0.16
3730	39283	0.064	0.032	0.127	0.032
3730	39283	0.096	0.64	0.704	0.736
3730	39283	0.096	0.112	0.208	0.208
3730	39283	0.112	0.608	0.704	0.72
3730	39283	0.096	0.064	0.176	0.16
3730	39283	0.096	0.144	0.24	0.24
3730	39283	0.08	0.176	0.272	0.256
3730	39283	0.096	1.376	1.456	1.472
3730	39283	0.112	0.048	0.144	0.16
3730	39283	0.112	0.16	0.272	0.272
3730	39283	0.08	0.56	0.672	0.64
3730	39283	0.08	0.064	0.144	0.144
3730	39283	0.112	0.512	0.592	0.624
3730	39283	0.08	0.032	0.144	0.112
3730	39283	0.08	0.144	0.224	0.224
3730	39283	0.112	0.048	0.128	0.16
3730	39283	0.064	0.064	0.176	0.128
3730	39283	0.128	0.208	0.272	0.336
3730	39283	0.096	0.016	0.144	0.112
3730	39283	0.112	0.016	0.112	0.128
3730	39283	0.112	0.368	0.48	0.48
3730	39283	0.112	0.08	0.192	0.192
3730	39283	0.048	0.416	0.528	0.464
3730	39283	0.08	0.096	0.144	0.176
3730	39283	0.112	0.384	0.464	0.496
3730	39283	0.096	0.56	0.672	0.656
3730	39283	0.144	0.544	0.64	0.688
3730	39283	0.112	0.096	0.24	0.208
3730	39283	0.08	0.016	0.128	0.096
3730	39283	0.08	0.768	0.848	0.848
3730	39283	0.096	0.064	0.144	0.16
3730	39283	0.096	0.08	0.176	0.176
3730	39283	0.112	0.128	0.224	0.24
3730	39283	0.08	0.384	0.496	0.464
3730	39283	0.096	0.336	0.416	0.432
3730	39283	0.096	0.096	0.192	0.192
3730	39283	0.064	0.048	0.144	0.112
3730	39283	0.129	0.207	0.271	0.336
3730	39283	0.08	0.016	0.113	0.064
3730	39283	0.112	0.064	0.144	0.176
3730	39283	0.064	0.72	0.832	0.784
3730	39283	0.064	0.08	0.144	0.144
3730	39283	0.112	0.304	0.368	0.416
3730	39283	0.096	0.048	0.16	0.144
3730	39283	0.127	0.656	0.752	0.783
3730	39283	0.096	0.015	0.112	0.081
3730	39283	0.031	0.32	0.416	0.351
3730	39283	0.112	0.049	0.08	0.161
3730	39283	0.08	0.272	0.384	0.352
3730	39283	0.144	0.096	0.176	0.24
3730	39283	0.048	0.096	0.24	0.144
3730	39283	0.065	0.031	0.079	0.096
3730	39283	0.143	0.544	0.609	0.687
3730	39283	0.08	0.032	0.175	0.112
3730	39283	0.096	0.192	0.272	0.288
3730	39283	0.127	0.401	0.497	0.528
3730	39283	0.112	0.016	0.143	0.128
3730	39283	0.128	0.032	0.144	0.16
3730	39283	0.048	0.4	0.528	0.448
3730	39283	0.047	0.513	0.561	0.56
3730	39283	0.049	1.632	1.679	1.681
3730	39283	0.096	0.031	0.08	0.127
3730	39283	0.08	0.624	0.72	0.704
3730	39283	0.096	0.208	0.288	0.304
3730	39327	0.272	0.0	0.0	0.0
3730	39327	0.128	0.144	0.128	0.016
3730	39327	0.112	0.192	0.32	0.304
3730	39327	0.128	0.208	0.32	0.336
3730	39327	0.08	0.032	0.16	0.112
3730	39327	0.112	0.112	0.192	0.224
3730	39327	0.144	0.016	0.096	0.128
3730	39327	0.08	0.016	0.128	0.064
3730	39327	0.08	0.672	0.752	0.752
3730	39327	0.092	0.036	0.116	0.128
3730	39327	0.08	0.032	0.124	0.112
3730	39327	0.096	0.656	0.736	0.752
3730	39327	0.112	0.096	0.192	0.208
3730	39327	0.08	0.176	0.288	0.256
3730	39327	0.048	0.208	0.288	0.256
3730	39327	0.08	0.832	0.88	0.912
3730	39327	0.672	0.608	0.688	1.28
3730	39327	0.144	0.08	0.592	0.064
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39327	0.0	0.0	0.0	0.0
3730	39338	0.192	0.0	0.0	0.0
3730	39338	0.111	0.096	0.096	0.015
3730	39338	0.08	0.321	0.432	0.401
3730	39338	0.112	0.4	0.48	0.512
3730	39338	0.112	0.384	0.496	0.496
3730	39338	0.112	0.016	0.128	0.128
