PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9637	103104	0.67	0.0	0.0	0.0
9637	103104	0.328	0.367	0.303	0.039
9637	103104	0.239	0.048	0.28	0.191
9637	103104	0.191	0.007	0.232	0.184
9637	103104	0.12	0.848	1.039	0.968
9637	103104	0.104	0.096	0.216	0.2
9637	103104	0.088	0.696	0.8	0.784
9637	103104	0.072	0.129	0.217	0.201
9637	103104	0.113	0.175	0.247	0.288
9637	103104	0.113	0.119	0.232	0.232
9637	103104	0.144	0.175	0.288	0.319
9637	103104	0.096	0.008	0.152	0.104
9637	103104	0.112	0.176	0.272	0.288
9637	103104	0.136	0.064	0.176	0.2
9637	103104	0.071	0.057	0.193	0.128
9637	103104	0.08	0.256	0.327	0.336
9637	103104	0.088	0.16	0.24	0.248
9637	103104	0.12	0.128	0.216	0.248
9637	103104	0.072	0.016	0.104	0.056
9637	103104	0.088	0.184	0.256	0.272
9637	103104	0.072	0.136	0.224	0.208
9637	103104	0.136	0.168	0.24	0.304
9637	103104	0.16	0.032	0.168	0.192
9637	103104	0.12	0.032	0.128	0.088
9637	103104	0.144	0.952	1.072	1.096
9637	103104	0.136	0.048	0.192	0.184
9637	103104	0.104	0.008	0.144	0.112
9637	103104	0.12	0.064	0.168	0.184
9637	103104	0.127	0.041	0.161	0.168
9637	103104	0.176	0.064	0.191	0.24
9637	103104	0.265	0.016	0.16	0.249
9637	103104	0.104	0.016	0.281	0.12
9637	103104	0.104	0.072	0.176	0.176
9637	103104	0.144	0.568	0.672	0.712
9637	103104	0.144	0.008	0.152	0.152
9637	103104	0.128	0.016	0.16	0.144
9637	103104	0.152	0.048	0.176	0.2
9637	103104	0.232	0.024	0.128	0.208
9637	103104	0.127	0.009	0.241	0.136
9637	103104	0.104	0.104	0.231	0.208
9637	103104	0.128	0.184	0.288	0.312
9637	103104	0.096	0.04	0.168	0.136
9637	103104	0.096	0.2	0.296	0.296
9637	103104	0.056	0.632	0.728	0.688
9637	103104	0.088	0.16	0.216	0.248
9637	103104	0.128	0.016	0.104	0.144
9637	103104	0.056	0.04	0.168	0.096
9637	103104	0.072	0.192	0.248	0.264
9637	103104	0.24	1.08	1.152	1.32
9637	103104	0.152	0.088	0.152	0.064
9637	103104	0.104	0.184	0.336	0.288
9637	103104	0.104	0.192	0.296	0.296
9637	103104	0.192	0.168	0.272	0.36
9637	103104	0.168	0.024	0.168	0.144
9637	103104	0.104	0.096	0.264	0.2
9637	103104	0.144	0.768	0.872	0.912
9637	103104	0.175	0.16	0.304	0.335
9637	103104	0.24	0.015	0.16	0.225
9637	103104	0.156	0.04	0.2	0.116
9637	103104	0.148	0.283	0.439	0.431
9637	103104	0.171	0.241	0.389	0.412
9637	103104	0.161	0.041	0.13	0.12
9637	103104	0.12	0.04	0.201	0.16
9637	103104	0.063	0.508	0.628	0.571
9637	103104	0.0	0.0	0.0	0.0
9637	103104	0.0	0.0	0.0	0.0
9637	103104	0.0	0.0	0.0	0.0
9637	103104	0.0	0.0	0.0	0.0
9637	103104	0.0	0.0	0.0	0.0
9637	103104	0.0	0.0	0.0	0.0
9637	103130	0.272	0.0	0.0	0.0
9637	103130	0.118	0.128	0.144	0.01
9637	103130	0.14	0.304	0.422	0.444
9637	103130	0.115	0.05	0.19	0.165
9637	103130	0.099	0.152	0.267	0.251
9637	103130	0.168	0.229	0.328	0.397
9637	103130	0.17	0.013	0.181	0.183
9637	103130	0.145	0.112	0.282	0.257
9637	103130	0.215	0.045	0.1	0.17
9637	103130	0.161	0.002	0.213	0.159
9637	103130	0.129	0.878	1.039	1.007
9637	103130	0.14	0.02	0.149	0.16
9637	103130	0.2	0.151	0.291	0.351
9637	103130	0.202	0.05	0.25	0.252
9637	103130	0.156	1.377	1.579	1.533
9637	103130	0.219	0.101	0.257	0.32
9637	103130	0.131	0.058	0.161	0.073
9637	103130	0.2	0.19	0.321	0.39
9637	103130	0.198	0.01	0.21	0.208
9637	103130	0.171	0.477	0.675	0.648
9637	103130	0.211	0.06	0.231	0.271
9637	103130	0.14	0.01	0.221	0.15
9637	103130	0.367	0.228	0.368	0.595
9637	103130	0.127	0.167	0.2	0.04
9637	103130	0.185	0.12	0.247	0.305
9637	103130	0.136	0.08	0.105	0.056
9637	103130	0.081	0.28	0.416	0.361
9637	103130	0.497	0.406	0.487	0.903
9637	103130	0.191	0.111	0.386	0.08
9637	103130	0.111	0.02	0.211	0.131
9637	103130	0.133	0.253	0.364	0.386
9637	103130	0.145	0.05	0.183	0.195
9637	103130	0.162	0.062	0.207	0.224
9637	103130	0.16	0.068	0.23	0.228
9637	103130	0.153	0.051	0.211	0.204
9637	103130	0.159	0.286	0.439	0.445
9637	103130	0.149	0.05	0.209	0.199
9637	103130	0.082	0.889	1.038	0.971
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103130	0.0	0.0	0.0	0.0
9637	103149	0.272	0.0	0.0	0.0
9637	103149	0.092	0.053	0.219	0.039
9637	103149	0.14	0.153	0.245	0.293
9637	103149	0.226	0.04	0.18	0.266
9637	103149	0.323	0.02	0.246	0.343
9637	103149	0.06	0.161	0.162	0.101
9637	103149	0.136	0.401	0.461	0.537
9637	103149	0.152	0.374	0.51	0.526
9637	103149	0.082	0.06	0.212	0.142
9637	103149	0.068	0.16	0.242	0.228
9637	103149	0.067	0.11	0.178	0.177
9637	103149	0.109	0.416	0.483	0.525
9637	103149	0.082	0.326	0.435	0.408
